;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
24410;Administracao;2014.2;1;Seminário Integrador (1º);76;2014-06-30 21:00:00;2014-12-31 20:59:59;1501;24;0;0;35;81;0;1;0;1;0;0;0;0;0;0,0;0;1;0;0;0;0;2,5;0,0;47;0,0;0,0;65;0;47;21;32;12;0;0;1;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
25252;Administracao;2014.2;1;Seminário Integrador (1º);76;2014-06-30 21:00:00;2014-12-31 20:59:59;1210;46;0;0;1;21;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;5,8077;0,0;135;0,0;0,0;151;2;52;36;36;76;3;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
25362;Administracao;2014.2;1;Seminário Integrador (1º);76;2014-06-30 21:00:00;2014-12-31 20:59:59;1190;13;0;0;21;39;0;0;0;0;2;1;0;0;0;0,0;2;0;0;0;0;0;3,9615;0,0;98;0,0;0,0;103;4;40;48;35;20;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
25757;Administracao;2014.2;1;Seminário Integrador (1º);76;2014-06-30 21:00:00;2014-12-31 20:59:59;1204;13;0;0;58;75;0;0;0;0;2;2;0;0;0;0,0;0;0;0;0;4;0;4,7692;0,0;115;0,0;0,0;124;4;62;41;40;38;5;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
25923;Administracao;2014.2;1;Seminário Integrador (1º);76;2014-06-30 21:00:00;2014-12-31 20:59:59;1206;24;2;0;5;20;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;2;0;2,2692;0,0;33;0,0;0,0;59;2;29;9;26;23;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
26633;Administracao;2014.2;1;Seminário Integrador (1º);76;2014-06-30 21:00:00;2014-12-31 20:59:59;1213;2;0;0;26;37;0;0;0;0;5;0;0;0;0;0,0;0;0;0;0;0;0;1,4231;0,0;12;0,0;0,0;37;0;24;5;25;6;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
28110;Administracao;2014.2;1;Seminário Integrador (1º);76;2014-06-30 21:00:00;2014-12-31 20:59:59;745;9;4;0;11;10;2;2;0;2;2;0;0;0;0;0,0;0;2;0;0;0;0;1,5;0,0;10;0,0;0,0;39;0;25;22;14;3;0;0;2;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
28184;Administracao;2014.2;1;Seminário Integrador (1º);76;2014-06-30 21:00:00;2014-12-31 20:59:59;686;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;3,85e-06;0,0;0;0,0;0,0;1;0;1;0;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
29088;Administracao;2014.2;1;Seminário Integrador (1º);76;2014-06-30 21:00:00;2014-12-31 20:59:59;1195;1;0;0;1;23;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;3,846e-05;0,0;0;0,0;0,0;10;0;7;2;2;6;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
787;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1205;5;0;0;13;31;0;0;2;2;3;0;14;2;0;1,35;34;5;0;5;2;4;4,3077;69,17;6;1,35;1,35;112;25;48;43;41;28;0;2;5;0;3,2;0,0;3,2;2,2;0,0;2,2;2,7;2;3;2;2;0,9;5;5;2,5;6,1;0;2,7;2,25;183 days 23:59:59.000000000
2362;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1189;4;0;0;1;25;0;0;1;1;1;0;14;2;0;1,42;13;6;0;1;0;0;1,7692;44,16;16;1,42;1,42;46;7;24;5;28;13;0;1;6;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;0;4;4;1,2;0;0;0,0;1,2;1;0,0;3,0;183 days 23:59:59.000000000
2415;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1198;42;1;0;16;31;0;0;0;0;4;0;16;2;0;0,3;46;7;0;4;0;1;5,3462;90,64;71;0,3;0,3;139;29;55;24;53;57;5;2;7;0;3,6;0,0;3,6;2,2;0,0;2,2;2,9;0;4;0;0;0,4;4;4;2,0;5,3;0;2,9000000000000004;1,0;183 days 23:59:59.000000000
2834;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1208;13;0;0;12;29;0;0;0;0;4;0;17;2;0;0,27;5;1;0;2;0;1;1,1154;116,34;9;0,27;0,27;29;10;20;4;5;20;0;2;1;0;3,7;0,0;3,7;3,3;0,0;3,3;3,5;0;3;0;0;0,3;5;5;2,5;6,3;0;3,5;0,75;183 days 23:59:59.000000000
3215;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;555;3;2;0;4;27;1;1;2;4;1;0;11;1;0;2,0;17;6;0;4;0;1;1,3462;72,82;12;2,0;2,0;35;16;22;15;18;2;0;2;6;1;2,95;0,0;2,95;2,2;0,0;2,2;2,575;3;4;3;3;1,3;4;4;2,0;5,875;0;2,575;3,25;183 days 23:59:59.000000000
3249;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1220;6;0;0;1;25;0;0;2;0;0;1;10;1;0;0,83;4;3;0;2;0;1;1,7308;73,26;40;0,83;0,83;45;11;24;11;13;21;0;2;3;0;2,85;0,0;2,85;1,65;0,0;1,65;2,25;2;3;2;2;0,9;5;5;2,5;5,65;0;2,25;2,25;183 days 23:59:59.000000000
3445;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;716;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,538e-05;0,0;2;0,0;0,0;4;0;3;1;1;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
3556;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1196;5;2;0;53;60;0;0;9;6;4;2;10;1;0;5,96;59;18;0;2;1;1;3,5;56,36;30;5,96;5,96;91;14;48;32;21;37;1;2;18;0;5,5;0,0;5,5;3,3;0,0;3,3;4,4;5;4;5;5;1,9;6;6;3,0;9,3;0;4,4;4,75;183 days 23:59:59.000000000
3990;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1221;5;0;0;37;53;0;0;5;1;7;0;11;1;0;1,43;29;10;2;2;0;1;5,3462;72,19;126;1,43;1,43;139;19;60;45;51;29;14;2;10;0;3,1;0,0;3,1;1,65;0,0;1,65;2,375;3;3;3;3;1,2;5;5;2,5;6,075;0;2,375;3,0;183 days 23:59:59.000000000
4468;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1186;4;0;0;11;28;0;0;1;1;2;0;14;2;0;0,85;16;6;0;2;1;1;6,0385;71,48;72;0,85;0,85;157;26;72;7;28;117;5;2;6;0;3,2;0,0;3,2;2,75;0,0;2,75;2,975;4;4;4;4;1,6;5;5;2,5;7,075;0;2,975;4,0;183 days 23:59:59.000000000
4693;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1215;1;0;0;12;27;0;0;0;0;2;0;0;0;0;0,0;0;0;0;0;0;0;1,154e-05;0,0;1;0,0;0,0;3;0;2;1;0;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
4991;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1218;1;0;0;9;31;0;0;0;0;6;0;0;0;0;0,0;0;0;0;0;0;0;7,69e-06;0,0;0;0,0;0,0;2;0;2;0;2;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
7453;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1197;6;0;0;4;21;0;0;0;0;1;0;0;0;0;0,0;10;3;0;0;0;0;5,769e-05;49,34;5;0,0;0,0;15;5;9;11;2;2;0;0;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;2;2;0,6;0;0;0,0;0,6;1;0,0;1,5;183 days 23:59:59.000000000
8056;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1207;7;0;0;21;38;0;0;5;2;4;0;18;3;0;1,19;15;5;0;2;4;1;5,1923;63,31;133;1,19;1,19;135;24;58;21;47;65;2;2;5;0;0,0;1,65;1,65;0,0;3,3;3,3;2,475;2;4;2;2;1,0;5;5;2,5;5,975;0;2,4749999999999996;2,5;183 days 23:59:59.000000000
8435;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1182;49;0;0;9;30;0;0;4;2;1;0;15;2;0;0,32;24;9;0;3;0;1;4,2692;67,5;35;0,32;0,32;111;36;54;62;36;13;0;2;9;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;3;4;3;3;1,3;4;4;2,0;7,425;0;4,125;3,25;183 days 23:59:59.000000000
8738;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1204;13;2;0;58;75;0;0;1;2;2;0;4;2;0;7,1;15;10;0;1;6;1;4,7692;71,66;115;7,1;7,1;124;17;62;41;40;38;5;2;10;0;5,5;0,0;5,5;3,3;0,0;3,3;4,4;0;3;0;0;0,3;0;0;0,0;4,7;0;4,4;0,75;183 days 23:59:59.000000000
9172;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;624;12;0;0;3;3;0;0;1;2;0;0;0;0;0;0,0;3;2;0;0;0;0;2,5;61,89;54;0,0;0,0;65;11;29;34;12;17;2;0;2;0;2,2;0,0;2,2;0,55;0,0;0,55;1,375;2;0;2;2;0,6;0;0;0,0;1,975;1;1,375;1,5;183 days 23:59:59.000000000
9274;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1206;24;0;0;5;20;0;0;2;0;0;0;17;2;0;0,75;15;4;1;2;6;1;2,2692;82,65;33;0,75;0,75;59;16;29;9;26;23;1;2;4;0;3,4;0,0;3,4;2,75;0,0;2,75;3,075;0;3;0;0;0,3;5;5;2,5;5,875;0;3,075;0,75;183 days 23:59:59.000000000
10224;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1216;5;0;0;6;26;1;1;1;1;1;1;23;3;0;1,07;5;4;0;1;0;0;2,6538;48,69;60;1,07;1,07;69;8;34;36;10;19;4;1;4;1;3,65;0,0;3,65;0,0;0,0;0,0;1,825;0;0;0;0;0,0;0;0;0,0;1,825;1;1,825;0,0;183 days 23:59:59.000000000
11211;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1200;48;0;0;8;28;0;0;1;0;2;0;17;2;0;0,3;13;3;0;3;0;1;4,4231;82,27;31;0,3;0,3;115;16;50;31;55;29;0;2;3;0;4,65;0,0;4,65;2,75;0,0;2,75;3,7;2;3;2;2;0,9;4;4;2,0;6,6;0;3,7;2,25;183 days 23:59:59.000000000
11707;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1181;0;0;0;4;5;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
12851;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1213;2;0;0;26;37;0;0;0;0;5;0;21;3;0;0,09;9;1;0;1;0;1;1,4231;36,43;12;0,09;0,09;37;2;24;5;25;6;1;1;1;0;3,1;0,0;3,1;0,0;0,0;0,0;1,55;2;0;2;2;0,6;5;5;2,5;4,65;0;1,55;1,5;183 days 23:59:59.000000000
13087;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1203;4;0;0;9;34;0;0;4;5;3;0;18;3;0;1,66;30;13;0;2;1;1;7,0385;54,84;171;1,66;1,66;183;40;74;34;88;61;0;2;13;0;3,4;0,0;3,4;3,3;0,0;3,3;3,35;4;5;4;4;1,7;5;5;2,5;7,55;0;3,3499999999999996;4,25;183 days 23:59:59.000000000
13232;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1191;5;0;0;0;6;0;0;0;0;0;0;12;2;0;0,85;0;0;0;2;0;1;6,154e-05;0,0;5;0,85;0,85;16;4;9;6;1;9;0;2;0;0;3,85;0,0;3,85;1,65;0,0;1,65;2,75;0;0;0;0;0,0;4;4;2,0;4,75;0;2,75;0,0;183 days 23:59:59.000000000
13517;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1214;5;0;0;28;48;0;0;5;1;5;0;19;3;0;1,17;18;3;0;1;0;1;4,5769;96,12;64;1,17;1,17;119;10;54;38;60;21;0;1;3;0;3,3;0,0;3,3;3,3;0,0;3,3;3,3;0;3;0;0;0,3;4;4;2,0;5,6;0;3,3;0,75;183 days 23:59:59.000000000
14769;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1212;6;3;0;83;95;0;0;10;6;10;1;8;1;0;3,95;59;13;0;2;0;0;5,8077;62,88;39;3,95;3,95;151;27;69;38;55;56;2;2;13;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;5;5;5;5;2,0;6;6;3,0;9,125;0;4,125;5,0;183 days 23:59:59.000000000
15435;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1201;23;3;0;53;64;1;1;5;1;6;4;18;3;0;1,67;45;11;3;2;0;1;6,4615;76,81;90;1,67;1,67;168;29;62;34;63;70;1;2;11;1;3,2;0,0;3,2;1,65;0,0;1,65;2,425;2;3;2;2;0,9;5;5;2,5;5,825;0;2,425;2,25;183 days 23:59:59.000000000
16184;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1190;13;0;0;21;39;1;1;5;5;2;5;20;3;1;0,0;29;8;0;1;2;0;3,9615;71,35;98;0,0;0,0;103;29;40;48;35;20;0;0;8;1;2,1;0,0;2,1;1,1;0,0;1,1;1,6;0;3;0;0;0,3;0;0;0,0;1,9;1;1,6;0,75;183 days 23:59:59.000000000
17889;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1217;21;1;0;38;52;0;0;2;0;8;1;20;3;0;0,64;20;2;0;2;0;1;4,6538;62,48;104;0,64;0,64;121;19;44;31;36;47;7;2;2;0;2,55;0,0;2,55;1,1;0,0;1,1;1,825;0;0;0;0;0,0;5;5;2,5;4,325;0;1,825;0,0;183 days 23:59:59.000000000
18127;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1194;5;0;0;13;32;0;0;1;1;3;2;15;2;0;0,74;25;12;0;4;16;1;5,0385;75,82;58;0,74;0,74;131;10;50;21;40;65;5;2;12;0;0,0;3,7;3,7;0,0;0,0;0,0;1,85;0;4;0;0;0,4;6;6;3,0;5,25;0;1,85;1,0;183 days 23:59:59.000000000
18256;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1183;12;0;0;36;42;0;0;5;2;5;0;10;1;0;1,92;42;10;1;2;0;1;8,3462;73,61;160;1,92;1,92;217;41;68;106;83;28;0;2;10;0;3,3;0,0;3,3;1,1;0,0;1,1;2,2;4;3;4;4;1,5;5;5;2,5;6,2;0;2,2;3,75;183 days 23:59:59.000000000
18462;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;768;43;1;0;13;14;0;0;2;1;0;0;17;2;0;0,27;15;4;0;2;0;1;2,8462;75,29;7;0,27;0,27;74;31;40;23;21;30;0;2;4;0;4,95;0,0;4,95;2,75;0,0;2,75;3,85;3;4;3;3;1,3;6;6;3,0;8,15;0;3,85;3,25;183 days 23:59:59.000000000
19916;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1193;3;0;0;130;115;0;0;2;1;6;2;12;2;0;0,49;33;11;0;1;9;1;10,0385;81,32;256;0,49;0,49;261;9;62;64;105;89;3;1;11;0;4,75;0,0;4,75;2,75;0,0;2,75;3,75;5;4;5;5;1,9;6;6;3,0;8,65;0;3,75;4,75;183 days 23:59:59.000000000
20284;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1187;4;0;0;14;34;0;0;3;2;9;0;8;1;0;0,63;9;4;0;2;0;1;2,4231;55,85;57;0,63;0,63;63;19;36;25;19;19;0;1;4;0;3,95;0,0;3,95;2,75;0,0;2,75;3,35;4;0;4;4;1,2;6;6;3,0;7,55;0;3,35;3,0;183 days 23:59:59.000000000
20563;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1210;46;0;0;1;21;0;0;3;2;0;0;19;3;0;0,17;25;4;0;2;0;1;5,8077;74,61;135;0,17;0,17;151;24;52;36;36;76;3;2;4;0;0,0;1,85;1,85;2,2;0,0;2,2;2,025;2;3;2;2;0,9;4;4;2,0;4,925;0;2,0250000000000004;2,25;183 days 23:59:59.000000000
21826;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;609;35;0;0;57;56;3;6;13;5;1;0;19;3;0;0,14;76;13;0;2;1;1;9,6923;65,68;242;0,14;0,14;252;37;75;96;70;85;1;2;13;1;4,3;0,0;4,3;1,65;0,0;1,65;2,975;4;5;4;4;1,7;6;6;3,0;7,675;0;2,9749999999999996;4,25;183 days 23:59:59.000000000
22862;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1211;1;0;0;12;44;0;0;0;1;9;0;0;0;0;0,0;0;1;0;0;0;0;3,85e-06;18,03;0;0,0;0,0;1;0;1;0;0;1;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;2;2;0,6;0;0;0,0;0,6;1;0,0;1,5;183 days 23:59:59.000000000
23355;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1188;57;0;0;506;427;0;2;10;3;13;0;0;2;0;1,26;105;18;2;3;0;6;12,0385;58,74;281;1,26;1,26;313;62;76;67;120;121;5;2;18;0;3,4;0,0;3,4;2,2;0,0;2,2;2,8;4;3;4;4;1,5;5;5;2,5;6,8;0;2,8;3,75;183 days 23:59:59.000000000
23568;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;655;5;0;0;273;147;0;0;8;5;2;4;16;2;0;1,28;24;14;5;2;3;1;8,3846;58,43;152;1,28;1,28;218;38;60;64;81;71;2;2;14;0;4,3;0,0;4,3;2,75;0,0;2,75;3,525;5;4;5;5;1,9;4;4;2,0;7,425;0;3,525;4,75;183 days 23:59:59.000000000
23904;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1202;36;0;0;12;29;0;0;1;0;2;0;17;2;0;0,28;28;3;0;4;0;1;5,2308;90,37;50;0,28;0,28;136;26;60;54;52;30;0;2;3;0;4,35;0,0;4,35;3,3;0,0;3,3;3,825;0;3;0;0;0,3;4;4;2,0;6,125;0;3,8249999999999997;0,75;183 days 23:59:59.000000000
23928;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1185;3;0;0;5;34;0;0;0;0;0;0;12;2;0;1,53;0;0;0;2;0;0;2,308e-05;0,0;5;1,53;1,53;6;0;3;0;3;3;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
24825;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;773;4;0;0;10;18;0;0;3;4;1;5;12;2;0;0,92;12;10;3;2;0;1;1,1923;36,78;27;0,92;0,92;31;14;15;10;9;12;0;2;10;0;3,7;0,0;3,7;0,0;5,5;5,5;4,6;5;0;5;5;1,5;4;4;2,0;8,1;0;4,6;3,75;183 days 23:59:59.000000000
25409;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;719;10;0;0;0;0;0;0;1;0;0;14;0;0;0;0,0;10;1;0;0;0;0;1,3462;36,81;18;0,0;0,0;35;8;23;23;4;8;0;0;1;0;3,65;0,0;3,65;2,2;0,0;2,2;2,925;2;0;2;2;0,6;0;0;0,0;3,525;1;2,925;1,5;183 days 23:59:59.000000000
26224;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1199;3;0;0;9;31;0;0;0;1;5;1;11;1;0;0,82;4;2;0;2;1;0;2,5385;78,34;59;0,82;0,82;66;14;30;15;17;34;0;2;2;0;2,3;0,0;2,3;2,75;0,0;2,75;2,525;0;3;0;0;0,3;4;4;2,0;4,825;0;2,525;0,75;183 days 23:59:59.000000000
26637;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1222;36;1;0;46;58;0;0;7;4;3;0;15;2;0;0,34;48;24;0;2;3;1;7,8462;71,61;31;0,34;0,34;204;41;69;55;67;60;22;2;24;0;5,05;0,0;5,05;3,3;0,0;3,3;4,175;5;5;5;5;2,0;5;5;2,5;8,675;0;4,175;5,0;183 days 23:59:59.000000000
28229;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1192;5;1;0;74;78;0;0;5;8;8;1;17;2;0;1,73;172;20;0;3;1;2;19,9615;58,13;37;1,73;1,73;519;78;82;188;187;143;1;2;20;0;2,05;0,0;2,05;0,55;0,0;0,55;1,3;4;5;4;4;1,7;5;5;2,5;5,5;0;1,2999999999999998;4,25;183 days 23:59:59.000000000
29024;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1195;1;0;0;1;23;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;3,846e-05;0,0;0;0,0;0,0;10;1;7;2;2;6;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
29546;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;1209;5;0;0;41;54;0;0;4;4;9;0;18;3;0;1,21;37;9;0;2;38;1;6,8077;63,53;136;1,21;1,21;177;18;67;65;45;66;1;2;9;0;3,3;0,0;3,3;3,85;0,0;3,85;3,575;4;3;4;4;1,5;5;5;2,5;7,575;0;3,575;3,75;183 days 23:59:59.000000000
29567;Administracao;2014.2;1;Teorias da Administração I (1º);77;2014-06-30 21:00:00;2014-12-31 20:59:59;724;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,538e-05;0,0;0;0,0;0,0;4;0;4;3;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
294;Administracao;2014.2;5;Gestão de Operações e Logística I (5º);78;2014-06-30 21:00:00;2014-12-31 20:59:59;659;5;0;0;1;19;0;0;0;0;0;0;15;2;0;0,32;8;3;0;3;1;5;1,3462;81,41;11;0,32;0,32;35;13;20;12;13;10;0;2;3;0;4,5;0,0;4,5;3,85;0,0;3,85;4,175;3;0;0;3;0,6;4;5;2,25;7,025;0;4,175;1,5;183 days 23:59:59.000000000
436;Administracao;2014.2;5;Gestão de Operações e Logística I (5º);78;2014-06-30 21:00:00;2014-12-31 20:59:59;759;13;0;0;29;30;2;7;0;2;1;2;13;2;0;0,83;46;12;0;2;5;12;5,7308;76,29;31;0,83;0,83;149;22;66;36;41;71;1;2;12;2;2,75;0,0;2,75;0,0;1,65;1,65;2,2;4;2;2;3;1,1;5;4;2,25;5,55;0;2,2;2,75;183 days 23:59:59.000000000
737;Administracao;2014.2;5;Gestão de Operações e Logística I (5º);78;2014-06-30 21:00:00;2014-12-31 20:59:59;664;14;0;0;0;0;0;0;0;0;0;0;18;3;0;3,21;0;0;0;1;0;1;8,462e-05;0,0;19;3,21;3,21;22;5;14;2;3;15;2;1;0;0;0,0;1,65;1,65;0,0;1,65;1,65;1,65;0;0;0;0;0,0;0;6;1,5;3,15;1;1,65;0,0;183 days 23:59:59.000000000
