;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
16160;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;21;14;0;2;4;30;0;0;1;0;0;0;0;0;0;0,0;28;3;0;0;0;0;4,0;0,0;99;0,0;0,0;110;23;61;49;33;27;1;0;3;0;2,48;0,0;2,48;2,75;0,0;2,75;2,615;3;4;0;3;1,0;0;0;0,0;3,615;1;2,615;2,5;182 days 00:00:00.000000000
16215;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;85;10;0;0;0;15;0;0;0;0;0;0;0;0;0;0,0;4;0;0;0;0;0;0,0;0,0;13;0,0;0,0;15;2;13;10;2;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
16331;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;10;13;0;3;14;21;0;0;0;0;1;0;0;0;0;0,0;2;0;0;0;0;0;1,0;0,0;3;0,0;0,0;27;3;24;10;11;6;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
16385;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;117;43;0;20;36;31;0;0;7;2;1;0;12;2;0;4,0;75;16;2;2;0;2;7,0;0,0;164;4,0;4,0;196;45;106;63;63;70;0;2;16;0;4,13;0,0;4,13;2,75;0,0;2,75;3,44;5;5;5;5;2,0;6;6;3,0;8,44;0;3,44;5,0;182 days 00:00:00.000000000
16475;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;263;13;0;0;7;19;0;0;1;0;1;0;11;1;0;8,0;63;5;0;5;0;1;6,0;0,0;48;8,0;8,0;161;24;93;40;36;85;0;1;5;0;0,0;0,0;0,0;0,0;1,1;1,1;0,55;4;4;0;5;1,3;0;6;1,5;3,35;1;0,55;3,25;182 days 00:00:00.000000000
17437;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;41;3;0;0;0;5;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;2;0,0;0,0;14;0;9;2;2;9;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
17527;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;108;51;0;6;10;36;0;0;1;0;0;0;16;2;0;5,5;22;5;1;11;0;2;4,0;0,0;113;5,5;5,5;118;25;68;11;36;51;20;2;5;0;0,0;3,44;3,44;3,3;0,0;3,3;3,37;0;4;4;0;0,8;6;6;3,0;7,17;0;3,37;2,0;182 days 00:00:00.000000000
17682;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;30;41;0;3;3;15;0;0;1;0;0;0;8;1;0;2,0;22;5;0;2;0;2;3,0;0,0;53;2,0;2,0;99;31;63;21;17;61;0;2;5;0;1,38;0,0;1,38;2,2;0,0;2,2;1,79;5;3;5;5;1,8;5;6;2,75;6,34;0;1,79;4,5;182 days 00:00:00.000000000
18850;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;144;3;0;1;1;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;8;0,0;0,0;11;0;9;0;2;9;0;0;0;0;2,2;0,0;2,2;2,75;0,0;2,75;2,475;5;5;5;5;2,0;6;6;3,0;7,475;0;2,475;5,0;182 days 00:00:00.000000000
19076;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;138;5;0;1;27;33;0;0;0;0;3;0;20;3;0;5,0;30;2;0;4;0;2;5,0;0,0;66;5,0;5,0;131;14;94;16;14;100;1;2;2;0;3,3;0,0;3,3;1,1;0,0;1,1;2,2;5;5;0;0;1,0;5;6;2,75;5,95;0;2,2;2,5;182 days 00:00:00.000000000
19959;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;209;50;2;10;62;55;0;0;0;0;3;0;12;2;0;4,5;10;2;0;4;0;2;7,0;0,0;33;4,5;4,5;189;19;116;28;42;119;0;2;2;0;2,48;0,0;2,48;2,75;0,0;2,75;2,615;3;0;4;0;0,7;5;6;2,75;6,065;0;2,615;1,75;182 days 00:00:00.000000000
20205;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;36;10;0;19;30;46;0;0;0;0;0;0;10;1;0;5,5;50;5;0;4;0;2;12,0;0,0;5;5,5;5,5;313;10;148;100;132;81;0;2;5;0;3,58;0,0;3,58;3,3;0,0;3,3;3,44;4;4;5;5;1,8;6;6;3,0;8,24;0;3,44;4,5;182 days 00:00:00.000000000
20970;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;49;6;0;0;0;22;0;0;0;0;0;0;18;3;0;0,0;0;0;0;1;0;1;0,0;0,0;6;0,0;0,0;10;3;7;3;4;3;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;5;0;1,25;1,25;1;0,0;0,0;182 days 00:00:00.000000000
21300;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;210;90;1;21;53;45;0;0;0;0;1;0;13;2;0;3,5;83;5;0;2;0;2;9,0;0,0;7;3,5;3,5;250;55;144;48;111;89;2;2;5;0;1,38;0,0;1,38;2,2;0,0;2,2;1,79;4;4;4;4;1,6;6;6;3,0;6,39;0;1,79;4,0;182 days 00:00:00.000000000
21344;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;192;43;0;0;3;15;0;0;0;0;0;0;20;3;0;4,5;46;2;0;2;0;2;7,0;0,0;36;4,5;4,5;184;21;107;37;45;102;0;2;2;0;0,55;0,0;0,55;3,3;0,0;3,3;1,925;5;0;5;0;1,0;5;6;2,75;5,675;0;1,9249999999999998;2,5;182 days 00:00:00.000000000
22257;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;200;23;0;0;3;18;0;0;0;0;1;0;10;1;0;1,0;3;1;0;1;0;0;0,0;0,0;12;1,0;1,0;25;8;22;9;5;11;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
22335;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;95;72;0;1;3;18;0;0;1;0;0;0;17;2;0;4,0;24;4;0;2;0;2;3,0;0,0;80;4,0;4,0;91;17;52;30;33;27;1;2;4;0;4,13;0,0;4,13;0,0;5,5;5,5;4,815;0;5;5;4;1,4;6;6;3,0;9,215;0;4,8149999999999995;3,5;182 days 00:00:00.000000000
22672;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;267;6;0;0;0;14;0;0;1;1;0;0;0;0;0;0,0;7;2;0;0;0;0;0,0;0,0;4;0,0;0,0;24;5;22;2;2;20;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,3;0;0;0,0;0,3;1;0,0;0,75;182 days 00:00:00.000000000
23082;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;39;38;0;2;4;16;0;0;0;0;0;0;8;1;0;2,0;21;3;0;5;0;2;4,0;0,0;22;2,0;2,0;124;25;54;24;33;56;11;2;3;0;1,65;0,0;1,65;1,1;0,0;1,1;1,375;5;4;4;0;1,3;5;6;2,75;5,425;0;1,375;3,25;182 days 00:00:00.000000000
23730;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;215;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;14;0,0;0,0;18;1;14;3;11;4;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
23811;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;42;268;0;21;121;146;0;0;0;0;9;0;13;2;0;4,0;64;6;0;4;0;2;12,0;0,0;284;4,0;4,0;314;16;158;104;125;82;3;2;6;0;3,3;0,0;3,3;2,75;0,0;2,75;3,025;4;5;5;5;1,9;5;6;2,75;7,675;0;3,025;4,75;182 days 00:00:00.000000000
23978;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;280;4;0;1;1;14;0;0;2;0;0;0;12;2;0;1,5;7;3;0;2;0;2;1,0;0,0;25;1,5;1,5;37;8;23;16;7;14;0;2;3;0;0,0;0,0;0,0;2,75;0,0;2,75;1,375;0;5;0;4;0,9;4;6;2,5;4,775;0;1,375;2,25;182 days 00:00:00.000000000
24020;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;168;22;0;9;12;21;0;0;2;2;0;0;17;2;0;1,0;11;2;0;4;0;2;3,0;0,0;36;1,0;1,0;86;10;45;16;36;34;0;2;2;0;2,2;0,0;2,2;2,75;0,0;2,75;2,475;5;0;5;0;1,0;4;6;2,5;5,975;0;2,475;2,5;182 days 00:00:00.000000000
24451;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;105;2;0;0;13;26;0;0;0;2;1;0;0;0;0;0,0;14;3;0;0;0;0;2,0;0,0;2;0,0;0,0;53;6;35;12;21;20;0;0;3;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;182 days 00:00:00.000000000
24742;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;27;14;0;2;4;15;0;0;0;0;0;0;0;0;0;0,0;7;1;0;0;0;0;1,0;0,0;40;0,0;0,0;43;3;30;6;17;20;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;182 days 00:00:00.000000000
24761;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;61;31;0;3;52;56;0;0;0;0;4;0;18;3;0;1,0;38;2;0;2;0;2;7,0;0,0;45;1,0;1,0;185;37;115;89;67;29;0;2;2;0;0,0;0,0;0,0;1,1;0,0;1,1;0,55;0;4;4;0;0,8;5;5;2,5;3,85;1;0,55;2,0;182 days 00:00:00.000000000
24857;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;11;17;2;9;65;74;0;0;0;0;3;0;16;2;0;3,5;46;8;0;5;0;2;13,0;0,0;227;3,5;3,5;355;40;141;88;105;149;13;2;8;0;3,03;0,0;3,03;2,75;0,0;2,75;2,89;5;5;5;5;2,0;6;6;3,0;7,89;0;2,8899999999999997;5,0;182 days 00:00:00.000000000
25695;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;184;1;0;2;2;23;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;15;0;8;4;5;4;2;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
26977;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;84;3;0;0;0;12;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;4;0,0;0,0;8;0;6;0;2;6;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
27009;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;12;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;4;0;3;0;0;4;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
27372;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;251;80;3;0;3;14;0;0;0;0;0;0;8;1;0;2,0;35;4;0;2;0;2;7,0;0,0;183;2,0;2,0;194;28;105;48;58;62;26;2;4;0;2,75;0,0;2,75;2,75;0,0;2,75;2,75;5;5;5;5;2,0;5;6;2,75;7,5;0;2,75;5,0;182 days 00:00:00.000000000
27452;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;203;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;1;0;0;0;0;0;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;5;0;0;0;0,5;6;0;1,5;2,825;1;0,825;1,25;182 days 00:00:00.000000000
28349;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;161;16;5;7;69;65;0;0;0;0;3;0;15;2;0;4,0;64;13;0;2;0;2;9,0;0,0;43;4,0;4,0;248;37;137;41;108;99;0;2;13;0;1,38;0,0;1,38;3,3;0,0;3,3;2,34;5;5;5;5;2,0;6;6;3,0;7,34;0;2,34;5,0;182 days 00:00:00.000000000
29121;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;14;15;1;10;25;47;0;0;0;0;0;0;13;2;0;11,5;25;9;0;2;0;2;4,0;0,0;25;11,5;11,5;115;23;77;30;39;45;1;2;9;0;0,0;2,75;2,75;2,75;0,0;2,75;2,75;5;5;5;5;2,0;6;6;3,0;7,75;0;2,75;5,0;182 days 00:00:00.000000000
29264;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;123;21;0;1;2;14;0;0;0;0;1;0;18;3;0;1,0;53;4;0;2;0;2;6,0;0,0;153;1,0;1,0;168;44;107;89;50;29;0;2;4;0;2,75;0,0;2,75;0,0;3,85;3,85;3,3;4;5;5;5;1,9;6;6;3,0;8,2;0;3,3;4,75;182 days 00:00:00.000000000
52;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;144;3;0;1;1;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;8;0,0;0,0;11;0;9;0;2;9;0;0;0;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;3;3;5;4;1,5;4;6;2,5;7,85;0;3,85;3,75;182 days 00:00:00.000000000
154;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;39;38;0;2;4;16;0;0;1;0;0;0;8;1;0;1,0;21;4;1;2;0;2;4,0;220,88;22;1,0;1,0;124;20;54;24;33;56;11;2;4;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;4;4;4;0;1,2;4;6;2,5;7,825;0;4,125;3,0;182 days 00:00:00.000000000
569;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;209;50;0;10;62;55;0;0;0;0;3;0;12;2;0;3,5;8;2;0;3;0;2;7,0;222,83;33;3,5;3,5;189;19;116;28;42;119;0;2;2;0;3,85;0,0;3,85;2,75;0,0;2,75;3,3;4;0;3;0;0,7;5;6;2,75;6,75;0;3,3;1,75;182 days 00:00:00.000000000
1860;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;280;4;0;1;1;14;0;0;1;0;0;0;1;3;0;0,0;2;1;0;2;0;2;1,0;0,0;25;0,0;0,0;37;6;23;16;7;14;0;2;1;0;0,0;0,0;0,0;4,95;0,0;4,95;2,475;0;0;0;0;0,0;2;6;2,0;4,475;0;2,475;0,0;182 days 00:00:00.000000000
2376;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;69;64;0;3;23;45;0;0;0;0;0;0;12;2;0;7,0;31;3;0;2;0;2;5,0;240,99;13;7,0;7,0;140;30;87;44;39;56;1;2;3;0;3,3;0,0;3,3;3,3;0,0;3,3;3,3;0;3;4;2;0,9;5;6;2,75;6,95;0;3,3;2,25;182 days 00:00:00.000000000
2492;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;278;14;0;0;0;12;0;0;2;0;0;0;14;2;0;13,5;5;2;0;5;0;2;1,0;192,56;26;13,5;13,5;39;11;32;19;8;12;0;2;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;4;0;0;0;0,4;5;6;2,75;5,625;0;2,475;1,0;182 days 00:00:00.000000000
3219;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;267;6;0;0;0;14;0;0;0;1;0;0;0;0;0;0,0;7;3;0;0;0;0;0,0;194,55;4;0,0;0,0;24;3;22;2;2;20;0;0;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;3;0;0;0,8;0;1;0,25;1,05;1;0,0;2,0;182 days 00:00:00.000000000
3282;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;21;14;0;2;4;30;0;0;2;0;0;0;13;2;0;1,0;28;2;0;2;0;2;4,0;208,9;99;1,0;1,0;110;24;61;49;33;27;1;2;2;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;3;3;0;0;0,6;2;6;2,0;6,725;0;4,125;1,5;182 days 00:00:00.000000000
3408;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;96;14;0;2;2;14;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;1,0;0,0;27;0,0;0,0;42;2;32;10;11;20;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
3712;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;87;33;0;0;0;13;0;0;2;0;0;0;10;1;0;0,0;24;7;0;2;0;2;2,0;227,35;37;0,0;0,0;70;20;51;19;26;23;2;2;7;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;4;2;5;3;1,4;5;6;2,75;9,375;0;5,225;3,5;182 days 00:00:00.000000000
3952;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;215;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;14;0,0;0,0;18;0;14;3;11;4;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
5868;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;184;1;0;2;2;23;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;15;0;8;4;5;4;2;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
6347;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;198;6;0;0;0;0;0;0;0;0;0;0;21;3;0;3,0;0;0;0;1;0;1;0,0;0,0;1;3,0;3,0;6;2;6;1;1;4;0;1;0;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;3;0;0;0;0,3;5;1;1,5;2,9;1;1,1;0,75;182 days 00:00:00.000000000
7533;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;200;23;0;0;3;18;0;0;0;0;1;0;10;1;0;1,0;4;1;0;1;0;0;0,0;191,09;12;1,0;1,0;25;6;22;9;5;11;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;6;1;1,75;1,75;1;0,0;0,0;182 days 00:00:00.000000000
7658;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;251;80;0;0;3;14;0;0;0;0;0;0;8;1;0;1,0;20;4;0;2;0;2;7,0;229,76;183;1,0;1,0;194;19;105;48;58;62;26;2;4;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;4;3;5;4;1,6;4;6;2,5;8,5;0;4,4;4,0;182 days 00:00:00.000000000
7929;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;135;29;0;8;18;20;0;0;7;0;2;0;10;1;0;0,0;125;12;1;2;0;2;11,0;230,98;280;0,0;0,0;310;29;135;59;105;120;26;2;12;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;4;4;4;5;1,7;5;6;2,75;9,4;0;4,95;4,25;182 days 00:00:00.000000000
8098;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;203;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;1;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
8325;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;150;54;0;1;1;15;0;0;0;0;0;0;7;1;0;1,5;21;5;0;2;0;2;5,0;233,6;116;1,5;1,5;136;25;75;49;35;38;14;2;5;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
8541;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;177;14;0;0;3;16;0;0;3;1;0;0;18;3;0;0,5;40;8;3;2;0;0;4,0;233,55;21;0,5;0,5;108;27;62;50;42;16;0;2;8;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;4;5;5;4;1,8;2;6;2,0;8,75;0;4,95;4,5;182 days 00:00:00.000000000
9624;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;123;21;0;1;2;14;0;0;2;0;1;0;18;3;0;0,0;82;6;0;2;0;2;6,0;231,28;153;0,0;0,0;168;48;107;89;50;29;0;2;6;0;3,85;0,0;3,85;0,0;5,5;5,5;4,675;3;5;4;4;1,6;6;6;3,0;9,275;0;4,675;4,0;182 days 00:00:00.000000000
9916;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;30;41;0;3;3;15;0;0;0;1;0;0;8;1;0;1,0;20;4;0;2;0;2;3,0;235,99;53;1,0;1,0;99;30;63;21;17;61;0;2;4;0;3,85;0,0;3,85;1,65;0,0;1,65;2,75;3;0;3;4;1,0;4;6;2,5;6,25;0;2,75;2,5;182 days 00:00:00.000000000
10592;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;130;20;0;0;0;13;0;0;0;0;0;0;18;3;0;0,0;3;1;0;2;0;2;2,0;193,89;29;0,0;0,0;60;12;40;10;11;37;2;2;1;0;3,3;0,0;3,3;3,85;0,0;3,85;3,575;5;0;0;0;0,5;6;6;3,0;7,075;0;3,575;1,25;182 days 00:00:00.000000000
10711;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;117;43;0;20;36;31;0;0;18;1;1;0;10;1;0;0,0;127;32;6;3;0;3;7,0;217,13;164;0,0;0,0;196;50;106;63;63;70;0;2;32;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;5;3;5;5;1,8;5;6;2,75;9,775;0;5,225;4,5;182 days 00:00:00.000000000
11610;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;218;5;0;1;10;24;0;0;0;0;0;0;11;1;0;3,5;39;4;0;2;0;2;6,0;228,92;144;3,5;3,5;156;40;95;83;45;28;0;2;4;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;4;4;4;4;1,6;4;6;2,5;8,775;0;4,675000000000001;4,0;182 days 00:00:00.000000000
11645;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;49;6;0;0;0;22;0;0;0;0;0;0;21;3;0;0,0;1;0;0;1;0;1;0,0;0,0;6;0,0;0,0;10;2;7;3;4;3;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;2;1;0,75;0,75;1;0,0;0,0;182 days 00:00:00.000000000
12045;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;221;30;0;0;3;15;0;0;1;1;1;0;0;0;0;0,0;28;3;0;0;0;0;4,0;169,97;113;0,0;0,0;117;8;63;41;41;35;0;0;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;0;0;0;0,4;0;1;0,25;0,65;1;0,0;1,0;182 days 00:00:00.000000000
12061;Administracao;2013.2;3;Instituições de Direito Público e Privado ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;27;14;0;2;4;15;0;0;1;0;0;0;0;0;0;0,0;8;2;1;0;0;0;1,0;176,67;40;0,0;0,0;43;2;30;6;17;20;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,3;0;1;0,25;0,55;1;0,0;0,75;182 days 00:00:00.000000000
