;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
27757;Administracao;2011.2;4;Estatística Aplicada à Administração;42;2011-06-30 21:00:00;2011-12-29 21:00:00;777;26;0;3;7;57;0;0;0;0;0;0;6;1;0;20,5;6;1;0;0;0;0;1,0;136,53;30;20,5;20,5;46;0;37;18;15;11;2;2;1;0;0,0;0,0;0,0;4,0;0,0;4,0;1,1;0;0;0;9;0,45;8;5;1,625;3,175;1;2,0;2,25;182 days 00:00:00.000000000
28853;Administracao;2011.2;4;Estatística Aplicada à Administração;42;2011-06-30 21:00:00;2011-12-29 21:00:00;789;100;0;6;10;54;0;0;0;3;1;0;14;2;0;19,5;52;4;0;0;0;0;6,0;81,63;53;19,5;19,5;157;0;89;27;24;100;6;2;4;0;4,0;0,0;4,0;2,0;0,0;2,0;1,65;8;9;7;10;1,7;8;9;2,125;5,475;0;3,0;8,5;182 days 00:00:00.000000000
400;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;834;98;2;5;54;87;0;0;0;1;21;0;9;1;0;4,5;112;6;0;0;0;0;10,0;43,98;123;4,5;4,5;282;0;123;137;88;57;0;2;6;0;7,0;0,0;7,0;8,0;0,0;8,0;4,125;10;9;9;9;1,85;8;10;2,25;8,225;0;7,5;9,25;182 days 00:00:00.000000000
476;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;847;4;0;0;2;70;0;0;0;0;1;0;0;0;0;0,0;4;1;0;0;0;0;2,0;73,85;45;0,0;0,0;59;0;43;11;12;36;0;0;1;0;0,0;2,0;2,0;0,0;0,0;0,0;0,55;0;9;0;0;0,45;0;0;0,0;1,0;1;1,0;2,25;182 days 00:00:00.000000000
694;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;789;100;0;3;10;54;0;0;0;2;1;0;13;2;0;3,5;73;5;0;0;0;0;6,0;47,29;53;3,5;3,5;157;0;89;27;24;100;6;2;5;0;6,0;0,0;6,0;4,0;0,0;4,0;2,75;10;8;9;9;1,8;8;6;1,75;6,3;0;5,0;9,0;182 days 00:00:00.000000000
1311;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;778;54;6;9;44;75;0;0;0;0;0;0;9;1;0;5,0;63;5;0;0;0;0;7,0;50,47;176;5,0;5,0;197;0;123;37;89;71;0;2;5;0;8,0;0,0;8,0;3,0;0,0;3,0;3,025;9;8;9;8;1,7;7;10;2,125;6,85;0;5,5;8,5;182 days 00:00:00.000000000
1455;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;836;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;2;0;2;0;0;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
1560;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;806;25;0;12;23;89;0;0;0;1;2;0;22;3;0;10,0;16;3;0;0;0;0;3,0;48,71;21;10,0;10,0;89;0;55;23;28;38;0;2;3;0;5,0;0,0;5,0;10,0;0,0;10,0;4,125;9;10;0;0;0,95;9;10;2,375;7,45;0;7,5;4,75;182 days 00:00:00.000000000
2336;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;772;13;0;2;13;64;1;1;0;0;0;0;13;2;0;4,5;110;5;0;0;0;0;7,0;52,49;118;4,5;4,5;184;0;105;21;71;92;0;2;5;0;7,0;0,0;7,0;5,0;8,0;8,0;4,125;9;9;10;8;1,8;8;6;1,75;7,675;0;7,5;9,0;182 days 00:00:00.000000000
2337;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;825;42;0;2;2;66;0;0;0;1;0;0;20;3;0;13,0;18;3;0;0;0;0;4,0;48,96;31;13,0;13,0;125;0;102;30;69;26;0;1;3;0;6,0;0,0;6,0;4,0;0,0;4,0;2,75;9;8;9;0;1,3;0;8;1,0;5,05;0;5,0;6,5;182 days 00:00:00.000000000
2921;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;771;16;0;0;0;52;0;0;0;0;0;0;0;0;0;0,0;4;0;0;0;0;0;1,0;0,0;26;0,0;0,0;29;0;26;7;14;8;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
3698;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;760;12;0;2;17;56;0;0;0;1;0;0;20;3;0;4,5;14;4;0;0;0;0;4,0;59,68;98;4,5;4,5;106;0;59;20;11;70;5;2;4;0;6,0;0,0;6,0;5,0;0,0;5,0;3,025;8;9;9;9;1,75;9;10;2,375;7,15;0;5,5;8,75;182 days 00:00:00.000000000
4155;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;784;66;0;2;3;56;0;0;0;1;0;0;16;2;0;4,5;35;6;0;0;0;0;3,0;48,35;70;4,5;4,5;90;0;53;43;29;17;1;2;6;0;8,0;0,0;8,0;6,0;0,0;6,0;3,85;9;9;9;0;1,35;9;7;2,0;7,2;0;7,0;6,75;182 days 00:00:00.000000000
4170;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;819;90;0;33;84;127;0;0;1;1;7;0;15;2;0;0,0;39;7;0;0;0;0;4,0;51,27;17;0,0;0,0;124;0;89;13;17;84;10;2;7;0;7,0;0,0;7,0;9,0;0,0;9,0;4,4;9;10;8;9;1,8;7;2;1,125;7,325;0;8,0;9,0;182 days 00:00:00.000000000
4177;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;796;10;0;14;14;63;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;1,0;0,0;28;0,0;0,0;30;0;24;2;15;13;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
4715;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;848;5;0;7;18;81;1;3;1;0;4;0;17;2;0;0,0;42;8;0;0;0;0;4,0;52,8;104;0,0;0,0;107;0;72;17;30;57;3;1;8;0;6,0;0,0;6,0;8,0;0,0;8,0;3,85;9;8;9;9;1,75;0;8;1,0;6,6;0;7,0;8,75;182 days 00:00:00.000000000
6178;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;849;6;0;1;3;67;0;0;4;0;1;0;10;1;0;8,0;51;5;2;0;0;0;3,0;52,81;57;8,0;8,0;97;0;60;16;35;43;3;1;5;0;6,0;0,0;6,0;6,0;0,0;6,0;3,3;9;9;0;8;1,3;1;0;0,125;4,725;0;6,0;6,5;182 days 00:00:00.000000000
6545;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;818;14;0;2;7;90;0;0;0;0;2;0;0;0;0;0,0;5;1;0;0;0;0;1,0;73,12;6;0,0;0,0;30;0;21;13;7;10;0;0;1;0;7,0;0,0;7,0;10,0;0,0;10,0;4,675;0;8;0;0;0,4;0;0;0,0;5,075;0;8,5;2,0;182 days 00:00:00.000000000
8222;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;805;16;5;104;292;193;1;1;0;5;10;0;0;3;0;4,0;69;16;0;0;0;0;8,0;45,97;66;4,0;4,0;209;0;110;46;85;67;11;2;16;0;7,0;0,0;7,0;9,0;0,0;9,0;4,4;10;10;10;9;1,95;10;10;2,5;8,85;0;8,0;9,75;182 days 00:00:00.000000000
8952;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;787;24;0;11;31;71;0;0;0;2;3;0;9;1;0;4,5;64;7;0;0;0;0;7,0;41,13;175;4,5;4,5;193;0;114;153;21;18;1;2;7;0;6,0;0,0;6,0;4,0;0,0;4,0;2,75;10;8;9;8;1,75;7;4;1,375;5,875;0;5,0;8,75;182 days 00:00:00.000000000
9189;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;785;15;0;15;50;101;0;0;0;0;6;0;0;0;0;0,0;18;3;0;0;0;0;3,0;46,11;33;0,0;0,0;91;0;52;10;33;44;4;0;3;0;8,0;3,0;8,0;0,0;0,0;0,0;2,2;8;0;10;8;1,3;0;0;0,0;3,5;1;4,0;6,5;182 days 00:00:00.000000000
9659;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;764;21;0;1;1;51;1;1;0;0;0;0;20;3;0;8,0;25;7;0;0;0;0;2,0;47,37;31;8,0;8,0;70;0;52;43;12;12;3;1;7;0;6,0;0,0;6,0;6,0;0,0;6,0;3,3;8;8;9;8;1,65;7;0;0,875;5,825;0;6,0;8,25;182 days 00:00:00.000000000
10113;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;842;4;0;2;2;62;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;0;0,0;0,0;13;0;11;5;8;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
10433;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;765;124;0;13;38;82;0;0;0;0;4;0;7;1;0;4,0;83;6;0;0;0;0;6,0;46,71;36;4,0;4,0;169;0;98;36;31;102;0;2;6;0;5,0;0,0;5,0;5,0;0,0;5,0;2,75;8;8;8;8;1,6;8;4;1,5;5,85;0;5,0;8,0;182 days 00:00:00.000000000
10449;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;833;11;2;4;12;77;3;3;0;3;0;0;18;3;0;33,0;63;7;0;0;0;0;9,0;49,89;240;33,0;33,0;247;0;139;37;107;102;1;1;7;1;6,0;0,0;6,0;5,0;5,0;5,0;3,025;9;9;9;9;1,8;0;10;1,25;6,075;0;5,5;9,0;182 days 00:00:00.000000000
11761;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;762;10;0;1;1;55;0;0;1;2;0;0;0;0;0;0,0;11;4;0;0;0;0;0,0;41,39;0;0,0;0,0;18;0;18;5;7;6;0;0;4;0;6,0;0,0;6,0;8,0;0,0;8,0;3,85;9;7;0;0;0,8;0;0;0,0;4,65;0;7,0;4,0;182 days 00:00:00.000000000
11843;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;810;49;0;3;4;82;0;0;1;1;1;0;22;3;0;0,0;18;2;0;0;0;0;3,0;41,75;71;0,0;0,0;85;0;58;37;27;21;0;1;2;0;0,0;1,0;1,0;0,0;4,0;4,0;1,375;9;0;0;0;0,45;5;0;0,625;2,45;1;2,5;2,25;182 days 00:00:00.000000000
13051;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;804;95;3;27;81;123;1;2;1;1;8;0;16;2;0;1,5;117;9;0;0;0;0;6,0;44,3;6;1,5;1,5;171;0;120;73;46;52;0;2;9;0;7,0;0,0;7,0;10,0;0,0;10,0;4,675;10;9;9;8;1,8;8;4;1,5;7,975;0;8,5;9,0;182 days 00:00:00.000000000
13235;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;838;109;1;0;10;76;0;0;0;2;3;0;9;1;0;1,0;56;5;0;0;0;0;11,0;51,62;26;1,0;1,0;290;0;156;107;98;83;2;1;5;0;8,0;0,0;8,0;6,0;0,0;6,0;3,85;10;9;9;0;1,4;0;10;1,25;6,5;0;7,0;7,0;182 days 00:00:00.000000000
13509;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;852;10;0;0;0;68;0;0;0;0;0;0;11;1;0;16,0;21;3;0;0;0;0;2,0;52,72;27;16,0;16,0;53;0;36;14;9;30;0;1;3;0;6,0;0,0;6,0;2,0;0,0;2,0;2,2;8;9;0;9;1,3;0;10;1,25;4,75;0;4,0;6,5;182 days 00:00:00.000000000
13919;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;831;30;3;5;67;115;2;2;0;1;8;0;8;1;0;4,0;137;8;0;0;0;0;21,0;54,32;117;4,0;4,0;571;0;151;201;198;168;4;2;8;1;8,0;0,0;8,0;9,0;0,0;9,0;4,675;9;8;9;10;1,8;8;10;2,25;8,725;0;8,5;9,0;182 days 00:00:00.000000000
14357;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;797;10;0;7;10;91;0;0;0;0;1;0;0;0;0;0,0;8;1;0;0;0;0;1,0;71,18;45;0,0;0,0;48;0;38;11;13;23;1;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;9;0;0;0,45;0;0;0,0;0,45;1;0,0;2,25;182 days 00:00:00.000000000
14575;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;830;8;0;14;25;93;0;0;0;0;4;0;18;3;0;4,0;31;4;0;0;0;0;5,0;48,04;85;4,0;4,0;134;0;88;14;39;81;0;2;4;0;5,0;0,0;5,0;9,0;0,0;9,0;3,85;8;9;8;9;1,7;6;2;1,0;6,55;0;7,0;8,5;182 days 00:00:00.000000000
14652;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;829;17;0;3;26;95;0;0;0;0;4;0;11;1;0;8,5;12;4;0;0;0;0;4,0;56,02;68;8,5;8,5;113;0;85;43;30;38;2;2;4;0;6,0;5,0;6,0;0,0;0,0;0,0;1,65;9;8;9;9;1,75;5;10;1,875;5,275;0;3,0;8,75;182 days 00:00:00.000000000
15081;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;773;43;0;4;4;55;0;0;0;0;0;0;8;1;0;3,5;27;3;0;0;0;0;3,0;72,13;68;3,5;3,5;91;0;66;31;26;34;0;2;3;0;4,0;0,0;4,0;9,0;0,0;9,0;3,575;0;9;10;9;1,4;7;10;2,125;7,1;0;6,5;7,0;182 days 00:00:00.000000000
15259;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;782;98;0;15;31;55;0;0;0;1;1;0;9;1;0;1,5;80;4;0;0;0;0;6,0;42,43;65;1,5;1,5;168;0;109;47;54;67;0;2;4;0;5,0;3,0;5,0;0,0;8,0;8,0;3,575;9;8;9;8;1,7;8;10;2,25;7,525;0;6,5;8,5;182 days 00:00:00.000000000
15359;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;766;46;2;14;65;91;1;1;4;1;3;0;8;1;0;0,5;63;6;0;0;0;0;7,0;35,77;6;0,5;0,5;190;0;89;90;68;32;0;2;6;0;8,0;3,0;8,0;0,0;0,0;0,0;2,2;10;0;9;9;1,4;8;10;2,25;5,85;0;4,0;7,0;182 days 00:00:00.000000000
15444;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;816;14;1;6;30;100;0;0;4;1;7;0;16;2;0;0,0;79;20;1;0;0;0;6,0;43,97;149;0,0;0,0;178;0;98;54;46;71;7;2;20;0;6,0;0,0;6,0;10,0;0,0;10,0;4,4;10;10;9;9;1,9;5;2;0,875;7,175;0;8,0;9,5;182 days 00:00:00.000000000
15789;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;758;11;1;1;3;55;0;0;0;0;0;0;9;1;0;4,5;14;4;0;0;0;0;4,0;57,01;113;4,5;4,5;127;0;66;62;46;17;2;2;4;0;7,0;0,0;7,0;7,0;0,0;7,0;3,85;10;8;9;9;1,8;7;10;2,125;7,775;0;7,0;9,0;182 days 00:00:00.000000000
17778;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;783;14;0;0;0;53;0;0;0;0;0;0;0;0;0;0,0;26;4;0;0;0;0;3,0;59,27;10;0,0;0,0;91;0;60;50;24;17;0;0;4;0;5,0;0,0;5,0;6,0;0,0;6,0;3,025;8;8;9;9;1,7;0;0;0,0;4,725;0;5,5;8,5;182 days 00:00:00.000000000
17882;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;821;22;0;12;30;111;0;0;0;0;4;0;16;2;0;0,0;46;4;0;0;0;0;4,0;59,03;71;0,0;0,0;127;0;74;34;33;55;5;2;4;0;0,0;8,0;8,0;10,0;0,0;10,0;4,95;8;10;10;9;1,85;7;2;1,125;7,925;0;9,0;9,25;182 days 00:00:00.000000000
18271;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;809;19;1;30;72;110;0;0;2;0;5;0;20;3;0;12,0;72;8;0;0;0;0;6,0;57,62;34;12,0;12,0;158;0;103;12;2;144;0;1;8;0;5,0;0,0;5,0;9,0;0,0;9,0;3,85;8;10;9;0;1,35;6;0;0,75;5,95;0;7,0;6,75;182 days 00:00:00.000000000
18839;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;823;6;0;3;18;80;3;4;2;1;4;0;19;3;0;8,0;54;8;1;0;0;0;5,0;51,77;116;8,0;8,0;130;0;79;16;57;52;5;1;8;0;0,0;4,0;4,0;0,0;0,0;0,0;1,1;9;9;0;0;0,9;10;0;1,25;3,25;1;2,0;4,5;182 days 00:00:00.000000000
18909;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;776;9;0;11;15;63;0;0;0;1;0;0;18;3;0;0,0;34;4;0;0;0;0;4,0;50,91;107;0,0;0,0;119;0;79;22;78;17;2;1;4;0;0,0;2,0;2,0;8,0;0,0;8,0;2,75;9;8;0;8;1,25;0;10;1,25;5,25;0;5,0;6,25;182 days 00:00:00.000000000
19033;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;779;2;0;7;8;38;0;0;0;0;0;0;0;0;0;0,0;8;3;0;0;0;0;2,0;59,49;43;0,0;0,0;55;0;39;18;17;20;0;0;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8;8;0;0;0,8;0;0;0,0;0,8;1;0,0;4,0;182 days 00:00:00.000000000
19216;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;802;1;0;3;3;28;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;4;0,0;0,0;5;0;4;2;1;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
19299;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;832;2;0;2;2;18;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;2;0,0;0,0;8;0;6;0;0;8;0;0;0;0;0,0;3,0;3,0;0,0;6,0;6,0;2,475;0;0;0;0;0,0;0;0;0,0;2,475;1;4,5;0,0;182 days 00:00:00.000000000
19529;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;786;3;0;0;0;47;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;2;0,0;0,0;4;0;2;2;1;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
19598;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;824;20;2;3;23;92;0;1;2;1;3;0;21;3;0;4,0;39;7;0;0;0;0;4,0;55,48;45;4,0;4,0;125;0;63;43;24;57;1;2;7;0;6,0;0,0;6,0;9,0;0,0;9,0;4,125;8;10;9;9;1,8;8;10;2,25;8,175;0;7,5;9,0;182 days 00:00:00.000000000
20961;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;845;18;0;0;1;63;0;0;0;1;0;0;21;3;0;4,0;15;2;0;0;0;0;1,0;57,06;33;4,0;4,0;44;0;31;9;22;13;0;2;2;0;8,0;0,0;8,0;1,0;0,0;1,0;2,475;8;10;0;0;0,9;3;8;1,375;4,75;0;4,5;4,5;182 days 00:00:00.000000000
21176;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;790;2;0;3;5;73;0;0;2;4;2;0;0;4;0;7,0;30;10;1;0;0;0;1,0;45,35;4;7,0;7,0;44;0;37;3;13;25;3;1;10;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10;10;9;0;1,45;9;0;1,125;2,575;1;0,0;7,25;182 days 00:00:00.000000000
21964;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;777;26;0;3;7;57;0;0;0;0;0;0;0;0;0;0,0;9;3;0;0;0;0;1,0;55,08;30;0,0;0,0;46;0;37;18;15;11;2;0;3;0;0,0;0,0;0,0;6,0;0,0;6,0;1,65;8;8;9;0;1,25;0;0;0,0;2,9;1;3,0;6,25;182 days 00:00:00.000000000
22213;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;839;40;0;8;70;107;0;0;7;1;5;0;20;3;0;4,0;72;9;0;0;0;0;5,0;42,47;33;4,0;4,0;152;0;79;87;23;42;0;2;9;0;8,0;0,0;8,0;9,0;0,0;9,0;4,675;9;10;10;8;1,85;8;10;2,25;8,775;0;8,5;9,25;182 days 00:00:00.000000000
22431;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;850;4;0;22;52;67;0;0;5;2;2;0;10;1;0;8,0;37;8;1;0;0;0;3,0;45,16;61;8,0;8,0;83;0;57;9;30;44;0;1;8;0;6,0;0,0;6,0;3,0;0,0;3,0;2,475;9;9;9;9;1,8;1;0;0,125;4,4;0;4,5;9,0;182 days 00:00:00.000000000
22905;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;761;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;0;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
23088;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;792;66;0;11;38;105;0;0;0;0;2;0;0;0;0;0,0;5;0;0;0;0;0;5,0;0,0;3;0,0;0,0;131;0;90;46;33;52;0;0;0;0;0,0;2,0;2,0;9,0;0,0;9,0;3,025;0;0;0;0;0,0;0;0;0,0;3,025;1;5,5;0,0;182 days 00:00:00.000000000
23199;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;841;40;0;0;1;72;0;0;0;1;0;0;10;1;0;2,0;11;1;0;0;0;0;2,0;44,98;5;2,0;2,0;62;0;49;28;16;16;2;1;1;0;7,0;0,0;7,0;7,0;0,0;7,0;3,85;8;0;0;0;0,4;0;10;1,25;5,5;0;7,0;2,0;182 days 00:00:00.000000000
23666;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;775;44;0;12;48;90;0;0;0;3;3;0;7;1;0;4,0;83;6;0;0;0;0;9,0;47,12;210;4,0;4,0;242;0;120;70;68;99;5;2;6;0;6,0;0,0;6,0;4,0;0,0;4,0;2,75;9;8;10;8;1,75;8;4;1,5;6,0;0;5,0;8,75;182 days 00:00:00.000000000
24787;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;820;42;0;8;25;112;0;0;0;0;7;0;13;2;0;0,0;51;6;0;0;0;0;4,0;58,13;80;0,0;0,0;117;0;75;22;44;51;0;2;6;0;0,0;3,0;3,0;10,0;0,0;10,0;3,575;8;8;10;9;1,75;8;4;1,5;6,825;0;6,5;8,75;182 days 00:00:00.000000000
26703;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;812;54;0;13;24;97;0;1;1;1;4;0;11;1;0;4,0;94;10;0;0;0;0;5,0;42,0;19;4,0;4,0;150;0;104;83;45;21;1;2;10;0;7,0;0,0;7,0;9,0;0,0;9,0;4,4;10;9;10;9;1,9;10;10;2,5;8,8;0;8,0;9,5;182 days 00:00:00.000000000
28274;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;846;8;0;8;12;77;0;0;0;0;3;0;21;3;0;4,0;4;1;0;0;0;0;1,0;69,36;33;4,0;4,0;49;0;28;12;13;24;0;2;1;0;4,0;0,0;4,0;5,0;0,0;5,0;2,475;0;8;0;0;0,4;3;8;1,375;4,25;0;4,5;2,0;182 days 00:00:00.000000000
28831;Administracao;2011.2;4;Processo de Tomada de decisão;44;2011-06-30 21:00:00;2011-12-29 21:00:00;843;8;0;2;12;80;0;0;0;1;3;0;18;3;0;4,0;31;4;0;0;0;0;3,0;48,9;22;4,0;4,0;96;0;52;13;35;48;0;2;4;0;4,0;0,0;4,0;7,0;0,0;7,0;3,025;9;8;9;8;1,7;6;2;1,0;5,725;0;5,5;8,5;182 days 00:00:00.000000000
