;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
19089;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;826;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;2;0;2;1;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
19402;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;824;22;0;5;10;82;0;0;0;3;3;0;7;1;0;0,0;29;5;0;0;0;0;3,0;96,2;39;0,0;0,0;92;0;54;29;22;41;0;2;5;0;6,0;4,0;6,0;4,0;0,0;4,0;2,75;10;9;9;10;1,9;7;9;2,0;6,65;0;5,0;9,5;180 days 00:00:00.000000000
19863;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;809;16;0;23;75;131;1;1;0;3;8;0;14;2;0;0,5;47;5;0;0;0;0;6,0;97,81;25;0,5;0,5;161;0;104;16;21;123;1;2;5;1;6,0;0,0;6,0;3,0;0,0;3,0;2,475;7;8;9;6;1,5;8;9;2,125;6,1;0;4,5;7,5;180 days 00:00:00.000000000
20492;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;812;42;0;5;6;79;0;0;0;2;0;0;19;3;0;1,5;55;5;0;0;0;0;6,0;85,57;25;1,5;1,5;157;0;100;73;53;31;0;2;5;0;4,0;0,0;4,0;7,0;0,0;7,0;3,025;6;9;10;10;1,75;8;10;2,25;7,025;0;5,5;8,75;180 days 00:00:00.000000000
20752;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;823;7;2;9;17;91;4;4;0;5;4;0;15;2;0;3,0;76;10;0;0;0;0;5,0;72,77;116;3,0;3,0;140;0;85;30;35;74;1;2;10;1;7,0;5,0;7,0;5,0;9,0;9,0;4,4;9;10;10;0;1,45;0;8;1,0;6,85;0;8,0;7,25;180 days 00:00:00.000000000
21366;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;825;19;0;16;16;73;0;0;0;1;0;0;18;3;0;2,0;27;4;0;0;0;0;5,0;98,03;65;2,0;2,0;137;0;93;36;49;52;0;2;4;0;4,0;4,0;4,0;5,0;0,0;5,0;2,475;10;10;10;8;1,9;2;4;0,75;5,125;0;4,5;9,5;180 days 00:00:00.000000000
21381;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;783;12;0;1;2;51;0;0;0;3;1;0;8;1;0;0,0;46;5;0;0;0;0;5,0;91,97;20;0,0;0,0;145;0;81;83;40;22;0;2;5;0;2,0;0,0;2,0;8,0;9,0;9,0;3,025;10;8;9;7;1,7;0;8;1,0;5,725;0;5,5;8,5;180 days 00:00:00.000000000
22002;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;770;18;0;3;3;39;0;0;0;1;0;0;0;0;0;0,0;16;2;0;0;0;0;1,0;60,87;32;0,0;0,0;41;0;31;5;20;16;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6;5;0;0;0,55;0;0;0,0;0,55;1;0,0;2,75;180 days 00:00:00.000000000
22159;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;802;2;0;0;0;42;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;7;0,0;0,0;9;0;7;2;2;5;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
23705;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;777;24;0;7;11;58;0;0;0;3;1;0;19;3;0;0,0;16;4;0;0;0;0;2,0;96,03;45;0,0;0,0;58;0;46;21;24;13;0;1;4;0;2,0;0,0;2,0;6,0;0,0;6,0;2,2;0;5;8;8;1,05;0;9;1,125;4,375;0;4,0;5,25;180 days 00:00:00.000000000
23829;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;764;38;0;0;0;47;0;0;0;3;0;0;9;1;0;0,0;38;5;0;0;0;0;4,0;82,72;37;0,0;0,0;104;0;66;29;42;33;0;2;5;0;4,0;0,0;4,0;7,0;0,0;7,0;3,025;6;5;10;8;1,45;6;7;1,625;6,1;0;5,5;7,25;180 days 00:00:00.000000000
24120;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;771;27;0;0;0;50;0;0;0;0;0;0;0;0;0;0,0;6;1;0;0;0;0;1,0;45,54;23;0,0;0,0;34;0;25;7;14;11;2;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7;0;0;0;0,35;0;0;0,0;0,35;1;0,0;1,75;180 days 00:00:00.000000000
25213;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;780;35;0;5;5;55;0;0;0;3;0;0;10;1;0;0,5;20;3;0;0;0;0;2,0;89,33;40;0,5;0,5;52;0;40;8;4;18;22;2;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;10;1,0;6;7;1,625;2,625;1;0,0;5,0;180 days 00:00:00.000000000
25662;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
26039;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;787;30;0;24;26;55;3;3;0;5;1;0;6;1;0;1,0;39;7;0;0;0;0;6,0;80,11;172;1,0;1,0;180;0;122;137;29;13;1;2;7;1;3,0;0,0;3,0;7,0;0,0;7,0;2,75;8;8;10;9;1,75;6;7;1,625;6,125;0;5,0;8,75;180 days 00:00:00.000000000
26404;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;816;11;0;7;28;96;0;0;0;3;4;0;13;2;0;0,0;28;4;0;0;0;0;4,0;83,78;99;0,0;0,0;112;0;68;31;31;42;8;2;4;0;6,0;0,0;6,0;4,0;0,0;4,0;2,75;5;5;8;10;1,4;8;9;2,125;6,275;0;5,0;7,0;180 days 00:00:00.000000000
26499;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;799;8;0;17;17;25;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;13;0;8;4;1;6;2;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
26709;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;784;78;0;3;5;56;0;0;0;4;1;0;13;2;0;0,0;47;7;0;0;0;0;4,0;85,95;106;0,0;0,0;126;0;64;47;43;35;1;2;7;0;4,0;0,0;4,0;9,0;0,0;9,0;3,575;10;10;8;10;1,9;7;9;2,0;7,475;0;6,5;9,5;180 days 00:00:00.000000000
27150;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;758;19;0;4;4;51;0;0;0;3;0;0;13;2;0;0,0;40;4;0;0;0;0;6,0;90,73;157;0,0;0,0;171;0;90;60;74;28;9;2;4;0;3,0;0,0;3,0;6,0;0,0;6,0;2,475;9;5;8;9;1,55;7;9;2,0;6,025;0;4,5;7,75;180 days 00:00:00.000000000
27425;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;805;7;3;127;169;157;1;1;0;5;5;0;7;1;0;2,5;37;8;0;0;0;0;6,0;84,98;56;2,5;2,5;173;0;94;56;67;41;9;2;8;0;7,0;0,0;7,0;7,0;0,0;7,0;3,85;10;10;10;10;2,0;8;10;2,25;8,1;0;7,0;10,0;180 days 00:00:00.000000000
27696;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;851;23;0;2;10;69;0;0;0;3;2;0;22;3;0;1,0;28;4;0;0;0;0;4,0;98,67;35;1,0;1,0;112;0;64;25;26;56;5;1;4;0;5,0;6,0;6,0;6,0;0,0;6,0;3,3;10;3;10;8;1,55;0;8;1,0;5,85;0;6,0;7,75;180 days 00:00:00.000000000
28117;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;810;16;0;2;4;82;0;0;2;2;2;0;9;1;0;0,0;12;2;0;0;0;0;2,0;114,02;57;0,0;0,0;67;0;45;37;11;17;2;2;2;0;0,0;0,0;0,0;4,0;0,0;4,0;1,1;0;4;0;8;0,6;8;9;2,125;3,825;1;2,0;3,0;180 days 00:00:00.000000000
28419;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;838;89;1;10;24;97;0;0;0;3;2;0;15;2;0;0,0;32;4;0;0;0;0;9,0;95,97;41;0,0;0,0;237;0;129;57;80;100;0;2;4;0;7,0;0,0;7,0;7,0;0,0;7,0;3,85;10;5;7;10;1,6;7;9;2,0;7,45;0;7,0;8,0;180 days 00:00:00.000000000
28953;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;762;7;0;0;0;51;0;0;0;1;0;0;0;0;0;0,0;7;1;0;0;0;0;0,0;141,45;6;0,0;0,0;16;0;13;5;6;5;0;0;1;0;4,0;5,0;5,0;5,0;0,0;5,0;2,75;0;0;0;7;0,35;0;0;0,0;3,1;1;5,0;1,75;180 days 00:00:00.000000000
29065;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;839;34;0;17;77;118;1;1;4;4;7;0;11;1;0;0,5;49;5;0;0;0;0;5,0;89,12;19;0,5;0,5;138;0;81;77;24;37;0;2;5;0;4,0;0,0;4,0;5,0;8,0;8,0;3,3;10;10;10;8;1,9;7;9;2,0;7,2;0;6,0;9,5;180 days 00:00:00.000000000
29204;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;841;78;1;2;6;70;0;0;0;1;1;0;15;2;0;0,0;37;4;0;0;0;0;5,0;96,89;6;0,0;0,0;137;0;78;44;33;57;3;2;4;0;5,0;0,0;5,0;7,0;0,0;7,0;3,3;10;10;10;10;2,0;7;9;2,0;7,3;0;6,0;10,0;180 days 00:00:00.000000000
29527;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;845;19;0;1;1;70;0;0;0;1;0;0;22;3;0;0,0;5;1;0;0;0;0;1,0;82,4;32;0,0;0,0;37;0;24;10;3;24;0;1;1;0;5,0;5,0;5,0;5,0;0,0;5,0;2,75;0;3;0;0;0,15;2;0;0,25;3,15;1;5,0;0,75;180 days 00:00:00.000000000
29625;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;832;2;0;0;0;28;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;7;0,0;0,0;12;0;9;1;5;6;0;0;0;0;3,0;0,0;3,0;0,0;0,0;0,0;0,825;0;0;0;0;0,0;0;0;0,0;0,825;1;1,5;0,0;180 days 00:00:00.000000000
29814;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;844;4;0;3;5;29;0;0;0;1;1;0;0;0;0;0,0;5;1;0;0;0;0;1,0;33,95;8;0,0;0,0;37;0;22;13;24;0;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7;0;0;0;0,35;0;0;0,0;0,35;1;0,0;1,75;180 days 00:00:00.000000000
29828;Administracao;2011.1;3;Economia Brasileira;35;2010-12-31 21:00:00;2011-06-29 21:00:00;852;10;0;2;3;72;0;0;0;2;0;0;15;2;0;0,0;28;3;0;0;0;0;2,0;101,36;54;0,0;0,0;75;0;43;13;17;44;1;2;3;0;5,0;0,0;5,0;5,0;0,0;5,0;2,75;10;0;10;10;1,5;7;9;2,0;6,25;0;5,0;7,5;180 days 00:00:00.000000000
37;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;834;114;1;6;25;89;0;0;0;0;6;0;11;1;0;1,5;69;4;0;0;0;0;8,0;96,04;89;1,5;1,5;231;0;108;92;76;63;0;2;4;0;0,0;0,0;0,0;9,0;0,0;9,0;2,475;5;6;7;5;1,15;4;8;1,5;5,125;0;4,5;5,75;180 days 00:00:00.000000000
474;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;816;11;0;7;28;96;0;0;0;2;4;0;13;2;0;1,0;26;4;0;0;0;0;4,0;86,78;99;1,0;1,0;112;0;68;31;31;42;8;2;4;0;0,0;0,0;0,0;6,0;0,0;6,0;1,65;1;4;7;5;0,85;5;9;1,75;4,25;0;3,0;4,25;180 days 00:00:00.000000000
693;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;790;4;0;12;13;74;0;0;0;4;1;0;11;1;0;1,0;25;5;0;0;0;0;3,0;87,18;7;1,0;1,0;102;0;67;24;25;48;5;2;5;0;0,0;0,0;0,0;8,0;0,0;8,0;2,2;10;6;10;10;1,8;6;10;2,0;6,0;0;4,0;9,0;180 days 00:00:00.000000000
768;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;819;69;0;27;49;100;0;0;0;1;7;0;7;1;0;1,0;23;5;0;0;0;0;3,0;94,32;30;1,0;1,0;99;0;62;25;14;50;10;2;5;0;0,0;0,0;0,0;4,0;0,0;4,0;1,1;5;7;7;5;1,2;5;9;1,75;4,05;0;2,0;6,0;180 days 00:00:00.000000000
1641;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;765;45;0;15;32;74;0;0;0;3;3;0;9;1;0;4,5;53;4;0;0;0;0;4,0;93,43;23;4,5;4,5;107;0;58;34;48;24;1;2;4;0;0,0;0,0;0,0;5,0;0,0;5,0;1,375;6;4;4;4;0,9;6;8;1,75;4,025;0;2,5;4,5;180 days 00:00:00.000000000
2061;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;760;9;0;6;7;50;0;1;1;1;0;0;11;1;0;4,0;28;7;0;0;0;0;4,0;94,81;114;4,0;4,0;121;0;73;27;17;72;5;2;7;0;0,0;0,0;0,0;6,0;0,0;6,0;1,65;7;5;10;5;1,35;6;8;1,75;4,75;0;3,0;6,75;180 days 00:00:00.000000000
2498;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;811;10;0;3;3;63;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;11;0,0;0,0;12;0;12;2;2;6;2;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
2576;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;808;3;0;0;0;42;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;9;0,0;0,0;30;0;27;8;10;11;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
3284;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;761;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
3835;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;846;26;0;13;18;78;0;0;1;0;0;0;23;3;0;4,0;14;2;0;0;0;0;2,0;95,94;59;4,0;4,0;65;0;46;8;10;46;1;1;2;0;0,0;3,0;3,0;2,0;0,0;2,0;1,375;4;0;0;5;0,45;0;7;0,875;2,7;1;2,5;2,25;180 days 00:00:00.000000000
4537;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;784;78;0;3;5;56;0;0;0;3;1;0;10;1;0;1,5;41;6;0;0;0;0;4,0;88,0;106;1,5;1,5;126;0;64;47;43;35;1;2;6;0;0,0;0,0;0,0;6,0;0,0;6,0;1,65;6;8;10;7;1,55;6;10;2,0;5,2;0;3,0;7,75;180 days 00:00:00.000000000
4817;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;845;19;0;1;1;70;0;0;0;0;0;0;22;3;0;2,0;6;1;0;0;0;0;1,0;82,4;32;2,0;2,0;37;0;24;10;3;24;0;1;1;0;0,0;1,0;1,0;5,0;0,0;5,0;1,65;0;7;0;0;0,35;4;0;0,5;2,5;1;3,0;1,75;180 days 00:00:00.000000000
5342;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;787;30;0;24;26;55;4;4;0;8;1;0;6;1;0;6,5;52;10;0;0;0;0;6,0;82,66;172;6,5;6,5;180;0;122;137;29;13;1;2;10;2;0,0;0,0;0,0;6,0;0,0;6,0;1,65;6;8;10;7;1,55;6;8;1,75;4,95;0;3,0;7,75;180 days 00:00:00.000000000
5928;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;810;16;0;2;4;82;0;0;2;0;2;0;9;1;0;1,0;8;2;0;0;0;0;2,0;114,02;57;1,0;1,0;67;0;45;37;11;17;2;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;4;0;0;0,2;5;9;1,75;1,95;1;0,0;1,0;180 days 00:00:00.000000000
6032;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;826;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;2;0;2;1;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
6558;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;847;4;0;1;8;73;0;0;0;0;1;0;21;3;0;0,0;1;0;0;0;0;0;1,0;0,0;19;0,0;0,0;48;0;36;11;13;24;0;1;0;0;0,0;0,0;0,0;3,0;0,0;3,0;0,825;0;0;0;0;0,0;7;0;0,875;1,7;1;1,5;0,0;180 days 00:00:00.000000000
6749;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
6983;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;776;10;0;13;18;67;0;0;0;3;1;0;11;1;0;1,5;23;4;0;0;0;0;6,0;88,3;146;1,5;1,5;166;0;97;64;77;22;3;2;4;0;0,0;0,0;0,0;7,0;0,0;7,0;1,925;8;5;7;8;1,4;8;9;2,125;5,45;0;3,5;7,0;180 days 00:00:00.000000000
7168;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;798;1;0;0;0;23;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;0;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
8308;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;777;24;0;7;11;58;0;0;0;2;1;0;19;3;0;0,0;20;3;0;0;0;0;2,0;89,15;45;0,0;0,0;58;0;46;21;24;13;0;1;3;0;0,0;0,0;0,0;6,0;0,0;6,0;1,65;8;0;0;5;0,65;0;10;1,25;3,55;1;3,0;3,25;180 days 00:00:00.000000000
8513;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;795;1;0;0;0;31;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;5;0;4;1;0;4;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
8806;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;802;2;0;0;0;42;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;7;0,0;0,0;9;0;7;2;2;5;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
9369;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;780;35;0;5;5;55;0;0;0;0;0;0;10;1;0;1,5;16;3;0;0;0;0;2,0;90,66;40;1,5;1,5;52;0;40;8;4;18;22;2;3;0;0,0;0,0;0,0;7,0;0,0;7,0;1,925;2;7;0;5;0,7;6;8;1,75;4,375;0;3,5;3,5;180 days 00:00:00.000000000
9706;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;843;4;0;4;12;76;1;2;1;4;3;0;10;1;0;1,5;42;6;1;0;0;0;2,0;91,46;16;1,5;1,5;68;0;42;25;24;19;0;2;6;0;0,0;1,0;1,0;6,0;0,0;6,0;1,925;5;0;7;7;0,95;4;10;1,75;4,625;0;3,5;4,75;180 days 00:00:00.000000000
10669;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;779;9;0;17;21;75;0;0;0;0;3;0;13;2;0;0,0;12;4;0;0;0;0;3,0;91,25;91;0,0;0,0;103;0;72;33;37;32;1;1;4;0;0,0;0,0;0,0;5,0;0,0;5,0;1,375;3;5;0;6;0,7;4;0;0,5;2,575;1;2,5;3,5;180 days 00:00:00.000000000
10693;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;835;4;0;1;1;21;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;1;0,0;0,0;10;0;9;2;1;7;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
10985;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;783;12;0;1;2;51;0;0;0;3;1;0;9;1;0;1,5;43;4;0;0;0;0;5,0;93,72;20;1,5;1,5;145;0;81;83;40;22;0;2;4;0;0,0;0,0;0,0;5,0;3,0;5,0;1,375;7;5;0;8;1,0;4;9;1,625;4,0;1;2,5;5,0;180 days 00:00:00.000000000
11039;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;778;84;0;19;27;72;2;2;1;5;2;0;17;2;0;1,5;58;6;1;0;0;0;6,0;86,68;164;1,5;1,5;176;0;120;16;81;79;0;2;6;1;0,0;0,0;0,0;5,0;0,0;5,0;1,375;10;7;0;8;1,25;6;10;2,0;4,625;0;2,5;6,25;180 days 00:00:00.000000000
11332;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;823;7;0;9;17;91;0;0;2;2;4;0;21;3;0;2,5;45;8;2;0;0;0;5,0;93,44;116;2,5;2,5;140;0;85;30;35;74;1;2;8;0;0,0;0,0;0,0;7,0;0,0;7,0;1,925;10;7;9;8;1,7;7;9;2,0;5,625;0;3,5;8,5;180 days 00:00:00.000000000
11696;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;833;6;0;4;29;81;2;3;0;9;4;0;11;1;0;1,0;62;8;0;0;0;0;9,0;86,64;249;1,0;1,0;251;0;128;28;112;111;0;2;8;1;0,0;0,0;0,0;10,0;0,0;10,0;2,75;7;9;10;8;1,7;4;8;1,5;5,95;0;5,0;8,5;180 days 00:00:00.000000000
11969;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;825;19;0;16;16;73;0;0;0;0;0;0;16;2;0;23,5;18;4;0;0;0;0;5,0;95,38;65;23,5;23,5;137;0;93;36;49;52;0;2;4;0;0,0;0,0;0,0;9,0;0,0;9,0;2,475;8;4;8;6;1,3;4;7;1,375;5,15;0;4,5;6,5;180 days 00:00:00.000000000
12009;Administracao;2011.1;3;Instituições de Direito Público e Privado;36;2010-12-31 21:00:00;2011-06-29 21:00:00;827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
