;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
26035;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;95;21;0;0;1;22;0;0;1;1;1;0;17;2;1;5,0;16;4;0;0;0;0;3,0;80,18;31;5,0;5,0;81;0;37;11;34;36;0;1;4;0;5,5;0,0;5,5;4,4;0,0;4,4;2,72;3;4;2;5;0,7;6;5;1,375;4,8;0;4,95;3,5;183 days 23:59:59.000000000
26106;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;135;10;0;0;0;25;0;0;0;1;0;0;20;3;1;3,0;25;5;0;0;0;0;2,0;86,68;17;3,0;3,0;60;0;40;14;35;10;1;1;5;0;3,85;0,0;3,85;3,85;0,0;3,85;2,12;4;4;4;5;0,85;3;2;0,625;3,59;1;3,85;4,25;183 days 23:59:59.000000000
26261;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;140;43;0;4;24;41;0;0;0;5;3;0;1;3;1;7,0;32;7;0;0;0;0;3,0;60,89;59;7,0;7,0;92;0;56;31;37;23;1;1;7;0;3,85;0,0;3,85;3,3;0,0;3,3;1,97;3;4;2;4;0,65;6;3;1,125;3,74;1;3,575;3,25;183 days 23:59:59.000000000
26373;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;183;9;0;9;33;50;0;0;0;2;3;0;14;2;1;0,0;22;3;0;0;0;0;6,0;62,6;123;0,0;0,0;163;0;65;20;69;73;1;1;3;0;5,5;0,0;5,5;4,95;0,0;4,95;2,87;4;5;5;0;0,7;6;6;1,5;5,07;0;5,225;3,5;183 days 23:59:59.000000000
26389;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;99;33;0;8;15;46;0;0;2;4;2;0;14;2;1;7,0;72;7;2;0;0;0;10,0;62,9;206;7,0;7,0;267;0;132;27;128;106;6;1;7;0;4,85;0,0;4,85;4,3;0,0;4,3;2,52;5;5;5;5;1,0;6;3;1,125;4,64;0;4,574999999999999;5,0;183 days 23:59:59.000000000
26716;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
26837;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
26860;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;198;4;0;0;7;37;0;0;0;1;3;0;15;2;1;8,0;36;5;0;0;0;0;3,0;76,97;25;8,0;8,0;85;0;50;7;73;4;1;1;5;0;3,3;0,0;3,3;4,85;0,0;4,85;2,24;3;5;4;4;0,8;6;2;1,0;4,04;0;4,074999999999999;4,0;183 days 23:59:59.000000000
27318;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;78;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;2;0;1;0;0;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
27389;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;80;32;0;2;27;40;0;0;0;0;9;0;18;3;1;11,0;51;4;0;0;0;0;4,0;75,29;28;11,0;11,0;127;0;78;29;53;45;0;1;4;0;4,95;4,95;4,95;5,5;0,0;5,5;2,87;4;5;4;4;0,85;5;6;1,375;5,1;0;5,225;4,25;183 days 23:59:59.000000000
27539;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;157;42;0;19;36;54;0;0;3;1;0;0;20;3;1;1,0;37;6;1;0;0;0;5,0;73,06;136;1,0;1,0;141;0;82;17;44;80;0;1;6;0;1,1;0,0;1,1;3,85;0,0;3,85;1,36;4;4;4;3;0,75;4;2;0,75;2,86;1;2,475;3,75;183 days 23:59:59.000000000
27659;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;196;10;0;1;3;27;0;0;1;0;1;0;9;1;1;0,0;18;3;0;0;0;0;1,0;92,74;17;0,0;0,0;35;0;19;10;8;17;0;1;3;0;5,5;0,0;5,5;3,85;0,0;3,85;2,57;3;0;4;3;0,5;6;4;1,25;4,32;0;4,675;2,5;183 days 23:59:59.000000000
27954;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;77;15;0;4;13;34;0;0;19;6;2;0;13;2;0;1,0;70;19;0;0;0;0;4,0;68,63;68;1,0;1,0;119;0;67;55;39;25;0;1;19;0;4,4;4,4;4,4;5,5;0,0;5,5;2,72;4;4;4;4;0,8;0;4;0,5;4,02;0;4,95;4,0;183 days 23:59:59.000000000
28013;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
28223;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;48;12;0;12;29;57;1;1;2;2;4;0;10;1;1;0,0;91;8;2;0;0;0;6,0;79,21;82;0,0;0,0;173;0;85;111;24;38;0;1;8;0;5,5;0,0;5,5;5,5;0,0;5,5;3,03;4;5;5;5;0,95;2;6;1,0;4,98;0;5,5;4,75;183 days 23:59:59.000000000
28280;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;75;25;0;6;11;29;0;0;4;0;1;0;0;0;0;0,0;21;4;0;0;0;0;1,0;86,57;33;0,0;0,0;51;0;33;17;16;16;2;0;4;0;5,5;0,0;5,5;3,3;0,0;3,3;2,42;3;4;3;4;0,7;0;0;0,0;3,12;1;4,4;3,5;183 days 23:59:59.000000000
28333;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;200;6;0;7;29;56;0;0;0;0;3;0;10;1;1;1,0;45;4;0;0;0;0;7,0;80,45;22;1,0;1,0;202;0;121;27;93;45;37;1;4;0;3,85;0,0;3,85;3,75;0,0;3,75;2,09;4;5;5;5;0,95;2;6;1,0;4,04;0;3,8;4,75;183 days 23:59:59.000000000
29424;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;132;9;0;0;0;23;0;0;1;1;0;0;17;2;1;5,0;16;3;0;0;0;0;1,0;69,99;12;5,0;5,0;44;0;23;6;16;22;0;1;3;0;4,4;0,0;4,4;3,85;0,0;3,85;2,27;3;5;5;0;0,65;6;5;1,375;4,29;0;4,125;3,25;183 days 23:59:59.000000000
29799;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;159;5;0;11;47;63;0;0;0;5;2;0;11;1;1;0,0;53;8;0;0;0;0;4,0;68,46;126;0,0;0,0;129;0;82;21;50;56;2;1;8;0;4,95;0,0;4,95;4,95;0,0;4,95;2,72;5;4;5;5;0,95;6;6;1,5;5,17;0;4,95;4,75;183 days 23:59:59.000000000
29858;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;201;5;0;2;10;34;0;0;0;3;0;0;10;1;1;1,0;26;5;0;0;0;0;3,0;75,08;54;1,0;1,0;82;0;59;18;17;47;0;1;5;0;2,2;0,0;2,2;2,75;2,0;2,75;1,36;2;0;5;4;0,55;2;6;1,0;2,91;1;2,475;2,75;183 days 23:59:59.000000000
29981;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
30052;Pedagogia;2011.2;3;Didática;46;2011-06-30 21:00:00;2011-12-31 20:59:59;167;3;0;12;17;37;0;0;0;2;1;0;20;3;1;2,0;35;7;0;0;0;0;3,0;75,55;77;2,0;2,0;90;0;64;11;20;59;0;1;7;0;4,4;0,0;4,4;3,85;0,0;3,85;2,27;5;5;5;3;0,9;2;6;1,0;4,17;0;4,125;4,5;183 days 23:59:59.000000000
56;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;205;7;0;0;0;24;0;0;0;1;0;0;18;3;0;18,5;9;4;0;0;0;0;1,0;77,11;7;18,5;18,5;39;0;29;10;14;15;0;2;4;0;3,3;0,0;3,3;3,3;0,0;3,3;1,82;4;5;4;5;0,9;4;3;0,875;3,59;1;3,3;4,5;183 days 23:59:59.000000000
388;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;160;8;0;1;4;37;0;0;4;2;0;0;1;3;0;2,0;68;4;0;0;0;0;6,0;73,06;141;2,0;2,0;176;0;81;26;88;49;13;2;4;0;3,85;0,0;3,85;5,5;0,0;5,5;2,57;5;5;5;5;1,0;6;5;1,375;4,95;0;4,675;5,0;183 days 23:59:59.000000000
448;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;155;8;0;6;16;47;0;0;1;2;1;0;12;2;0;20,0;29;2;0;0;0;0;5,0;35,65;90;20,0;20,0;133;0;81;31;52;50;0;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;0,5;4;6;1,25;1,75;1;0,0;2,5;183 days 23:59:59.000000000
564;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;197;18;0;5;8;36;0;0;0;2;1;0;16;2;0;0,5;38;7;0;0;0;0;3,0;82,96;41;0,5;0,5;103;0;61;35;27;41;0;2;7;0;3,3;0,0;3,3;3,3;0,0;3,3;1,82;5;5;5;5;1,0;5;5;1,25;4,07;0;3,3;5,0;183 days 23:59:59.000000000
927;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;51;17;0;0;2;25;0;0;0;1;1;0;15;2;0;4,0;17;5;0;0;0;0;2,0;79,52;33;4,0;4,0;54;0;28;18;22;14;0;2;5;0;4,95;0,0;4,95;5,5;0,0;5,5;2,87;5;5;0;5;0,75;4;3;0,875;4,5;0;5,225;3,75;183 days 23:59:59.000000000
1024;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;211;9;0;0;1;27;0;0;0;1;0;0;19;3;0;2,5;6;2;0;0;0;0;0,0;84,2;0;2,5;2,5;16;0;13;8;2;6;0;2;2;0;0,0;0,0;0,0;0,55;3,0;3,0;0,83;5;0;0;5;0,5;6;4;1,25;2,58;1;1,5;2,5;183 days 23:59:59.000000000
1072;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
1127;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;53;9;0;0;0;0;0;0;0;0;0;0;21;3;0;2,0;22;5;0;0;0;0;1,0;87,86;40;2,0;2,0;51;0;25;12;17;21;1;1;5;0;5,5;0,0;5,5;4,4;0,0;4,4;2,72;5;5;5;5;1,0;0;3;0,375;4,1;0;4,95;5,0;183 days 23:59:59.000000000
1131;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;214;11;0;1;3;28;0;0;0;1;0;0;19;3;0;2,0;16;3;0;0;0;0;2,0;81,44;3;2,0;2,0;56;0;41;18;20;17;1;2;3;0;10,0;0,0;10,0;2,2;0,0;2,2;3,36;5;5;0;5;0,75;6;5;1,375;5,48;0;6,1;3,75;183 days 23:59:59.000000000
1232;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;175;7;0;28;60;50;0;0;3;4;4;0;1;2;0;2,5;79;9;2;0;0;0;6,0;78,25;35;2,5;2,5;169;0;74;15;83;60;11;2;9;0;3,3;0,0;3,3;4,95;0,0;4,95;2,27;5;5;4;5;0,95;6;5;1,375;4,59;0;4,125;4,75;183 days 23:59:59.000000000
1639;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;86;17;0;7;19;39;0;0;0;0;3;0;13;2;0;3,0;36;3;0;0;0;0;4,0;92,09;36;3,0;3,0;112;0;65;17;43;48;4;1;3;0;5,5;0,0;5,5;5,5;0,0;5,5;3,03;5;0;5;5;0,75;0;5;0,625;4,4;0;5,5;3,75;183 days 23:59:59.000000000
1757;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;70;44;0;2;15;38;0;0;0;0;1;0;11;1;0;1,0;12;2;0;0;0;0;4,0;113,38;37;1,0;1,0;108;0;63;22;10;75;1;2;2;0;5,5;0,0;5,5;3,85;0,0;3,85;2,57;0;0;5;5;0,5;4;4;1,0;4,07;0;4,675;2,5;183 days 23:59:59.000000000
1968;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;89;7;0;0;0;22;0;0;2;1;0;0;13;2;0;1,0;16;4;0;0;0;0;1,0;81,62;12;1,0;1,0;47;0;31;14;29;3;1;1;4;0;4,95;0,0;4,95;4,95;0,0;4,95;2,72;5;4;5;5;0,95;0;3;0,375;4,05;0;4,95;4,75;183 days 23:59:59.000000000
2043;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;47;9;0;2;3;30;0;0;0;1;1;0;9;1;0;2,5;48;4;0;0;0;0;5,0;84,83;109;2,5;2,5;135;0;69;60;46;29;0;2;4;0;5,5;0,0;5,5;4,95;0,0;4,95;2,87;4;5;4;5;0,9;4;3;0,875;4,65;0;5,225;4,5;183 days 23:59:59.000000000
2218;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;146;4;0;0;3;29;0;0;0;3;0;0;9;1;0;0,0;15;4;0;0;0;0;1,0;85,88;13;0,0;0,0;47;0;33;11;22;14;0;2;4;0;4,4;0,0;4,4;4,4;0,0;4,4;2,42;5;5;5;5;1,0;5;4;1,125;4,55;0;4,4;5,0;183 days 23:59:59.000000000
2333;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;178;5;0;18;26;40;0;0;5;0;1;0;10;1;0;1,0;35;5;0;0;0;0;4,0;83,6;83;1,0;1,0;105;0;71;23;42;36;4;2;5;0;1,65;0,0;1,65;2,2;0,0;2,2;1,06;5;4;5;5;0,95;4;4;1,0;3,01;1;1,925;4,75;183 days 23:59:59.000000000
2445;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;82;23;0;0;1;28;0;0;3;1;0;0;22;3;0;0,0;27;4;0;0;0;0;3,0;86,68;74;0,0;0,0;93;0;50;13;22;56;2;1;4;0;5,5;0,0;5,5;4,4;0,0;4,4;2,72;4;4;5;4;0,85;0;4;0,5;4,07;0;4,95;4,25;183 days 23:59:59.000000000
2689;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;118;22;0;3;5;37;0;0;0;0;1;0;1;3;0;11,5;26;4;0;0;0;0;4,0;86,31;73;11,5;11,5;121;0;62;38;47;31;5;2;4;0;2,75;0,0;2,75;2,75;0,0;2,75;1,51;5;4;4;4;0,85;4;4;1,0;3,36;1;2,75;4,25;183 days 23:59:59.000000000
2892;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;72;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;-1;0,0;0,0;2;0;1;2;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
3006;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;156;6;0;0;0;33;0;0;0;0;0;0;19;3;0;0,0;24;4;0;0;0;0;3,0;84,57;44;0,0;0,0;92;0;45;22;30;40;0;2;4;0;2,2;4,95;4,95;4,96;0,0;4,96;2,73;5;5;5;5;1,0;4;5;1,125;4,85;0;4,955;5,0;183 days 23:59:59.000000000
3368;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;58;12;0;8;14;30;0;0;0;1;1;0;14;2;0;4,0;40;5;0;0;0;0;3,0;83,3;63;4,0;4,0;79;0;49;43;32;4;0;2;5;0;5,5;0,0;5,5;4,95;0,0;4,95;2,87;5;5;5;5;1,0;4;3;0,875;4,75;0;5,225;5,0;183 days 23:59:59.000000000
3715;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;104;26;0;0;4;25;0;0;0;1;0;0;0;3;0;11,5;21;4;0;0;0;0;2,0;81,22;29;11,5;11,5;68;0;37;13;32;20;3;2;4;0;3,3;0,0;3,3;4,95;0,0;4,95;2,27;5;5;5;5;1,0;4;4;1,0;4,27;0;4,125;5,0;183 days 23:59:59.000000000
3878;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;213;16;0;0;1;26;0;0;3;1;0;0;11;1;0;17,5;24;4;0;0;0;0;2,0;81,94;10;17,5;17,5;58;0;37;17;21;18;2;2;4;0;3,85;0,0;3,85;2,75;8,0;8,0;3,26;4;5;5;5;0,95;4;3;0,875;5,08;0;5,925;4,75;183 days 23:59:59.000000000
3932;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
4201;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;134;61;0;0;1;29;0;0;0;1;0;0;0;0;0;0,0;13;4;0;0;0;0;3,0;82,21;29;0,0;0,0;91;0;58;14;44;26;7;0;4;0;5,5;0,0;5,5;4,95;0,0;4,95;2,87;5;5;4;5;0,95;0;0;0,0;3,82;1;5,225;4,75;183 days 23:59:59.000000000
4296;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;50;32;0;0;0;21;0;0;0;1;0;0;19;3;0;3,0;9;4;0;0;0;0;1,0;79,9;7;3,0;3,0;46;0;30;17;5;13;11;1;4;0;4,4;0,0;4,4;4,95;0,0;4,95;2,57;4;3;5;4;0,8;0;5;0,625;4,0;1;4,675000000000001;4,0;183 days 23:59:59.000000000
4522;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;85;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;3;1;0;0;0;0;0,0;43,37;1;0,0;0,0;3;0;2;0;0;3;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,25;0;0;0,0;0,25;1;0,0;1,25;183 days 23:59:59.000000000
4741;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;161;5;0;1;2;30;0;0;0;0;1;0;11;1;0;1,0;13;4;0;0;0;0;2,0;78,26;64;1,0;1,0;74;0;51;30;9;35;0;2;4;0;4,4;0,0;4,4;4,4;0,0;4,4;2,42;5;4;5;5;0,95;3;4;0,875;4,25;0;4,4;4,75;183 days 23:59:59.000000000
4932;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
5421;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;91;7;0;1;2;22;0;0;5;1;0;0;13;2;0;1,0;12;5;1;0;0;0;1,0;84,9;15;1,0;1,0;41;0;21;14;25;1;1;1;5;0;4,95;0,0;4,95;4,95;0,0;4,95;2,72;5;5;5;4;0,95;0;3;0,375;4,05;0;4,95;4,75;183 days 23:59:59.000000000
5559;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;170;6;0;1;3;30;0;0;0;0;1;0;19;3;0;8,0;23;4;0;0;0;0;4,0;87,95;6;8,0;8,0;111;0;59;17;51;43;0;2;4;0;2,2;0,0;2,2;4,95;0,0;4,95;1,97;5;5;5;5;1,0;4;5;1,125;4,09;0;3,575;5,0;183 days 23:59:59.000000000
5757;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;68;6;0;1;11;40;0;0;0;1;2;0;15;2;0;5,5;7;2;0;0;0;0;1,0;58,79;4;5,5;5,5;26;0;18;13;6;7;0;2;2;0;5,5;0,0;5,5;0,0;0,0;0,0;1,51;5;4;0;0;0,45;2;5;0,875;2,84;1;2,75;2,25;183 days 23:59:59.000000000
5834;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
5983;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;108;42;0;0;0;22;0;0;0;3;0;0;17;2;0;1,0;18;4;0;0;0;0;4,0;69,62;94;1,0;1,0;113;0;63;14;49;44;6;1;4;0;4,95;0,0;4,95;5,5;0,0;5,5;2,87;5;5;5;5;1,0;4;0;0,5;4,37;0;5,225;5,0;183 days 23:59:59.000000000
5995;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;136;37;0;0;1;38;0;0;0;0;0;0;10;1;0;2,0;15;4;0;0;0;0;6,0;86,85;11;2,0;2,0;166;0;95;59;56;51;0;2;4;0;4,95;0,0;4,95;4,4;0,0;4,4;2,57;5;5;5;5;1,0;5;4;1,125;4,7;0;4,675000000000001;5,0;183 days 23:59:59.000000000
6027;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;159;5;0;11;47;63;1;2;0;3;2;0;19;3;0;0,5;37;6;0;0;0;0;4,0;79,67;126;0,5;0,5;129;0;82;21;50;56;2;2;6;0;4,4;0,0;4,4;2,75;0,0;2,75;1,97;5;5;5;5;1,0;5;5;1,25;4,22;0;3,575;5,0;183 days 23:59:59.000000000
6051;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;95;21;0;0;1;22;0;0;0;0;1;0;19;3;0;2,0;13;4;0;0;0;0;3,0;86,87;31;2,0;2,0;81;0;37;11;34;36;0;2;4;0;3,85;0,0;3,85;5,5;0,0;5,5;2,57;5;5;0;5;0,75;5;5;1,25;4,57;0;4,675;3,75;183 days 23:59:59.000000000
6143;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
6167;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;64;11;0;3;5;29;0;0;0;0;1;0;18;3;0;2,0;25;4;0;0;0;0;1,0;87,32;19;2,0;2,0;45;0;26;9;16;20;0;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;3,03;5;5;5;5;1,0;5;5;1,25;5,28;0;5,5;5,0;183 days 23:59:59.000000000
6514;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
6528;Pedagogia;2011.2;3;História da Educação no Brasil;47;2011-06-30 21:00:00;2011-12-31 20:59:59;49;25;0;3;3;22;0;0;4;1;0;0;22;3;0;0,0;8;4;0;0;0;0;1,0;83,29;25;0,0;0,0;40;0;27;9;14;17;0;1;4;0;5,5;0,0;5,5;5,5;0,0;5,5;3,03;5;4;4;5;0,9;0;4;0,5;4,43;0;5,5;4,5;183 days 23:59:59.000000000
