;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
7859;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;415;1;0;0;0;37;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;1,538e-05;0,0;0;0,0;0,0;4;2;2;4;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
8045;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;452;6;0;0;20;55;0;0;3;4;2;0;19;3;0;0,14;12;4;0;2;0;3;4,0;23,57;86;0,14;0,14;104;21;44;18;27;58;1;2;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;4;5;5;1,9;6;6;3,0;4,9;0;0,0;4,75;183 days 23:59:59.000000000
8305;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;479;6;0;0;2;42;0;0;0;1;1;0;0;0;0;0,0;0;1;0;0;0;0;3,077e-05;25,6;2;0,0;0,0;8;1;5;2;6;0;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
9434;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;388;6;0;0;10;37;0;0;4;8;0;0;18;3;0;0,16;17;9;0;2;0;1;2,6154;7,58;39;0,16;0,16;68;18;42;11;39;18;0;2;9;0;5,0;0,0;5,0;5,0;0,0;5,0;5,0;5;5;5;4;1,9;6;6;3,0;9,9;0;5,0;4,75;183 days 23:59:59.000000000
9666;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;397;1;0;0;0;31;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;7,69e-06;0,0;0;0,0;0,0;2;0;2;2;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
9751;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;465;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;6,923e-05;0,0;12;0,0;0,0;18;2;9;3;13;2;0;0;0;0;5,0;0,0;5,0;5,0;0,0;5,0;5,0;0;0;0;0;0,0;0;0;0,0;5,0;0;5,0;0,0;183 days 23:59:59.000000000
9903;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;464;4;0;0;26;72;0;0;1;4;2;0;16;2;0;2,22;12;4;0;2;2;2;2,8846;17,37;38;2,22;2,22;75;15;33;16;33;25;1;2;4;0;4,0;0,0;4,0;4,0;0,0;4,0;4,0;1;4;1;2;0,8;6;6;3,0;7,8;0;4,0;2,0;183 days 23:59:59.000000000
10200;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;489;3;0;0;0;21;0;0;0;2;0;0;19;3;0;0,19;4;2;0;1;0;2;6,538e-05;23,37;2;0,19;0,19;17;9;14;0;5;12;0;1;2;0;4,0;0,0;4,0;4,0;0,0;4,0;4,0;4;4;4;0;1,2;3;3;1,5;6,7;0;4,0;3,0;183 days 23:59:59.000000000
10501;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;420;70;1;1;33;68;0;0;14;5;4;0;12;2;0;0,87;27;5;0;2;0;2;11,1154;5,73;265;0,87;0,87;289;40;79;64;75;125;25;2;5;0;0,0;5,0;5,0;0,0;5,0;5,0;5,0;5;5;5;5;2,0;6;6;3,0;10,0;0;5,0;5,0;183 days 23:59:59.000000000
10870;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;487;4;0;0;5;38;0;0;0;3;0;1;21;3;0;0,1;5;4;0;1;0;0;1,6538;17,06;30;0,1;0,1;43;7;16;7;19;17;0;1;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;1;4;1;1,0;0;0;0,0;1,0;1;0,0;2,5;183 days 23:59:59.000000000
11486;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;424;5;0;0;21;44;0;0;2;5;0;0;18;3;0;10,7;22;5;1;1;5;1;4,9615;13,69;32;10,7;10,7;129;31;66;22;40;67;0;2;5;0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;5;5;5;5;2,0;6;6;3,0;6,0;0;1,0;5,0;183 days 23:59:59.000000000
11807;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;410;13;2;6;69;95;0;0;10;5;2;0;10;1;0;1,3;23;5;0;2;0;2;12,5385;5,04;310;1,3;1,3;326;32;81;11;170;145;0;2;5;0;3,25;0,0;3,25;3,25;0,0;3,25;3,25;5;5;5;5;2,0;6;6;3,0;8,25;0;3,25;5,0;183 days 23:59:59.000000000
12105;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;492;6;1;1;64;76;0;0;0;6;2;0;20;3;0;0,11;27;6;0;2;1;3;9,4615;22,99;191;0,11;0,11;246;39;71;23;81;132;10;2;6;0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;5;5;5;5;2,0;6;6;3,0;6,0;0;1,0;5,0;183 days 23:59:59.000000000
12384;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;408;25;0;0;1;42;0;0;0;4;0;0;21;3;0;0,08;29;6;0;6;1;1;7,2692;14,02;118;0,08;0,08;189;43;69;36;84;68;1;2;6;0;5,0;0,0;5,0;5,0;0,0;5,0;5,0;5;5;5;3;1,8;1;1;0,5;7,3;0;5,0;4,5;183 days 23:59:59.000000000
12573;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;377;9;3;0;63;91;0;1;2;5;2;0;22;3;0;1,06;28;6;0;2;2;2;9,5;16,57;77;1,06;1,06;247;67;75;57;81;107;2;2;6;0;2,5;0,0;2,5;2,5;0,0;2,5;2,5;5;5;5;5;2,0;5;5;2,5;7,0;0;2,5;5,0;183 days 23:59:59.000000000
13253;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;436;9;0;1;26;53;0;0;2;3;2;0;19;3;0;0,18;11;4;0;2;0;2;3,0385;21,16;55;0,18;0,18;79;16;43;9;12;57;1;2;4;0;1,5;0,0;1,5;1,5;0,0;1,5;1,5;0;4;0;5;0,9;4;4;2,0;4,4;0;1,5;2,25;183 days 23:59:59.000000000
13849;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;475;19;0;1;29;52;0;0;0;4;2;1;20;3;0;0,12;27;4;0;3;0;2;8,4615;22,08;188;0,12;0,12;220;34;73;26;44;148;2;2;4;0;5,0;0,0;5,0;5,0;0,0;5,0;5,0;5;5;5;5;2,0;6;6;3,0;10,0;0;5,0;5,0;183 days 23:59:59.000000000
13861;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;385;3;0;0;13;54;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,154e-05;0,0;0;0,0;0,0;3;0;3;0;1;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
14638;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;482;1;0;0;4;23;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;3,077e-05;0,0;0;0,0;0,0;8;2;8;0;2;3;3;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
15201;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;384;29;0;0;23;75;0;0;2;4;1;0;7;1;0;0,9;10;4;0;2;0;2;5,8846;23,73;83;0,9;0,9;153;16;58;51;44;54;4;2;4;0;1,3;0,0;1,3;1,3;0,0;1,3;1,3;3;3;3;2;1,1;6;6;3,0;5,4;0;1,3;2,75;183 days 23:59:59.000000000
15557;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;491;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;7,692e-05;0,0;8;0,0;0,0;20;4;14;3;10;7;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
15578;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;395;42;0;0;6;33;0;0;2;6;0;2;17;2;0;0,18;15;6;0;2;0;2;5,6154;23,27;74;0,18;0,18;146;41;55;45;61;40;0;2;6;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;0;5;4;1,4;6;6;3,0;9,9;0;5,5;3,5;183 days 23:59:59.000000000
15843;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;440;6;0;0;0;32;0;0;1;5;0;0;0;0;0;0,0;12;5;0;0;1;0;5e-05;22,24;6;0,0;0,0;13;5;7;7;6;0;0;0;5;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;4;3;4;1,4;0;0;0,0;1,4;1;0,0;3,5;183 days 23:59:59.000000000
15880;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;422;6;0;2;19;51;0;0;0;4;2;1;12;2;0;3,31;15;4;0;3;0;1;5,4231;20,23;133;3,31;3,31;141;17;60;34;62;41;4;2;4;0;4,0;0,0;4,0;4,0;0,0;4,0;4,0;5;5;5;5;2,0;6;6;3,0;9,0;0;4,0;5,0;183 days 23:59:59.000000000
15897;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;477;14;9;19;173;142;0;0;5;9;6;7;20;3;0;3,13;39;9;1;2;1;1;12,9615;8,22;279;3,13;3,13;337;45;70;63;130;116;28;1;9;0;0,0;3,75;3,75;0,0;3,75;3,75;3,75;5;5;5;5;2,0;0;0;0,0;5,75;0;3,75;5,0;183 days 23:59:59.000000000
15977;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;413;3;0;0;0;23;0;0;0;1;0;0;0;0;0;0,0;5;1;0;0;0;0;1,3462;22,78;17;0,0;0,0;35;5;19;8;11;16;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;4;0;0;0,4;0;0;0,0;0,4;1;0,0;1,0;183 days 23:59:59.000000000
16351;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;484;1;0;0;0;26;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;3,85e-06;0,0;0;0,0;0,0;1;0;1;1;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
16404;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;429;14;0;0;5;33;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;1,2692;0,0;31;0,0;0,0;33;6;21;5;11;15;2;0;0;0;2,75;0,0;2,75;2,75;0,0;2,75;2,75;0;0;0;0;0,0;0;0;0,0;2,75;1;2,75;0,0;183 days 23:59:59.000000000
16454;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;451;6;0;0;1;34;0;0;0;4;0;0;0;0;0;0,0;12;4;0;0;0;0;1,8077;21,92;32;0,0;0,0;47;14;32;14;10;22;1;0;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;4;3;3;1,3;0;0;0,0;1,3;1;0,0;3,25;183 days 23:59:59.000000000
16496;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;443;46;0;2;19;39;0;0;2;4;2;2;0;0;0;0,0;10;4;0;0;4;0;2,7308;21,43;25;0,0;0,0;71;15;39;11;45;15;0;0;4;0;5,0;0,0;5,0;5,0;0,0;5,0;5,0;4;3;4;4;1,5;0;0;0,0;6,5;0;5,0;3,75;183 days 23:59:59.000000000
16675;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;379;47;0;0;3;28;0;0;0;4;0;0;17;2;0;0,17;24;4;0;2;0;2;3,2692;23,34;59;0,17;0,17;85;22;45;15;17;52;1;2;4;0;3,25;0,0;3,25;3,25;0,0;3,25;3,25;5;5;5;5;2,0;6;6;3,0;8,25;0;3,25;5,0;183 days 23:59:59.000000000
16694;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;426;5;0;0;2;60;0;0;1;5;0;0;0;0;0;0,0;18;5;0;0;0;0;3,6923;15,58;64;0,0;0,0;96;16;37;13;39;26;18;0;5;0;5,0;0,0;5,0;5,0;0,0;5,0;5,0;5;3;5;4;1,7;0;0;0,0;6,7;0;5,0;4,25;183 days 23:59:59.000000000
16884;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;469;34;0;1;33;82;0;0;0;4;3;0;19;3;0;0,11;18;4;0;3;0;2;3,4231;19,11;32;0,11;0,11;89;16;45;12;30;47;0;2;4;0;2,95;0,0;2,95;2,95;0,0;2,95;2,95;0;5;0;4;0,9;5;5;2,5;6,35;0;2,95;2,25;183 days 23:59:59.000000000
16936;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;407;15;1;1;12;39;0;0;1;5;3;3;19;3;0;0,13;14;5;0;3;2;2;2,3462;18,15;20;0,13;0,13;61;14;28;3;31;24;3;2;5;0;2,75;0,0;2,75;2,75;0,0;2,75;2,75;5;4;5;5;1,9;6;6;3,0;7,65;0;2,75;4,75;183 days 23:59:59.000000000
16938;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;496;1;0;0;1;30;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1,538e-05;0,0;0;0,0;0,0;4;1;2;1;3;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
16970;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
17091;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;460;7;0;0;5;32;0;0;1;2;0;1;0;0;0;0,0;5;2;0;0;0;0;1,4615;19,96;9;0,0;0,0;38;7;21;14;15;8;1;0;2;0;4,05;0,0;4,05;4,05;0,0;4,05;4,05;3;3;3;0;0,9;0;0;0,0;4,95;0;4,05;2,25;183 days 23:59:59.000000000
17617;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;409;3;0;1;35;90;0;0;0;2;2;0;9;1;0;1,91;7;2;0;3;4;2;2,5385;24,1;28;1,91;1,91;66;13;41;30;21;14;1;2;2;0;1,5;0,0;1,5;1,5;0,0;1,5;1,5;3;0;3;0;0,6;3;3;1,5;3,6;1;1,5;1,5;183 days 23:59:59.000000000
18269;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;419;10;0;0;29;61;0;0;0;4;2;0;18;3;0;0,24;14;4;0;2;1;2;6,5;15,1;125;0,24;0,24;169;41;68;35;66;63;5;2;4;0;3,3;0,0;3,3;3,3;0,0;3,3;3,3;5;4;5;5;1,9;2;2;1,0;6,2;0;3,3;4,75;183 days 23:59:59.000000000
18572;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;435;15;0;0;22;62;0;0;2;4;1;0;16;2;0;0,27;10;4;0;3;0;2;3,8846;19,22;54;0,27;0,27;101;10;35;40;56;5;0;2;4;0;4,25;0,0;4,25;4,25;0,0;4,25;4,25;4;0;4;5;1,3;3;3;1,5;7,05;0;4,25;3,25;183 days 23:59:59.000000000
18768;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;380;6;0;0;9;43;0;0;0;0;0;2;20;3;0;0,16;0;0;0;1;0;1;3,0769;0,0;74;0,16;0,16;80;15;33;12;39;29;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;4;4;2,0;2,0;1;0,0;0,0;183 days 23:59:59.000000000
18959;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;462;6;0;0;5;49;0;0;1;2;0;1;0;0;0;0,0;14;2;0;0;0;0;2,7692;17,45;39;0,0;0,0;72;10;29;33;30;9;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;5;4;1,4;0;0;0,0;1,4;1;0,0;3,5;183 days 23:59:59.000000000
19411;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;466;4;0;0;10;40;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;6,923e-05;0,0;10;0,0;0,0;18;3;8;2;10;6;0;0;0;0;3,25;0,0;3,25;3,25;0,0;3,25;3,25;0;0;0;0;0,0;0;0;0,0;3,25;1;3,25;0,0;183 days 23:59:59.000000000
19507;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;434;9;0;0;2;1;0;0;0;0;1;0;12;2;0;9,46;0;0;0;3;0;1;4,231e-05;0,0;0;9,46;9,46;11;3;8;3;5;2;1;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
19629;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;390;5;0;0;18;58;0;0;0;4;0;0;0;0;0;0,0;8;4;0;0;0;0;2,5385;23,35;37;0,0;0,0;66;13;26;11;36;18;1;0;4;0;5,0;0,0;5,0;5,0;0,0;5,0;5,0;0;4;0;4;0,8;0;0;0,0;5,8;0;5,0;2,0;183 days 23:59:59.000000000
19764;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;449;7;0;0;1;35;0;0;1;4;0;1;0;0;0;0,0;0;4;0;0;0;0;5,769e-05;6,26;14;0,0;0,0;15;5;12;2;1;12;0;0;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
20146;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;459;33;0;0;3;32;0;0;4;7;0;1;17;2;0;1,28;22;9;0;1;0;1;4,3077;14,94;51;1,28;1,28;112;23;51;10;62;40;0;1;9;0;4,0;0,0;4,0;4,0;0,0;4,0;4,0;5;5;5;5;2,0;6;6;3,0;9,0;0;4,0;5,0;183 days 23:59:59.000000000
20667;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;425;16;0;0;0;31;0;0;0;3;0;2;9;1;0;1,61;7;3;0;2;0;1;2,6538;16,89;52;1,61;1,61;69;12;26;14;35;20;0;1;3;0;2,95;0,0;2,95;2,95;0,0;2,95;2,95;0;3;0;1;0,4;0;0;0,0;3,35;1;2,95;1,0;183 days 23:59:59.000000000
21420;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;450;5;0;0;8;32;0;0;0;1;0;1;0;0;0;0,0;8;1;0;0;1;0;1,6923;1,81;28;0,0;0,0;44;7;23;9;19;16;0;0;1;0;3,25;0,0;3,25;3,25;0,0;3,25;3,25;4;0;4;0;0,8;0;0;0,0;4,05;0;3,25;2,0;183 days 23:59:59.000000000
21548;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;478;9;0;4;85;136;0;1;1;6;6;1;9;1;0;0,33;31;6;0;8;0;2;11,3462;23,12;109;0,33;0,33;295;56;80;75;63;152;5;2;6;0;1,8;0,0;1,8;1,8;0,0;1,8;1,8;5;5;5;5;2,0;5;5;2,5;6,3;0;1,8;5,0;183 days 23:59:59.000000000
21971;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;399;6;0;0;0;26;0;0;0;1;0;0;9;1;0;0,31;5;1;0;2;0;2;7,692e-05;21,91;6;0,31;0,31;20;10;17;2;6;12;0;2;1;0;4,5;0,0;4,5;4,5;0,0;4,5;4,5;3;0;3;0;0,6;3;3;1,5;6,6;0;4,5;1,5;183 days 23:59:59.000000000
21984;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;403;7;0;0;20;56;0;0;1;5;0;0;20;3;0;1,16;14;5;0;2;0;2;3,8462;21,41;57;1,16;1,16;100;25;47;19;40;41;0;2;5;0;2,0;0,0;2,0;2,0;0,0;2,0;2,0;4;5;4;4;1,7;6;6;3,0;6,7;0;2,0;4,25;183 days 23:59:59.000000000
22356;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;382;53;0;0;41;77;0;0;5;6;2;1;19;3;0;1,18;40;6;0;2;0;1;6,5385;10,46;87;1,18;1,18;170;39;67;67;38;65;0;1;6;0;4,65;0,0;4,65;4,65;0,0;4,65;4,65;1;3;1;4;0,9;3;3;1,5;7,05;0;4,65;2,25;183 days 23:59:59.000000000
22479;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;494;22;0;0;0;28;0;0;4;4;0;0;20;3;0;1,62;17;5;1;3;0;2;2,0769;18,28;25;1,62;1,62;54;23;31;0;19;35;0;2;5;0;5,0;0,0;5,0;5,0;0,0;5,0;5,0;3;4;3;4;1,4;6;6;3,0;9,4;0;5,0;3,5;183 days 23:59:59.000000000
22499;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;431;2;0;0;5;45;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;5e-05;0,0;8;0,0;0,0;13;3;8;0;7;6;0;0;0;0;2,75;0,0;2,75;2,75;0,0;2,75;2,75;0;0;0;0;0,0;0;0;0,0;2,75;1;2,75;0,0;183 days 23:59:59.000000000
23676;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;463;98;3;1;57;74;0;0;3;7;6;0;15;2;0;0,26;32;9;1;2;0;2;4,7692;7,93;107;0,26;0,26;124;37;61;33;51;37;3;2;9;0;5,0;0,0;5,0;5,0;0,0;5,0;5,0;5;5;5;5;2,0;6;6;3,0;10,0;0;5,0;5,0;183 days 23:59:59.000000000
23980;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;439;6;5;13;137;122;0;0;1;5;4;1;14;2;0;1,71;18;5;0;2;9;3;5,1154;22,23;26;1,71;1,71;133;35;61;52;64;17;0;2;5;0;5,0;0,0;5,0;5,0;0,0;5,0;5,0;4;5;4;0;1,3;6;6;3,0;9,3;0;5,0;3,25;183 days 23:59:59.000000000
24429;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;411;28;0;0;9;42;0;0;14;14;0;0;19;3;0;0,11;56;14;0;2;5;1;7,8846;5,54;151;0,11;0,11;205;50;73;24;73;107;1;2;14;0;4,65;0,0;4,65;4,65;0,0;4,65;4,65;5;5;5;5;2,0;1;1;0,5;7,15;0;4,65;5,0;183 days 23:59:59.000000000
24733;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;387;17;0;0;1;39;0;0;0;2;1;0;19;3;0;0,19;4;3;0;2;0;2;1,1923;23,15;12;0,19;0,19;31;6;15;0;6;25;0;2;3;0;2,0;0,0;2,0;2,0;0,0;2,0;2,0;5;0;5;0;1,0;4;4;2,0;5,0;0;2,0;2,5;183 days 23:59:59.000000000
24878;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;442;21;0;0;0;48;0;0;3;4;0;0;16;2;0;1,19;11;4;0;3;0;2;4,7308;19,0;83;1,19;1,19;123;11;40;23;47;52;1;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;3;4;4;1,5;6;6;3,0;10,0;0;5,5;3,75;183 days 23:59:59.000000000
24939;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;405;10;0;0;13;42;0;0;2;4;1;1;0;0;0;0,0;31;5;0;0;0;0;4,0385;22,99;87;0,0;0,0;105;18;58;17;30;55;3;0;5;0;5,0;0,0;5,0;5,0;0,0;5,0;5,0;5;4;5;5;1,9;0;0;0,0;6,9;0;5,0;4,75;183 days 23:59:59.000000000
25323;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;458;4;0;0;3;31;0;0;2;6;0;0;8;1;0;1,42;21;6;0;2;0;2;3,0;16,56;24;1,42;1,42;78;33;46;14;9;55;0;2;6;0;3,75;0,0;3,75;3,75;0,0;3,75;3,75;5;5;5;5;2,0;2;2;1,0;6,75;0;3,75;5,0;183 days 23:59:59.000000000
25354;Letras;2014.2;5;Prática V. (5º);97;2014-06-30 21:00:00;2014-12-31 20:59:59;438;3;0;0;0;6;0;0;0;1;0;0;12;2;0;0,97;0;1;0;2;0;2;5,769e-05;26,39;3;0,97;0,97;15;5;12;3;10;2;0;2;1;0;4,5;0,0;4,5;4,5;0,0;4,5;4,5;0;0;0;0;0,0;3;3;1,5;6,0;0;4,5;0,0;183 days 23:59:59.000000000
