;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
12070;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1751;8;0;2;19;33;0;0;0;0;5;0;22;3;0;37,06;2;1;0;3;0;1;1,2308;27,85;27;37,06;37,06;32;2;21;14;8;10;0;1;1;0;0,0;2,2;2,2;0,0;0,0;0,0;1,1;5;0;5;5;1,5;4;0;1,0;3,6;1;1,1;3,75;183 days 23:59:59.000000000
12120;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1673;11;0;0;0;1;0;0;6;2;0;0;19;3;0;22,62;8;3;0;3;1;2;2,7308;37,69;29;22,62;22,62;71;17;30;17;26;27;1;2;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;4;6;2,5;4,5;0;0,0;5,0;183 days 23:59:59.000000000
12156;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1776;12;0;4;20;44;0;0;0;1;4;1;19;3;0;5,67;6;1;0;4;1;2;4,3077;29,18;81;5,67;5,67;112;21;47;8;48;56;0;2;1;0;0,0;1,65;1,65;0,0;0,0;0,0;0,825;5;0;5;5;1,5;2;5;1,75;4,075;0;0,825;3,75;183 days 23:59:59.000000000
12199;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1823;4;0;1;4;5;0;0;0;1;0;0;15;2;0;33,77;5;2;0;1;1;1;1,8846;66,93;20;33,77;33,77;49;5;24;10;18;21;0;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;3;5;2,0;4,0;1;0,0;5,0;183 days 23:59:59.000000000
12221;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1801;1;0;1;22;12;0;0;0;0;2;0;21;3;0;63,1;1;0;0;0;0;0;7,69e-06;0,0;0;63,1;63,1;2;1;1;0;1;1;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;3;0;0,75;0,75;1;0,0;0,0;183 days 23:59:59.000000000
12272;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
12333;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1815;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;7,69e-06;37,17;0;0,0;0,0;2;0;2;0;0;2;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;5;5;1,5;0;0;0,0;1,5;1;0,0;3,75;183 days 23:59:59.000000000
12404;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1828;12;2;0;15;11;0;1;1;3;0;0;15;2;0;39,22;12;3;0;2;1;2;3,1923;41,14;59;39,22;39,22;83;14;37;14;15;54;0;2;3;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;4;6;2,5;4,5;0;0,0;5,0;183 days 23:59:59.000000000
12463;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1947;8;0;7;24;33;0;0;1;1;4;0;18;3;0;26,17;9;3;0;4;0;14;3,1538;33,72;41;26,17;26,17;82;14;28;33;33;16;0;2;3;0;0,0;3,3;3,3;0,0;0,0;0,0;1,65;5;5;5;5;2,0;6;6;3,0;6,65;0;1,65;5,0;183 days 23:59:59.000000000
12515;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1719;8;0;1;1;5;0;0;0;0;0;1;21;3;0;20,59;2;3;0;2;19;2;2,1923;35,43;39;20,59;20,59;57;18;35;15;16;26;0;2;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;3;2,25;4,25;0;0,0;5,0;183 days 23:59:59.000000000
12937;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1900;52;0;23;42;39;0;0;1;2;1;0;3;3;0;33,47;8;5;0;1;0;1;4,9231;43,73;59;33,47;33,47;128;23;63;9;53;60;6;2;5;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;5;4;2,25;4,25;0;0,0;5,0;183 days 23:59:59.000000000
12940;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
12959;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1873;17;2;28;72;77;0;0;2;1;6;0;13;2;0;38,23;24;3;0;3;2;1;4,1538;37,38;80;38,23;38,23;108;14;66;32;50;26;0;2;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;6;3,0;5,0;0;0,0;5,0;183 days 23:59:59.000000000
13009;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1921;5;0;5;20;23;0;0;0;1;3;0;21;3;0;21,56;3;2;0;3;0;0;2,8846;24,26;35;21,56;21,56;75;25;40;9;35;31;0;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;5;5;1,5;4;4;2,0;3,5;1;0,0;3,75;183 days 23:59:59.000000000
13095;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1678;6;0;0;0;0;0;0;0;0;0;0;20;3;0;0,16;4;1;0;1;0;1;1,1923;30,16;9;0,16;0,16;31;8;16;10;1;19;1;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;5;5;1,5;0;2;0,5;2,0;1;0,0;3,75;183 days 23:59:59.000000000
13151;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1813;12;0;0;2;2;0;1;0;1;0;4;19;3;0;21,62;31;5;0;11;0;49;7,6154;67,25;186;21,62;21,62;198;21;48;52;38;101;7;2;5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;5;2,75;4,75;0;0,0;5,0;183 days 23:59:59.000000000
13239;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1915;3;0;0;5;11;0;0;0;1;2;0;20;3;0;39,12;0;2;0;1;0;1;2,3846;31,21;35;39,12;39,12;62;15;30;5;6;51;0;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;5;2,75;4,75;0;0,0;5,0;183 days 23:59:59.000000000
13447;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1649;9;0;0;8;2;0;0;2;1;0;0;22;3;0;21,04;2;4;0;2;1;2;2,1923;63,92;12;21,04;21,04;57;23;28;19;14;24;0;2;4;0;0,0;0,0;0,0;0,0;2,75;2,75;1,375;5;5;5;5;2,0;5;6;2,75;6,125;0;1,375;5,0;183 days 23:59:59.000000000
13507;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1701;33;0;9;9;19;0;0;0;1;0;1;20;3;0;21,1;7;1;0;2;1;2;6,0769;67,25;110;21,1;21,1;158;32;57;16;32;105;5;2;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;5;0;0;0,5;6;6;3,0;3,5;1;0,0;1,25;183 days 23:59:59.000000000
13609;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1832;4;0;0;20;21;0;0;0;0;3;0;15;2;0;62,33;2;1;0;0;0;0;9,231e-05;32,27;2;62,33;62,33;24;7;14;8;4;12;0;1;1;0;0,0;0,0;0,0;0,0;2,75;2,75;1,375;3;0;3;3;0,9;5;0;1,25;3,525;1;1,375;2,25;183 days 23:59:59.000000000
13617;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1919;6;0;5;26;31;0;0;0;1;3;0;14;2;0;33,38;8;2;0;1;0;1;4,3462;41,54;93;33,38;33,38;113;19;55;14;17;69;13;2;2;0;0,0;0,0;0,0;0,0;2,75;2,75;1,375;5;5;5;5;2,0;6;6;3,0;6,375;0;1,375;5,0;183 days 23:59:59.000000000
13679;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1867;51;0;2;6;4;0;0;0;1;0;0;15;2;0;35,26;11;2;0;2;0;1;3,6923;66,17;59;35,26;35,26;96;16;39;7;18;70;1;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;3;6;2,25;4,25;0;0,0;5,0;183 days 23:59:59.000000000
13680;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1821;3;0;1;2;5;0;0;0;0;1;0;19;3;0;63,18;0;0;0;5;0;0;1,8846;0,0;29;63,18;63,18;49;7;30;18;13;18;0;1;0;0;0,0;0,0;0,0;0,0;2,75;2,75;1,375;0;0;0;0;0,0;4;0;1,0;2,375;1;1,375;0,0;183 days 23:59:59.000000000
13752;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1679;5;0;0;4;4;0;0;0;0;2;0;14;2;0;45,28;0;2;0;1;0;1;3,6154;33,15;14;45,28;45,28;94;28;51;27;23;42;2;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;6;3,0;5,0;0;0,0;5,0;183 days 23:59:59.000000000
13895;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1760;27;0;47;232;214;0;1;0;3;5;0;19;3;0;38,15;2;3;0;1;1;1;4,1154;32,09;19;38,15;38,15;107;16;61;40;53;14;0;2;3;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;4;6;2,5;4,5;0;0,0;5,0;183 days 23:59:59.000000000
13904;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
13906;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1870;3;0;20;26;33;0;0;1;0;1;0;16;2;0;34,32;6;4;0;1;2;1;3,7308;49,23;52;34,32;34,32;97;27;41;10;23;58;6;2;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;4;2,5;4,5;0;0,0;5,0;183 days 23:59:59.000000000
13921;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1655;4;0;0;3;4;0;0;0;1;2;0;19;3;0;19,61;7;2;0;4;1;7;4,2308;29,67;47;19,61;19,61;110;14;54;10;49;49;2;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;5;4;4;1,7;4;3;1,75;3,45;1;0,0;4,25;183 days 23:59:59.000000000
13942;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1728;13;0;1;11;37;0;0;1;1;1;0;8;1;0;35,49;5;2;0;1;3;1;4,3846;40,49;30;35,49;35,49;114;34;54;31;49;33;1;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;6;3,0;5,0;0;0,0;5,0;183 days 23:59:59.000000000
14022;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1850;29;0;0;9;9;0;0;0;0;3;0;23;3;0;4,01;10;2;0;1;1;1;3,4231;95,56;81;4,01;4,01;89;8;22;14;22;43;10;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;5;1,25;1,25;1;0,0;0,0;183 days 23:59:59.000000000
14176;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1882;39;8;11;60;45;0;0;0;2;4;0;21;3;0;37,05;5;2;0;1;0;2;3,4231;44,76;34;37,05;37,05;89;33;53;11;13;61;4;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;3;5;2,0;4,0;1;0,0;5,0;183 days 23:59:59.000000000
14234;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1835;20;0;0;7;8;0;0;0;0;1;0;23;3;0;62,04;1;0;0;0;0;0;1,0769;0,0;17;62,04;62,04;28;4;16;4;13;9;2;1;0;0;0,0;2,2;2,2;0,0;0,0;0,0;1,1;0;0;0;0;0,0;3;0;0,75;1,85;1;1,1;0,0;183 days 23:59:59.000000000
14492;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1880;8;3;8;17;30;0;0;2;3;1;0;10;1;0;37,32;7;5;0;3;0;1;4,2692;32,79;85;37,32;37,32;111;26;50;19;25;67;0;2;5;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;6;3,0;5,0;0;0,0;5,0;183 days 23:59:59.000000000
14607;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1689;10;0;1;2;22;0;0;4;3;1;0;15;2;0;43,83;0;4;0;4;3;1;2,5385;27,96;43;43,83;43,83;66;11;30;6;48;12;0;2;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;6;3,0;5,0;0;0,0;5,0;183 days 23:59:59.000000000
14695;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1925;7;0;5;64;67;0;0;2;2;5;1;13;2;0;23,84;6;4;0;2;3;2;3,3846;38,64;44;23,84;23,84;88;14;50;20;16;51;1;2;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;6;3,0;5,0;0;0,0;5,0;183 days 23:59:59.000000000
14746;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1658;6;0;0;1;1;0;0;1;0;0;0;20;3;0;21,13;9;2;0;2;0;2;2,3462;71,58;31;21,13;21,13;61;8;30;15;16;30;0;2;2;0;0,0;3,3;3,3;0,0;0,0;0,0;1,65;5;5;5;5;2,0;4;5;2,25;5,9;0;1,65;5,0;183 days 23:59:59.000000000
15037;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1695;7;0;4;8;29;0;0;0;1;2;0;16;2;0;21,2;9;2;0;5;3;2;4,5385;46,9;64;21,2;21,2;118;22;45;33;53;31;1;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;6;3,0;5,0;0;0,0;5,0;183 days 23:59:59.000000000
15053;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1869;4;2;14;53;42;0;0;1;1;4;0;15;2;0;39,84;9;2;0;2;0;1;2,5385;41,94;4;39,84;39,84;66;19;45;26;24;16;0;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;5;5;2,5;4,5;0;0,0;5,0;183 days 23:59:59.000000000
15095;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1788;16;0;0;0;1;0;0;0;2;0;0;0;0;0;0,0;6;2;0;0;8;0;2,0;63,89;20;0,0;0,0;52;2;31;24;9;19;0;0;2;0;0,0;4,4;4,4;0,0;0,0;0,0;2,2;5;5;5;5;2,0;0;0;0,0;4,2;0;2,2;5,0;183 days 23:59:59.000000000
15096;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1737;10;0;13;32;36;0;1;1;1;4;0;20;3;0;20,6;13;3;0;3;2;2;4,0;43,88;89;20,6;20,6;104;18;54;19;50;35;0;2;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;5;6;2,75;4,75;0;0,0;5,0;183 days 23:59:59.000000000
15103;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1909;40;0;7;17;31;0;0;0;0;2;0;14;2;0;33,34;13;2;0;1;0;1;2,3462;101,04;18;33,34;33,34;61;11;30;12;14;35;0;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;5;2,75;4,75;0;0,0;5,0;183 days 23:59:59.000000000
15160;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1943;16;0;3;101;94;0;0;0;1;7;0;18;3;0;26,2;17;2;0;2;0;2;12,1154;42,54;277;26,2;26,2;315;51;77;89;100;125;1;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;6;3,0;5,0;0;0,0;5,0;183 days 23:59:59.000000000
15563;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1917;5;0;0;1;13;0;0;0;1;0;0;20;3;0;35,62;5;2;0;1;0;1;1,5;59,7;13;35,62;35,62;39;16;24;3;4;32;0;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;5;2,75;4,75;0;0,0;5,0;183 days 23:59:59.000000000
15645;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1922;9;0;0;10;17;0;0;0;3;1;0;19;3;0;19,14;9;3;0;2;1;3;5,7308;60,45;72;19,14;19,14;149;24;49;38;39;65;7;2;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;6;3,0;5,0;0;0,0;5,0;183 days 23:59:59.000000000
15764;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1914;9;0;0;3;9;0;0;0;1;1;1;19;3;0;20,63;9;4;0;3;0;2;4,8462;39,21;41;20,63;20,63;126;40;59;22;25;78;1;2;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;5;2,75;4,75;0;0,0;5,0;183 days 23:59:59.000000000
15795;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1811;4;0;0;12;11;0;2;2;2;2;0;11;1;0;34,77;16;6;0;1;6;1;3,5385;46,62;46;34,77;34,77;92;19;44;8;34;46;4;2;6;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;4;6;2,5;4,5;0;0,0;5,0;183 days 23:59:59.000000000
15809;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1822;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,538e-05;0,0;0;0,0;0,0;4;0;4;0;3;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
15849;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1928;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;3,85e-06;0,0;0;0,0;0,0;1;0;1;1;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
15854;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1937;4;0;0;0;9;0;0;0;1;0;0;19;3;0;19,13;5;2;0;3;1;2;4,5;57,95;27;19,13;19,13;117;17;55;30;18;64;5;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;6;3,0;5,0;0;0,0;5,0;183 days 23:59:59.000000000
16018;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1797;13;0;0;0;5;0;0;0;0;0;0;18;3;0;35,71;0;0;0;1;0;1;1,4615;0,0;20;35,71;35,71;38;11;24;6;15;17;0;2;0;0;0,0;3,3;3,3;0,0;0,0;0,0;1,65;0;0;0;0;0,0;3;6;2,25;3,9;1;1,65;0,0;183 days 23:59:59.000000000
16129;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1916;8;0;9;33;27;0;0;1;2;2;0;16;2;0;23,29;15;5;0;2;0;0;5,3846;65,88;23;23,29;23,29;140;23;60;41;55;43;1;2;5;0;0,0;3,85;3,85;0,0;0,0;0,0;1,925;5;5;5;5;2,0;4;6;2,5;6,425;0;1,925;5,0;183 days 23:59:59.000000000
16455;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1935;45;0;3;6;13;0;0;1;2;1;0;11;1;0;29,8;3;2;0;2;0;2;4,6154;34,65;69;29,8;29,8;120;48;57;31;17;71;1;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;6;3,0;5,0;0;0,0;5,0;183 days 23:59:59.000000000
16738;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1696;5;0;0;0;19;0;0;0;1;0;0;21;3;0;37,09;4;1;0;1;1;1;7,692e-05;51,19;7;37,09;37,09;20;5;12;4;2;14;0;1;1;0;0,0;0,0;0,0;0,0;3,3;3,3;1,65;5;0;5;5;1,5;6;0;1,5;4,65;0;1,65;3,75;183 days 23:59:59.000000000
16781;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1708;10;0;0;1;7;0;0;0;1;0;0;12;2;0;21,33;6;2;0;3;1;2;2,5385;46,35;47;21,33;21,33;66;20;35;30;22;14;0;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;4;2,5;4,5;0;0,0;5,0;183 days 23:59:59.000000000
16880;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1794;6;0;0;26;22;0;0;0;2;3;0;18;3;0;26,15;8;2;0;2;8;2;4,1923;66,23;89;26,15;26,15;109;13;58;17;43;48;1;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;5;2,75;4,75;0;0,0;5,0;183 days 23:59:59.000000000
16934;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1698;20;0;0;4;23;0;0;0;1;1;0;8;1;0;32,63;0;2;0;2;3;2;3,0769;40,73;20;32,63;32,63;80;15;48;57;16;6;1;2;2;0;0,0;0,0;0,0;0,0;2,2;2,2;1,1;5;5;5;5;2,0;6;6;3,0;6,1;0;1,1;5,0;183 days 23:59:59.000000000
16967;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
16969;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1948;7;0;0;2;12;0;0;0;1;0;0;19;3;0;19,12;14;2;0;2;0;2;2,5769;61,78;30;19,12;19,12;67;13;27;15;15;36;1;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;6;3,0;5,0;0;0,0;5,0;183 days 23:59:59.000000000
17058;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1791;19;0;0;2;11;0;0;1;1;1;0;15;2;0;36,27;0;3;0;1;0;1;2,9231;30,38;22;36,27;36,27;76;13;37;19;23;34;0;2;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;5;2,0;6;6;3,0;5,0;0;0,0;5,0;183 days 23:59:59.000000000
17114;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1666;10;0;0;0;0;0;0;0;1;0;0;16;2;0;4,3;16;2;0;1;1;1;2,6154;66,97;40;4,3;4,3;68;11;20;12;37;18;1;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;5;0;0;0,5;0;4;1,0;1,5;1;0,0;1,25;183 days 23:59:59.000000000
17364;Pedagogia;2014.2;1;Prática Pedagógica I ;111;2014-06-30 21:00:00;2014-12-31 20:59:59;1757;43;0;13;15;30;0;0;0;1;1;1;16;2;0;36,27;9;2;0;2;1;1;3,8077;41,06;50;36,27;36,27;99;17;47;34;48;17;0;2;2;0;0,0;0,0;0,0;0,0;1,65;1,65;0,825;5;5;5;5;2,0;4;6;2,5;5,325;0;0,825;5,0;183 days 23:59:59.000000000
