;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
3866;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
4171;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;178;5;0;15;26;40;0;0;5;1;1;0;10;1;0;1,5;42;5;0;0;0;0;4,0;71,94;83;1,5;1,5;105;0;71;23;42;36;4;2;5;0;1,65;0,0;1,65;2,75;0,0;2,75;1,21;4;5;5;4;0,9;6;5;1,375;3,49;1;2,2;4,5;183 days 23:59:59.000000000
4197;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;145;7;0;8;25;59;0;0;0;0;3;0;7;1;0;6,0;46;4;0;0;0;0;7,0;78,98;112;6,0;6,0;191;0;113;87;51;51;2;2;4;0;3,85;0,0;3,85;2,75;0,0;2,75;1,82;5;4;4;4;0,85;6;6;1,5;4,17;0;3,3;4,25;183 days 23:59:59.000000000
4523;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
4572;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;158;18;0;0;5;37;0;0;0;0;0;0;9;1;0;0,5;20;4;0;0;0;0;3,0;85,69;19;0,5;0,5;91;0;58;44;21;26;0;2;4;0;2,2;0,0;2,2;3,3;0,0;3,3;1,51;5;5;5;5;1,0;6;5;1,375;3,89;1;2,75;5,0;183 days 23:59:59.000000000
4645;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;57;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;0;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
4920;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;59;12;0;2;24;47;0;0;0;0;5;0;16;2;0;16,5;30;4;0;0;0;0;4,0;82,65;99;16,5;16,5;121;0;76;24;30;67;0;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;2,87;4;4;5;3;0,8;6;5;1,375;5,05;0;5,225;4,0;183 days 23:59:59.000000000
5396;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;144;12;0;3;7;37;0;0;0;0;1;0;18;3;0;1,5;33;4;0;0;0;0;5,0;79,15;41;1,5;1,5;151;0;81;65;56;26;4;2;4;0;2,75;0,0;2,75;1,1;0,0;1,1;1,06;5;5;5;5;1,0;6;5;1,375;3,43;1;1,925;5,0;183 days 23:59:59.000000000
5457;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;154;8;0;0;0;36;0;0;4;0;0;0;20;3;0;1,5;143;4;0;0;0;0;8,0;72,79;179;1,5;1,5;208;0;85;50;28;128;2;2;4;0;4,4;0,0;4,4;3,85;0,0;3,85;2,27;5;5;5;5;1,0;5;4;1,125;4,39;0;4,125;5,0;183 days 23:59:59.000000000
5598;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;92;6;0;0;0;18;0;0;0;0;0;0;11;1;0;0,0;5;1;0;0;0;0;0,0;101,34;3;0,0;0,0;11;0;10;9;1;1;0;1;1;0;2,75;2,75;2,75;5,5;0,0;5,5;2,27;0;0;3;4;0,35;0;5;0,625;3,24;1;4,125;1,75;183 days 23:59:59.000000000
5602;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;162;5;0;0;0;16;0;0;2;0;0;0;16;2;0;0,0;18;3;0;0;0;0;2,0;83,53;44;0,0;0,0;58;0;25;12;42;4;0;2;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;4;0;4;0,4;6;2;1,0;1,4;1;0,0;2,0;183 days 23:59:59.000000000
5767;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;181;11;0;4;7;32;1;1;0;2;2;0;10;1;0;0,5;32;5;0;0;0;0;4,0;79,21;21;0,5;0,5;115;0;69;31;39;43;2;2;5;0;2,75;0,0;2,75;2,75;0,0;2,75;1,51;5;5;5;5;1,0;6;5;1,375;3,89;1;2,75;5,0;183 days 23:59:59.000000000
6007;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
6901;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
6903;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;133;98;0;9;36;65;0;0;3;0;1;0;19;3;0;7,5;139;3;0;0;0;0;13,0;64,82;61;7,5;7,5;358;0;164;68;114;156;20;2;3;0;2,75;0,0;2,75;5,5;0,0;5,5;2,27;4;4;0;5;0,65;5;6;1,375;4,29;0;4,125;3,25;183 days 23:59:59.000000000
7383;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;44;21;0;0;0;26;0;0;2;0;0;0;13;2;0;2,0;30;4;0;0;0;0;3,0;84,85;30;2,0;2,0;78;0;44;28;20;30;0;2;4;0;4,4;4,4;4,4;5,5;0,0;5,5;2,72;5;5;5;4;0,95;6;5;1,375;5,05;0;4,95;4,75;183 days 23:59:59.000000000
7510;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;138;35;0;8;12;37;0;0;0;0;1;0;17;2;0;8,0;87;5;0;0;0;0;4,0;75,15;88;8,0;8,0;118;0;75;19;56;42;1;2;5;0;3,85;0,0;3,85;4,95;0,0;4,95;2,42;5;5;4;5;0,95;6;5;1,375;4,75;0;4,4;4,75;183 days 23:59:59.000000000
7519;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;200;6;0;7;29;56;0;0;0;0;3;0;10;1;0;1,5;39;4;0;0;0;0;7,0;87,73;22;1,5;1,5;202;0;121;27;93;45;37;2;4;0;2,75;0,0;2,75;1,65;0,0;1,65;1,21;5;4;5;4;0,9;6;5;1,375;3,49;1;2,2;4,5;183 days 23:59:59.000000000
7622;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;85;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;1;0,0;0,0;3;0;2;0;0;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
7799;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;130;41;0;0;0;27;0;0;0;0;0;0;10;1;0;3,0;26;4;0;0;0;0;2,0;81,78;16;3,0;3,0;57;0;41;18;21;17;1;1;4;0;2,75;0,0;2,75;3,3;0,0;3,3;1,66;4;4;3;3;0,7;4;0;0,5;2,86;1;3,025;3,5;183 days 23:59:59.000000000
7898;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
7988;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;132;9;0;0;0;23;0;0;3;0;0;0;13;2;0;7,0;15;4;0;0;0;0;1,0;70,03;12;7,0;7,0;44;0;23;6;16;22;0;2;4;0;4,95;0,0;4,95;4,95;0,0;4,95;2,72;4;4;4;4;0,8;4;5;1,125;4,65;0;4,95;4,0;183 days 23:59:59.000000000
8009;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;99;33;0;8;15;46;0;0;0;1;2;0;0;3;0;10,5;38;4;0;0;0;0;10,0;68,29;206;10,5;10,5;267;0;132;27;128;106;6;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;2,87;4;5;5;4;0,9;6;6;1,5;5,27;0;5,225;4,5;183 days 23:59:59.000000000
8162;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;186;7;0;5;18;41;0;0;0;0;2;0;18;3;0;3,0;32;4;0;0;0;0;2,0;77,43;66;3,0;3,0;74;0;50;17;26;31;0;2;4;0;3,85;0,0;3,85;3,3;0,0;3,3;1,97;4;5;5;5;0,95;6;6;1,5;4,42;0;3,575;4,75;183 days 23:59:59.000000000
8371;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;56;8;0;8;21;45;1;1;1;4;3;0;17;2;0;5,0;60;7;0;0;0;0;4,0;67,14;77;5,0;5,0;114;0;59;42;43;28;1;2;7;0;5,5;0,0;5,5;4,95;0,0;4,95;2,87;5;4;5;4;0,9;6;6;1,5;5,27;0;5,225;4,5;183 days 23:59:59.000000000
8381;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;198;4;0;0;7;37;0;0;0;0;3;0;17;2;0;14,0;34;9;0;0;0;0;3,0;79,72;25;14,0;14,0;85;0;50;7;73;4;1;1;9;0;2,2;0,0;2,2;3,3;0,0;3,3;1,51;4;4;4;4;0,8;0;0;0,0;2,31;1;2,75;4,0;183 days 23:59:59.000000000
8451;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;54;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;0;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
8589;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
9031;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;78;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;2;0;1;0;0;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
9161;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;75;25;0;6;11;29;0;0;4;0;1;0;0;0;0;0,0;23;4;0;0;0;0;1,0;86,74;33;0,0;0,0;51;0;33;17;16;16;2;0;4;0;5,5;0,0;5,5;5,5;0,0;5,5;3,03;5;5;5;5;1,0;0;0;0,0;4,03;0;5,5;5,0;183 days 23:59:59.000000000
9363;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;159;5;0;11;47;63;1;1;0;2;2;0;15;2;0;6,0;54;5;0;0;0;0;4,0;74,87;126;6,0;6,0;129;0;82;21;50;56;2;2;5;0;3,3;0,0;3,3;3,3;0,0;3,3;1,82;5;5;5;5;1,0;6;6;1,5;4,32;0;3,3;5,0;183 days 23:59:59.000000000
9530;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;102;30;0;0;0;26;0;0;0;0;0;0;17;2;0;8,0;9;4;0;0;0;0;1,0;87,16;4;8,0;8,0;45;0;35;12;19;11;3;2;4;0;4,95;0,0;4,95;1,65;0,0;1,65;1,82;4;4;5;4;0,85;6;5;1,375;4,04;0;3,3;4,25;183 days 23:59:59.000000000
9724;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
9866;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;68;6;0;1;11;40;1;1;0;1;2;0;9;1;0;15,5;14;4;0;0;0;0;1,0;71,14;4;15,5;15,5;26;0;18;13;6;7;0;2;4;0;4,95;0,0;4,95;0,0;0,0;0,0;1,36;5;4;5;0;0,7;0;5;0,625;2,69;1;2,475;3,5;183 days 23:59:59.000000000
9979;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;71;59;0;0;0;30;0;0;0;0;0;0;14;2;0;4,5;31;5;0;0;0;0;3,0;85,86;14;4,5;4,5;79;0;52;20;14;23;22;2;5;0;2,75;2,75;2,75;4,95;0,0;4,95;2,12;4;4;5;4;0,85;6;6;1,5;4,47;0;3,85;4,25;183 days 23:59:59.000000000
10069;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;55;10;0;6;27;45;0;0;4;0;2;0;13;2;0;1,0;14;4;0;0;0;0;3,0;85,5;26;1,0;1,0;98;0;65;36;8;47;7;1;4;0;5,5;0,0;5,5;5,5;0,0;5,5;3,03;4;4;4;4;0,8;0;4;0,5;4,33;0;5,5;4,0;183 days 23:59:59.000000000
10272;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
10670;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;96;14;0;0;0;26;0;0;0;0;0;0;17;2;0;8,0;15;5;0;0;0;0;1,0;86,48;13;8,0;8,0;41;0;27;9;21;11;0;2;5;0;4,4;0,0;4,4;3,85;0,0;3,85;2,27;5;4;4;3;0,8;6;5;1,375;4,44;0;4,125;4,0;183 days 23:59:59.000000000
11127;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;209;8;0;2;15;44;0;0;0;1;0;0;15;2;0;18,5;50;4;0;0;0;0;6,0;68,06;78;18,5;18,5;157;0;85;40;96;19;2;2;4;0;4,4;0,0;4,4;3,85;0,0;3,85;2,27;5;5;5;5;1,0;6;6;1,5;4,77;0;4,125;5,0;183 days 23:59:59.000000000
11520;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;51;17;0;0;2;25;0;0;0;0;1;0;17;2;0;1,0;25;4;0;0;0;0;2,0;80,39;33;1,0;1,0;54;0;28;18;22;14;0;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;3,03;5;5;0;5;0,75;6;4;1,25;5,03;0;5,5;3,75;183 days 23:59:59.000000000
11861;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;110;32;0;0;0;26;0;0;0;0;0;0;17;2;0;8,0;11;5;0;0;0;0;1,0;84,89;4;8,0;8,0;51;0;34;12;24;10;5;2;5;0;1,1;0,0;1,1;1,65;0,0;1,65;0,76;4;4;5;4;0,85;6;5;1,375;2,98;1;1,375;4,25;183 days 23:59:59.000000000
11953;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;93;37;0;2;3;27;0;0;1;1;1;0;16;2;0;1,0;32;4;0;0;0;0;3,0;86,31;40;1,0;1,0;84;0;45;18;33;33;0;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;2,87;5;4;4;4;0,85;6;4;1,25;4,97;0;5,225;4,25;183 days 23:59:59.000000000
12108;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
12198;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;50;32;0;0;0;21;0;0;0;0;0;0;12;2;1;9,0;11;4;0;0;0;0;1,0;78,19;7;9,0;9,0;46;0;30;17;5;13;11;1;4;0;2,2;2,2;2,2;4,95;0,0;4,95;1,97;4;4;3;4;0,75;6;6;1,5;4,22;0;3,575;3,75;183 days 23:59:59.000000000
12226;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
12331;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
12806;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
12892;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;196;10;0;1;3;27;0;0;1;0;1;0;17;2;0;16,5;11;2;0;0;0;0;1,0;71,7;17;16,5;16,5;35;0;19;10;8;17;0;2;2;0;4,95;0,0;4,95;5,5;0,0;5,5;2,87;4;0;4;0;0,4;6;5;1,375;4,65;0;5,225;2,0;183 days 23:59:59.000000000
13074;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;174;7;0;2;6;24;0;0;0;0;2;0;8;1;0;0,5;21;5;0;0;0;0;5,0;86,09;115;0,5;0,5;135;0;72;46;70;19;0;2;5;0;3,3;0,0;3,3;3,85;0,0;3,85;1,97;5;5;5;4;0,95;6;5;1,375;4,29;0;3,575;4,75;183 days 23:59:59.000000000
13131;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;183;9;0;9;33;50;0;0;0;0;3;0;20;3;0;1,5;25;4;0;0;0;0;6,0;83,53;123;1,5;1,5;163;0;65;20;69;73;1;2;4;0;3,3;0,0;3,3;4,4;0,0;4,4;2,12;4;5;5;3;0,85;5;4;1,125;4,09;0;3,85;4,25;183 days 23:59:59.000000000
13364;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;70;44;0;2;15;38;0;0;0;0;1;0;14;2;0;0,0;13;2;0;0;0;0;4,0;108,43;37;0,0;0,0;108;0;63;22;10;75;1;2;2;0;4,95;0,0;4,95;4,4;0,0;4,4;2,57;0;0;4;5;0,45;6;5;1,375;4,4;0;4,675000000000001;2,25;183 days 23:59:59.000000000
13590;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
13674;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;76;10;0;5;18;46;0;0;0;0;3;0;17;2;0;16,5;30;4;0;0;0;0;3,0;83,1;63;16,5;16,5;84;0;42;16;23;45;0;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;2,87;5;4;5;4;0,9;6;5;1,375;5,15;0;5,225;4,5;183 days 23:59:59.000000000
13692;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
13735;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
13857;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
13865;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;148;7;0;6;15;38;0;0;0;0;3;0;22;3;0;6,0;29;4;0;0;0;0;3,0;83,7;14;6,0;6,0;79;0;50;23;32;24;0;2;4;0;3,85;2,2;3,85;2,2;0,0;2,2;1,66;4;5;4;3;0,8;6;6;1,5;3,96;1;3,0250000000000004;4,0;183 days 23:59:59.000000000
14103;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;179;2;0;2;4;25;0;0;0;0;0;0;14;2;0;8,0;19;4;0;0;0;0;2,0;88,14;52;8,0;8,0;71;0;45;15;28;28;0;2;4;0;1,65;0,0;1,65;5,5;0,0;5,5;1,97;4;4;4;5;0,85;6;6;1,5;4,32;0;3,575;4,25;183 days 23:59:59.000000000
14110;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
14645;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;155;8;0;6;16;47;0;0;1;1;1;0;19;3;0;14,0;63;3;0;0;0;0;5,0;51,91;90;14,0;14,0;133;0;81;31;52;50;0;2;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;4;0;0,7;5;4;1,125;1,83;1;0,0;3,5;183 days 23:59:59.000000000
14706;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;153;5;0;0;0;36;0;0;0;0;0;0;14;2;0;4,5;49;4;0;0;0;0;6,0;76,6;53;4,5;4,5;163;0;76;38;38;87;0;2;4;0;3,85;0,0;3,85;3,3;0,0;3,3;1,97;4;4;5;5;0,9;6;6;1,5;4,37;0;3,575;4,5;183 days 23:59:59.000000000
14814;Pedagogia;2011.2;3;Movimentos Sociais;49;2011-06-30 21:00:00;2011-12-31 20:59:59;177;4;0;0;0;0;0;0;0;0;0;0;13;2;1;0,0;5;1;0;0;0;0;0,0;132,12;5;0,0;0,0;22;0;15;6;4;12;0;1;1;0;2,2;0,0;2,2;0,0;1,0;1,0;0,88;0;0;0;4;0,2;6;6;1,5;2,58;1;1,6;1,0;183 days 23:59:59.000000000
