;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
5909;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
5958;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;204;5;0;0;0;3;0;0;0;0;0;0;0;0;0;0,0;5;1;0;0;0;0;0,0;94,08;17;0,0;0,0;21;3;12;6;7;8;0;0;1;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;0;4;0;0;0,4;0;0;0,0;2,875;1;2,475;1,0;180 days 23:59:59.000000000
5967;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;152;6;0;0;2;22;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;2,0;0,0;30;0,0;0,0;64;0;37;25;13;25;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
6279;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;530;5;0;0;3;14;0;0;0;0;0;0;20;3;0;1,0;9;2;0;2;0;1;2,0;77,31;15;1,0;1,0;68;12;46;33;21;14;0;1;2;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;0;0;1,0;0;0;0,0;3,2;1;2,2;2,5;180 days 23:59:59.000000000
6490;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
6631;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;269;37;0;0;17;21;0;0;0;1;1;0;19;3;0;4,0;11;2;0;1;0;1;5,0;61,62;94;4,0;4,0;134;8;104;25;28;80;1;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;0;0;0,0;1,0;1;0,0;2,5;180 days 23:59:59.000000000
6710;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;502;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;4;2;0;0;0;0;0,0;78,52;0;0,0;0,0;14;3;9;5;3;6;0;0;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;4;3;0;0;0,7;0;0;0,0;3,45;1;2,75;1,75;180 days 23:59:59.000000000
6733;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
6803;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;151;3;0;0;0;6;0;0;0;0;0;0;16;2;0;1,0;8;1;0;2;0;1;1,0;94,01;11;1,0;1,0;30;2;18;7;10;13;0;1;1;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;0;5;0;0;0,5;0;0;0,0;2,975;1;2,475;1,25;180 days 23:59:59.000000000
6863;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;379;26;0;0;31;20;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;5,0;0,0;106;0,0;0,0;132;0;58;24;46;62;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
6954;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;191;6;0;0;0;7;0;0;2;0;0;0;22;3;0;1,0;8;4;0;1;0;1;0,0;78,99;19;1,0;1,0;23;5;18;4;4;13;2;1;4;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;0;0;1,0;0;0;0,0;3,75;1;2,75;2,5;180 days 23:59:59.000000000
7009;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;260;28;0;0;0;3;0;0;0;1;0;0;16;2;0;2,0;8;2;0;1;0;1;2,0;75,43;44;2,0;2,0;61;11;40;9;21;30;1;1;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;3;4;0;0;0,7;0;0;0,0;3,175;1;2,475;1,75;180 days 23:59:59.000000000
7030;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
7053;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;369;43;0;0;4;6;0;0;0;1;0;0;21;3;0;45,0;13;2;0;2;0;1;4,0;59,3;37;45,0;45,0;105;17;63;10;17;70;8;1;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;0;0;1,0;0;0;0,0;3,75;1;2,75;2,5;180 days 23:59:59.000000000
7205;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;475;11;0;0;1;8;0;0;0;0;0;0;12;2;0;0,0;8;2;0;3;0;2;2,0;78,05;41;0,0;0,0;67;7;45;5;16;43;3;1;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;4;0;0;0,9;0;0;0,0;3,65;1;2,75;2,25;180 days 23:59:59.000000000
7349;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;212;18;0;0;1;13;0;0;0;0;0;0;15;2;0;29,0;15;2;0;1;0;1;2,0;75,28;14;29,0;29,0;61;6;34;19;35;7;0;1;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;0;0;1,0;0;0;0,0;3,75;1;2,75;2,5;180 days 23:59:59.000000000
7386;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;210;4;0;0;0;0;0;0;0;0;0;0;19;3;0;0,0;5;2;0;9;0;1;1,0;71,9;22;0,0;0,0;36;6;17;3;11;22;0;1;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;4;0;0;0,9;0;0;0,0;3,375;1;2,475;2,25;180 days 23:59:59.000000000
7574;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;301;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
7611;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;286;30;3;0;8;10;0;0;0;1;1;0;12;2;0;18,0;13;4;0;5;0;2;2,0;78,88;23;18,0;18,0;77;14;46;11;19;47;0;2;4;1;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;0;0;1,0;0;0;0,0;3,75;1;2,75;2,5;180 days 23:59:59.000000000
7642;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;101;37;0;0;2;16;0;0;0;0;0;0;10;1;0;37,5;6;2;0;5;0;2;2,0;77,29;8;37,5;37,5;72;9;48;26;18;25;3;2;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;0;0;1,0;0;0;0,0;3,75;1;2,75;2,5;180 days 23:59:59.000000000
7792;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;28;3;0;0;0;0;0;0;0;0;0;0;16;2;0;0,0;7;2;0;2;0;1;2,0;64,17;59;0,0;0,0;60;13;43;16;34;7;3;1;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;0;0;1,0;6;0;1,5;4,975;0;2,475;2,5;180 days 23:59:59.000000000
8001;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;240;40;0;0;21;19;0;0;1;1;1;0;13;2;0;0,0;27;4;0;1;0;1;4,0;65,0;99;0,0;0,0;109;6;63;19;35;52;3;1;4;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;4;0;0;0,9;0;0;0,0;3,375;1;2,475;2,25;180 days 23:59:59.000000000
8027;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;140;26;0;0;1;12;0;0;0;0;1;0;9;1;0;1,0;18;2;0;2;0;1;3,0;71,24;46;1,0;1,0;90;16;62;25;50;15;0;1;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;0;0;1,0;0;0;0,0;3,475;1;2,475;2,5;180 days 23:59:59.000000000
8216;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;42;28;0;0;2;17;0;0;0;0;0;0;13;2;0;0,0;0;0;0;1;0;1;1,0;0,0;8;0,0;0,0;38;4;24;6;17;15;0;1;0;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;0;0;0;0;0,0;6;0;1,5;2,6;1;1,1;0,0;180 days 23:59:59.000000000
8385;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;289;2;0;0;3;14;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;-3;0,0;0,0;13;0;12;3;2;8;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
8422;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
8521;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;165;4;0;0;0;5;0;0;0;0;0;0;20;3;0;0,0;31;2;0;2;0;1;3,0;73,32;40;0,0;0,0;78;12;44;14;57;7;0;1;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;4;0;0;0,9;0;0;0,0;3,65;1;2,75;2,25;180 days 23:59:59.000000000
8524;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;181;32;0;0;3;14;0;0;0;0;0;0;10;1;0;37,5;8;1;0;5;0;2;4,0;65,02;61;37,5;37,5;115;10;65;25;52;38;0;2;1;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;0;0;0;0,5;0;0;0,0;3,25;1;2,75;1,25;180 days 23:59:59.000000000
8543;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
8569;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;442;2;0;0;12;21;0;0;0;0;0;0;12;2;0;4,0;5;1;0;2;0;1;2,0;92,1;54;4,0;4,0;69;3;49;13;25;31;0;1;1;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;0;5;0;0;0,5;0;0;0,0;2,7;1;2,2;1,25;180 days 23:59:59.000000000
8608;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;230;17;0;0;0;5;0;0;0;0;0;0;22;3;0;2,0;8;2;0;1;0;1;1,0;75,56;4;2,0;2,0;32;7;20;8;1;22;1;1;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;0;0;1,0;0;0;0,0;3,75;1;2,75;2,5;180 days 23:59:59.000000000
8851;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;353;5;0;0;11;14;0;0;0;0;0;0;11;1;0;6,0;7;2;0;2;0;1;2,0;64,51;9;6,0;6,0;66;7;45;35;17;14;0;1;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;4;0;0;0,9;0;0;0,0;3,375;1;2,475;2,25;180 days 23:59:59.000000000
9069;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;27;47;0;0;7;7;0;0;0;1;4;0;19;3;0;20,5;29;3;0;2;0;2;4,0;56,87;39;20,5;20,5;116;26;67;12;88;16;0;2;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;0;0;1,0;6;0;1,5;5,25;0;2,75;2,5;180 days 23:59:59.000000000
9092;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;488;3;0;0;1;10;0;0;0;1;0;0;22;3;0;0,0;10;2;0;2;0;1;1,0;58,91;2;0,0;0,0;37;12;27;7;4;25;1;1;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;4;4;0;0;0,8;0;0;0,0;3,55;1;2,75;2,0;180 days 23:59:59.000000000
9110;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;56;39;0;0;7;15;0;0;0;0;0;0;19;3;0;1,0;4;2;0;1;0;1;2,0;78,24;4;1,0;1,0;54;7;43;13;26;14;1;1;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;4;0;0;0,9;0;0;0,0;3,375;1;2,475;2,25;180 days 23:59:59.000000000
9155;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;516;8;0;0;3;9;0;0;0;0;1;0;14;2;0;20,0;6;2;0;1;0;1;2,0;79,55;45;20,0;20,0;56;4;35;10;8;37;1;1;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;0;0;1,0;0;0;0,0;3,75;1;2,75;2,5;180 days 23:59:59.000000000
9324;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
9343;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;448;17;0;0;0;0;0;0;0;0;0;0;18;3;0;0,0;6;2;0;1;0;1;1,0;79,53;3;0,0;0,0;27;3;13;7;7;13;0;1;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;3;0;0;0,8;0;0;0,0;3,55;1;2,75;2,0;180 days 23:59:59.000000000
9353;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;154;16;0;0;2;13;0;0;0;0;1;0;0;4;0;1,0;9;2;0;1;0;1;4,0;78,9;4;1,0;1,0;121;9;88;12;63;42;4;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;4;0;0;0,9;0;0;0,0;0,9;1;0,0;2,25;180 days 23:59:59.000000000
9398;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;497;2;0;0;0;6;0;0;0;0;0;0;22;3;0;0,0;0;0;0;2;0;1;0,0;0,0;1;0,0;0,0;10;2;5;2;3;5;0;1;0;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;0;0;0;0;0,0;0;0;0,0;2,475;1;2,475;0,0;180 days 23:59:59.000000000
9402;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;385;7;0;0;0;1;0;0;0;0;0;0;23;3;0;0,0;7;1;0;1;0;1;1,0;65,11;7;0,0;0,0;38;8;23;3;14;20;1;1;1;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;0;0;0;0,5;0;0;0,0;3,25;1;2,75;1,25;180 days 23:59:59.000000000
9516;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;486;7;0;0;0;0;0;0;0;0;0;0;9;1;0;19,0;26;2;0;2;0;1;2,0;57,28;50;19,0;19,0;52;19;27;39;3;10;0;1;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;0;0;1,0;0;0;0,0;3,75;1;2,75;2,5;180 days 23:59:59.000000000
9621;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;412;4;0;0;2;13;0;0;0;0;0;0;23;3;0;0,0;13;2;0;1;0;1;1,0;64,27;7;0,0;0,0;50;19;34;13;12;25;0;1;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;4;0;0;0,9;0;0;0,0;3,375;1;2,475;2,25;180 days 23:59:59.000000000
9671;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;477;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;1;0,0;0,0;4;1;2;4;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
9758;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;273;12;0;0;4;10;0;0;0;0;1;0;17;2;0;0,0;13;2;0;2;0;1;2,0;66,99;39;0,0;0,0;60;9;35;19;31;9;1;1;2;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;0;0;1,0;0;0;0,0;3,2;1;2,2;2,5;180 days 23:59:59.000000000
9814;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;102;3;0;0;0;5;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;23;0,0;0,0;37;3;27;7;14;16;0;0;0;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;0;0;0;0;0,0;0;0;0,0;2,75;1;2,75;0,0;180 days 23:59:59.000000000
10085;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;509;14;1;0;1;14;0;0;0;1;0;0;0;0;0;0,0;16;3;0;0;0;0;1,0;70,96;6;0,0;0,0;38;12;28;2;7;28;1;0;3;1;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;4;0;0;0,9;0;0;0,0;3,375;1;2,475;2,25;180 days 23:59:59.000000000
10131;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;202;9;0;0;0;1;0;0;0;0;0;0;0;0;0;0,0;5;2;0;0;0;0;0,0;64,92;9;0,0;0,0;23;6;18;5;3;15;0;0;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;0;0;0;0,5;0;0;0,0;3,25;1;2,75;1,25;180 days 23:59:59.000000000
10146;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
10252;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;432;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;7;2;7;2;5;0;0;0;0;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;0;0;0;0;0,0;0;0;0,0;2,75;1;2,75;0,0;180 days 23:59:59.000000000
10277;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
10329;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;80;15;0;0;0;7;0;0;0;0;0;0;14;2;0;0,0;23;3;0;2;0;1;3,0;67,6;11;0,0;0,0;91;13;45;48;28;15;0;1;3;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;0;0;1,0;6;0;1,5;4,975;0;2,475;2,5;180 days 23:59:59.000000000
10362;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
10415;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;248;15;0;0;0;2;0;0;0;0;0;0;13;2;0;1,0;3;1;0;2;0;1;0,0;59,53;2;1,0;1,0;23;5;20;2;6;14;1;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;180 days 23:59:59.000000000
10525;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
10573;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;256;4;0;0;4;9;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;29;0,0;0,0;35;0;24;17;12;6;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
10614;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;439;4;0;0;4;6;0;0;0;0;0;0;13;2;0;7,0;13;2;0;2;0;1;3,0;78,77;3;7,0;7,0;101;8;63;31;64;6;0;1;2;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;4;0;0;0,9;0;0;0,0;3,1;1;2,2;2,25;180 days 23:59:59.000000000
10663;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;213;12;0;0;6;11;0;0;0;0;0;0;21;3;0;45,0;13;2;0;2;0;1;2,0;66,06;21;45,0;45,0;65;15;42;5;12;45;3;1;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;0;0;1,0;0;0;0,0;3,75;1;2,75;2,5;180 days 23:59:59.000000000
10800;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;158;27;0;0;42;43;0;0;0;0;5;0;23;3;0;0,0;20;2;0;2;0;1;4,0;75,79;50;0,0;0,0;125;21;64;32;37;54;2;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;0;0;0,0;1,0;1;0,0;2,5;180 days 23:59:59.000000000
10942;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;346;4;0;0;12;14;0;0;2;2;2;0;10;1;0;43,0;17;3;0;1;0;1;2,0;57,09;58;43,0;43,0;71;11;44;18;22;31;0;1;3;1;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;4;0;0;0,9;0;0;0,0;3,65;1;2,75;2,25;180 days 23:59:59.000000000
10981;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;166;22;0;0;0;20;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;2,0;0,0;41;0,0;0,0;76;0;43;21;26;29;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
11037;Pedagogia;2014.1;4;Prática Pedagógica IV;49;2013-12-31 21:00:00;2014-06-30 20:59:59;281;6;0;0;1;6;0;0;0;0;0;0;22;3;0;2,0;14;2;0;1;0;1;1,0;72,62;26;2,0;2,0;41;15;32;14;9;16;2;1;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;0;0;1,0;0;0;0,0;3,75;1;2,75;2,5;180 days 23:59:59.000000000
