;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
151;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;18;95;0;4;25;39;0;0;0;3;3;0;12;2;0;0,5;17;5;0;4;0;2;4,0;227,55;-2;0,5;0,5;121;18;81;18;40;59;4;2;5;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;5;5;5;5;2,0;6;6;3,0;9,4;0;4,4;5,0;183 days 23:59:59.000000000
158;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;14;107;2;1;61;58;0;0;0;5;3;0;17;2;0;10,5;35;6;0;2;0;2;5,0;228,11;30;10,5;10,5;154;30;98;28;48;77;1;2;6;1;1,65;0,0;1,65;5,5;0,0;5,5;3,575;5;3;5;5;1,8;6;5;2,75;8,125;0;3,575;4,5;183 days 23:59:59.000000000
257;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;68;12;0;0;0;0;0;0;0;2;0;0;18;3;0;2,0;16;4;0;2;0;1;2,0;238,54;6;2,0;2,0;68;15;45;13;19;34;2;1;4;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;5;5;5;3;1,8;0;5;1,25;7,175;0;4,125;4,5;183 days 23:59:59.000000000
268;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;272;28;0;0;0;1;0;0;3;2;0;0;6;1;0;1,5;10;3;0;2;0;2;3,0;246,14;14;1,5;1,5;90;8;57;26;21;41;2;2;3;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;5;0;5;3;1,3;4;5;2,25;7,675;0;4,125;3,25;183 days 23:59:59.000000000
340;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;4;8;0;0;1;2;0;0;0;3;1;0;10;1;0;9,5;32;5;0;3;0;2;3,0;225,14;10;9,5;9,5;95;16;55;35;15;45;0;2;5;0;3,3;0,0;3,3;3,3;0,0;3,3;3,3;5;5;5;5;2,0;4;5;2,25;7,55;0;3,3;5,0;183 days 23:59:59.000000000
492;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;338;11;0;1;4;5;0;0;0;0;0;0;9;1;0;23,5;14;3;0;2;0;2;2,0;229,8;16;23,5;23,5;76;4;42;24;28;22;2;2;3;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;5;5;5;0;1,5;5;5;2,5;7,85;0;3,85;3,75;183 days 23:59:59.000000000
585;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;430;7;0;2;6;11;0;0;0;1;0;0;20;3;0;4,5;37;4;0;2;0;2;6,0;233,22;68;4,5;4,5;180;28;92;80;58;42;0;2;4;0;3,85;3,85;3,85;4,4;0,0;4,4;4,125;4;4;5;5;1,8;5;5;2,5;8,425;0;4,125;4,5;183 days 23:59:59.000000000
1035;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;158;47;0;0;73;57;0;0;0;1;5;0;18;3;0;0,0;54;5;0;3;0;1;9,0;233,65;94;0,0;0,0;235;48;124;42;80;102;11;1;5;0;3,85;3,85;3,85;0,0;0,0;0,0;1,925;5;5;5;5;2,0;0;4;1,0;4,925;0;1,925;5,0;183 days 23:59:59.000000000
1196;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;173;9;0;0;1;3;0;0;0;0;0;0;11;1;0;19,5;21;2;0;4;0;2;3,0;209,64;63;19,5;19,5;102;25;62;58;38;5;1;2;2;0;3,85;0,0;3,85;4,4;0,0;4,4;4,125;3;2;0;0;0,5;6;3;2,25;6,875;0;4,125;1,25;183 days 23:59:59.000000000
1218;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;398;29;0;0;0;2;0;0;1;1;0;0;19;3;0;7,5;31;4;0;5;0;0;3,0;235,0;29;7,5;7,5;99;26;53;37;25;37;0;2;4;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;5;3;5;5;1,8;5;5;2,5;8,425;0;4,125;4,5;183 days 23:59:59.000000000
1337;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;406;7;0;0;1;3;0;0;1;1;0;0;16;2;0;20,5;34;4;0;2;0;2;5,0;231,32;12;20,5;20,5;150;10;82;57;61;30;2;2;4;0;3,85;0,0;3,85;3,85;0,0;3,85;3,85;5;5;5;5;2,0;5;4;2,25;8,1;0;3,85;5,0;183 days 23:59:59.000000000
1377;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;123;40;0;1;4;20;0;0;0;1;0;0;8;1;0;1,5;32;4;0;6;0;2;5,0;240,91;116;1,5;1,5;135;21;90;62;39;34;0;2;4;0;4,95;0,0;4,95;3,85;0,0;3,85;4,4;5;0;5;5;1,5;5;5;2,5;8,4;0;4,4;3,75;183 days 23:59:59.000000000
1384;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;438;6;0;0;0;8;0;0;0;1;0;0;20;3;0;9,5;9;4;0;2;0;2;1,0;243,05;42;9,5;9,5;50;11;35;15;6;29;0;2;4;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;5;3;5;5;1,8;6;5;2,75;8,675;0;4,125;4,5;183 days 23:59:59.000000000
1424;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;497;4;0;0;0;7;0;0;0;0;0;0;20;3;0;3,0;11;2;0;1;0;1;1,0;233,08;17;3,0;3,0;42;15;25;17;11;14;0;1;2;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;0;5;0;1,0;0;5;1,25;7,75;0;5,5;2,5;183 days 23:59:59.000000000
1458;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;27;70;0;0;3;8;0;0;0;4;0;0;13;2;0;3,5;30;4;0;4;0;2;5,0;215,16;27;3,5;3,5;133;30;82;26;84;23;0;2;4;0;2,75;0,0;2,75;1,65;0,0;1,65;2,2;5;5;5;5;2,0;5;5;2,5;6,7;0;2,2;5,0;183 days 23:59:59.000000000
1484;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
1681;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;504;14;0;0;2;5;0;0;0;1;0;0;0;0;0;0,0;11;2;0;0;0;0;3,0;183,58;65;0,0;0,0;84;11;62;17;31;34;2;0;2;0;0,0;0,0;0,0;3,3;0,0;3,3;1,65;5;0;0;0;0,5;0;0;0,0;2,15;1;1,65;1,25;183 days 23:59:59.000000000
1851;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;378;11;0;0;16;21;0;0;0;1;0;0;13;2;0;8,0;55;4;0;3;0;2;6,0;233,06;40;8,0;8,0;168;42;100;32;45;91;0;2;4;0;2,75;0,0;2,75;3,85;0,0;3,85;3,3;5;5;5;5;2,0;5;4;2,25;7,55;0;3,3;5,0;183 days 23:59:59.000000000
1934;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
2002;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;64;11;0;0;0;9;0;0;0;1;0;0;3;2;0;11,0;18;4;0;2;0;2;3,0;244,16;23;11,0;11,0;95;15;55;11;18;55;11;2;4;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;5;5;5;0;1,5;5;6;2,75;8,925;0;4,675000000000001;3,75;183 days 23:59:59.000000000
2025;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;114;35;0;0;0;5;0;0;0;2;0;0;9;1;0;1,5;63;4;0;4;0;2;8,0;234,86;140;1,5;1,5;229;23;78;63;101;61;4;2;4;0;1,1;0,0;1,1;4,4;0,0;4,4;2,75;5;5;5;5;2,0;5;5;2,5;7,25;0;2,75;5,0;183 days 23:59:59.000000000
2115;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
2307;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
2370;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
2399;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;412;8;0;0;0;7;0;0;0;2;0;0;17;2;0;1,0;26;4;0;3;0;2;1,0;223,1;8;1,0;1,0;50;26;35;13;13;24;0;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;5;2,0;5;5;2,5;10,0;0;5,5;5,0;183 days 23:59:59.000000000
2417;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;285;36;0;0;9;16;0;0;0;1;0;0;0;0;0;0,0;12;3;0;0;0;0;5,0;251,67;101;0,0;0,0;151;24;100;72;51;28;0;0;3;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;4;0;5;3;1,2;0;0;0,0;5,325;0;4,125;3,0;183 days 23:59:59.000000000
2423;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
2597;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;445;9;0;0;1;10;0;0;0;0;0;0;11;1;0;2,5;15;4;0;2;0;2;2,0;235,45;21;2,5;2,5;68;16;42;34;26;8;0;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;5;4;5;5;1,9;4;6;2,5;9,625;0;5,225;4,75;183 days 23:59:59.000000000
2660;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;259;13;0;2;2;2;0;0;0;0;0;0;15;2;0;2,5;9;3;0;2;0;2;2,0;236,53;18;2,5;2,5;60;10;35;29;15;15;1;2;3;0;4,95;4,4;4,95;4,4;0,0;4,4;4,675;5;5;0;5;1,5;6;5;2,75;8,925;0;4,675000000000001;3,75;183 days 23:59:59.000000000
2711;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;442;10;0;0;28;32;0;0;0;2;1;0;22;3;0;10,0;21;4;0;2;0;1;6,0;229,59;48;10,0;10,0;175;20;118;25;37;108;5;1;4;0;2,2;0,0;2,2;1,65;2,75;2,75;2,475;5;3;5;4;1,7;0;5;1,25;5,425;0;2,475;4,25;183 days 23:59:59.000000000
2778;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
2925;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
2964;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;323;5;0;0;0;2;0;0;0;2;0;0;10;1;0;9,5;10;3;0;3;0;2;1,0;243,87;4;9,5;9,5;29;5;22;9;3;17;0;2;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;1;5;5;1,1;4;5;2,25;3,35;1;0,0;2,75;183 days 23:59:59.000000000
2977;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
3040;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;571;57;0;0;24;57;0;0;0;3;2;0;20;3;0;0,0;33;4;0;2;0;1;5,0;230,73;-6;0,0;0,0;132;38;99;54;54;24;0;1;4;0;3,3;0,0;3,3;2,75;2,75;2,75;3,025;5;5;5;5;2,0;0;4;1,0;6,025;0;3,025;5,0;183 days 23:59:59.000000000
3086;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;448;33;0;0;0;4;0;0;0;1;0;0;11;1;0;0,5;12;4;0;4;0;2;2,0;256,02;17;0,5;0,5;69;16;42;11;13;43;2;2;4;1;3,3;0,0;3,3;3,3;0,0;3,3;3,3;0;5;5;5;1,5;4;5;2,25;7,05;0;3,3;3,75;183 days 23:59:59.000000000
3102;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;273;46;0;2;11;14;0;0;1;1;2;0;15;2;0;1,0;25;5;0;1;0;1;4,0;239,59;45;1,0;1,0;126;24;81;58;36;19;13;1;5;0;3,3;0,0;3,3;1,65;4,4;4,4;3,85;5;5;5;5;2,0;0;5;1,25;7,1;0;3,85;5,0;183 days 23:59:59.000000000
3165;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;493;10;0;0;4;11;0;0;0;0;1;0;20;3;0;0,0;9;2;0;1;0;1;3,0;240,56;22;0,0;0,0;80;12;48;21;20;39;0;1;2;0;4,4;3,85;4,4;3,85;3,85;3,85;4,125;5;0;0;5;1,0;0;5;1,25;6,375;0;4,125;2,5;183 days 23:59:59.000000000
3197;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;344;64;0;0;0;2;0;0;0;0;0;0;0;3;0;29,0;8;3;0;3;0;2;2,0;225,15;28;29,0;29,0;77;13;59;9;21;35;12;2;3;0;3,85;4,4;4,4;4,4;0,0;4,4;4,4;5;3;0;5;1,3;5;5;2,5;8,2;0;4,4;3,25;183 days 23:59:59.000000000
3428;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;70;29;0;0;17;31;0;0;0;2;1;0;17;2;0;1,0;24;4;0;3;0;2;6,0;240,24;-5;1,0;1,0;174;21;92;54;53;65;2;2;4;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;5;5;5;5;2,0;5;4;2,25;8,925;0;4,675000000000001;5,0;183 days 23:59:59.000000000
3499;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;124;14;0;0;1;9;0;0;0;2;0;0;8;1;0;7,5;29;3;0;4;0;2;5,0;214,85;115;7,5;7,5;136;17;78;43;34;59;0;2;3;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;5;4;5;0;1,4;6;6;3,0;9,075;0;4,675000000000001;3,5;183 days 23:59:59.000000000
3611;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;403;24;0;0;2;19;0;0;0;2;0;0;11;1;0;7,0;26;4;0;3;0;2;3,0;229,26;51;7,0;7,0;83;30;57;28;21;34;0;2;4;0;1,65;0,0;1,65;3,85;0,0;3,85;2,75;5;5;5;5;2,0;5;5;2,5;7,25;0;2,75;5,0;183 days 23:59:59.000000000
3683;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;424;12;0;0;4;6;0;0;2;3;0;0;16;2;0;20,5;14;4;0;3;0;2;4,0;223,48;26;20,5;20,5;114;11;55;35;48;31;0;2;4;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;4;5;3;5;1,7;5;4;2,25;7,8;0;3,85;4,25;183 days 23:59:59.000000000
3696;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;183;9;0;0;0;2;0;0;0;0;0;0;13;2;0;3,5;16;4;0;2;0;2;3,0;233,74;16;3,5;3,5;87;4;51;39;26;22;0;2;4;0;3,85;0,0;3,85;3,85;0,0;3,85;3,85;5;3;5;5;1,8;1;5;1,5;7,15;0;3,85;4,5;183 days 23:59:59.000000000
3838;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;196;70;0;1;1;7;0;0;0;0;0;0;10;1;0;1,0;18;4;0;4;0;2;3,0;239,51;68;1,0;1,0;93;22;55;30;27;27;9;2;4;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;5;3;5;5;1,8;5;5;2,5;4,85;0;0,55;4,5;183 days 23:59:59.000000000
3868;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
4058;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;8;16;0;1;8;7;0;0;0;4;0;0;10;1;0;16,0;17;4;0;2;0;2;4,0;238,72;67;16,0;16,0;115;21;62;26;22;56;11;2;4;0;1,65;1,65;1,65;3,85;0,0;3,85;2,75;5;5;5;5;2,0;4;5;2,25;7,0;0;2,75;5,0;183 days 23:59:59.000000000
4079;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;419;37;0;0;4;22;0;0;0;3;1;0;8;1;0;27,5;14;4;0;4;0;2;3,0;222,77;14;27,5;27,5;95;14;69;45;32;18;0;2;4;0;2,75;0,0;2,75;2,75;0,0;2,75;2,75;5;5;5;5;2,0;4;5;2,25;7,0;0;2,75;5,0;183 days 23:59:59.000000000
4188;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;477;3;0;0;1;6;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;7;0,0;0,0;11;2;6;3;2;6;0;0;0;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;0;0;0;0;0,0;0;0;0,0;0,55;1;0,55;0,0;183 days 23:59:59.000000000
4479;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;162;5;0;0;1;9;0;0;0;1;0;0;20;3;0;8,0;31;4;0;2;0;2;7,0;239,21;146;8,0;8,0;192;22;104;24;72;95;1;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;5;2,0;5;6;2,75;10,25;0;5,5;5,0;183 days 23:59:59.000000000
4500;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;439;7;0;0;10;13;0;0;0;2;1;0;7;1;0;5,5;19;5;0;2;0;2;8,0;233,35;4;5,5;5,5;213;22;118;81;126;6;0;2;5;1;3,3;4,4;4,4;4,4;0,0;4,4;4,4;5;4;5;5;1,9;4;5;2,25;8,55;0;4,4;4,75;183 days 23:59:59.000000000
4558;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;519;11;0;0;4;9;0;0;0;2;1;0;9;1;0;1,5;16;4;0;3;0;2;3,0;229,9;32;1,5;1,5;89;22;75;56;29;4;0;2;4;0;3,3;0,0;3,3;2,75;0,0;2,75;3,025;5;4;5;5;1,9;5;5;2,5;7,425;0;3,025;4,75;183 days 23:59:59.000000000
4780;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;194;7;0;0;1;7;0;0;0;0;0;0;13;2;0;4,0;6;2;0;1;0;1;0,0;242,61;3;4,0;4,0;23;10;18;4;5;14;0;1;2;0;5,5;0,0;5,5;4,4;4,4;4,4;4,95;4;0;0;0;0,4;0;5;1,25;6,6;0;4,95;1,0;183 days 23:59:59.000000000
4856;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;525;3;0;0;0;8;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;5;0;3;3;0;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
4891;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;178;39;0;0;18;32;0;0;0;1;0;0;15;2;0;6,5;23;4;0;2;0;2;3,0;247,75;9;6,5;6,5;81;19;53;17;43;21;0;2;4;1;1,1;4,4;4,4;4,4;0,0;4,4;4,4;5;0;5;5;1,5;5;5;2,5;8,4;0;4,4;3,75;183 days 23:59:59.000000000
5090;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;33;37;0;0;1;5;0;0;0;0;1;0;19;3;0;20,0;45;4;0;2;0;2;4,0;235,22;38;20,0;20,0;111;10;60;23;30;57;1;2;4;0;4,95;4,4;4,95;4,4;0,0;4,4;4,675;5;4;5;5;1,9;5;6;2,75;9,325;0;4,675000000000001;4,75;183 days 23:59:59.000000000
5149;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
5329;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;243;43;0;6;16;27;0;0;0;2;0;0;0;1;0;4,5;16;4;0;3;0;2;4,0;228,3;69;4,5;4,5;118;27;88;20;41;53;4;2;4;0;1,65;0,0;1,65;4,4;0,0;4,4;3,025;5;3;5;5;1,8;5;5;2,5;7,325;0;3,0250000000000004;4,5;183 days 23:59:59.000000000
5448;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;269;63;0;3;35;38;0;0;0;2;1;0;12;2;0;7,0;21;4;0;3;0;2;6,0;230,58;109;7,0;7,0;178;24;129;32;41;105;0;2;4;0;2,2;0,0;2,2;2,2;0,0;2,2;2,2;5;3;5;5;1,8;5;5;2,5;6,5;0;2,2;4,5;183 days 23:59:59.000000000
5537;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;230;56;0;0;2;8;0;0;0;0;0;0;18;3;0;6,0;26;4;0;3;0;2;5,0;232,29;3;6,0;6,0;132;12;74;16;23;89;4;2;4;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;5;5;5;5;2,0;6;5;2,75;8,875;0;4,125;5,0;183 days 23:59:59.000000000
5854;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;160;6;0;0;0;1;0;0;0;2;0;0;11;1;0;9,5;17;3;0;2;0;2;2,0;239,52;24;9,5;9,5;54;10;32;12;42;0;0;2;3;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;0;5;5;5;1,5;4;5;2,25;7,6;0;3,85;3,75;183 days 23:59:59.000000000
5945;Pedagogia;2013.2;3;História da Educação no Brasil;30;2013-06-30 21:00:00;2013-12-31 20:59:59;50;10;0;0;21;27;0;0;4;3;3;0;3;2;0;11,0;43;4;0;3;0;2;8,0;222,2;11;11,0;11,0;229;25;120;35;101;88;5;2;4;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;5;5;5;5;2,0;5;6;2,75;9,425;0;4,675000000000001;5,0;183 days 23:59:59.000000000
