;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
9633;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;486;7;0;0;0;0;0;0;1;3;0;0;9;1;0;19,0;38;4;1;1;0;1;2,0;71,38;50;19,0;19,0;52;21;27;39;3;10;0;1;4;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;3;5;0;1,2;2;0;0,5;3,35;1;1,65;3,0;180 days 23:59:59.000000000
9641;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;388;15;0;0;0;0;0;0;0;1;0;0;22;3;0;0,0;33;4;0;1;0;1;1,0;78,02;5;0,0;0,0;48;17;27;3;19;25;1;1;4;1;4,95;0,0;4,95;0,0;0,0;0,0;2,475;3;0;0;0;0,3;5;0;1,25;4,025;0;2,475;0,75;180 days 23:59:59.000000000
9665;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;366;12;0;0;1;6;0;0;0;0;0;0;13;2;0;0,0;7;2;0;1;0;1;2,0;78,31;13;0,0;0,0;76;10;46;10;34;31;1;1;2;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;5;5;0;0;1,0;5;0;1,25;4,175;0;1,925;2,5;180 days 23:59:59.000000000
9687;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;568;4;1;2;36;34;0;0;0;5;1;0;18;3;0;27,0;163;8;0;1;0;1;13,0;69,68;154;27,0;27,0;346;48;130;158;125;49;14;1;8;1;3,85;0,0;3,85;0,0;0,0;0,0;1,925;5;5;5;0;1,5;6;0;1,5;4,925;0;1,925;3,75;180 days 23:59:59.000000000
9760;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;259;6;0;0;0;0;0;0;0;0;0;0;19;3;0;0,0;0;0;0;2;0;1;0,0;0,0;4;0,0;0,0;9;2;5;1;1;7;0;1;0;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;0;0;0;0;0,0;5;0;1,25;3,175;1;1,925;0,0;180 days 23:59:59.000000000
9856;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;12;27;0;0;5;15;0;0;0;2;0;0;14;2;0;22,5;34;4;0;2;0;2;5,0;77,68;128;22,5;22,5;134;24;83;86;47;1;0;2;4;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;3;0;0;0,7;4;0;1,0;3,9;1;2,2;1,75;180 days 23:59:59.000000000
10149;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
10156;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;300;12;0;0;1;5;0;0;0;1;0;0;0;0;0;0,0;4;2;0;0;0;0;0,0;71,33;2;0,0;0,0;13;3;8;3;4;6;0;0;2;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;0;0;0;0,4;0;0;0,0;2,6;1;2,2;1,0;180 days 23:59:59.000000000
10188;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;158;27;0;0;42;43;0;0;0;0;5;0;23;3;0;0,0;37;2;0;2;0;1;4,0;74,52;50;0,0;0,0;125;28;64;32;37;54;2;1;2;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;5;4;0;0;0,9;5;0;1,25;4,075;0;1,925;2,25;180 days 23:59:59.000000000
10194;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;4;12;0;0;0;5;0;0;0;4;0;0;17;2;0;4,0;25;6;0;2;0;1;2,0;77,54;4;4,0;4,0;53;12;23;7;17;29;0;1;6;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;5;5;0;1,4;6;0;1,5;5,1;0;2,2;3,5;180 days 23:59:59.000000000
10284;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;218;13;0;0;2;14;0;0;0;2;0;0;19;3;0;1,0;11;3;0;1;0;1;1,0;79,32;4;1,0;1,0;48;14;35;8;8;32;0;1;3;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;5;4;0;0;0,9;5;0;1,25;3,525;1;1,375;2,25;180 days 23:59:59.000000000
10334;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;219;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;3;0,0;0,0;5;1;4;0;1;3;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
10494;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;278;9;0;0;0;0;0;0;0;0;0;0;19;3;0;1,0;5;2;0;1;0;1;0,0;76,67;1;1,0;1,0;22;4;13;8;3;8;3;1;2;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;4;0;0;0,8;5;0;1,25;4,25;0;2,2;2,0;180 days 23:59:59.000000000
10498;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;299;5;0;0;0;12;0;0;0;3;0;0;21;3;0;0,0;29;7;0;1;0;1;1,0;77,21;6;0,0;0,0;39;17;26;15;9;14;1;1;7;1;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;3;0;0;0,8;5;0;1,25;4,525;0;2,475;2,0;180 days 23:59:59.000000000
10661;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;127;16;0;0;0;7;0;0;2;0;0;0;19;3;0;4,0;9;2;0;2;0;1;1,0;78,61;7;4,0;4,0;32;6;19;2;6;20;4;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,3;3;0;0,75;1,05;1;0,0;0,75;180 days 23:59:59.000000000
10765;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;239;8;0;0;0;5;0;0;0;1;0;0;14;2;0;0,0;7;3;0;1;0;1;0,0;88,59;3;0,0;0,0;24;6;14;6;16;2;0;1;3;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;5;0;0;0,9;5;0;1,25;3,8;1;1,65;2,25;180 days 23:59:59.000000000
11609;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;344;26;0;0;0;2;0;0;0;0;0;0;21;3;0;10,0;14;4;0;1;0;1;1,0;85,03;18;10,0;10,0;37;9;20;2;11;19;5;1;4;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;5;5;0;0;1,0;5;0;1,25;3,075;1;0,825;2,5;180 days 23:59:59.000000000
11691;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;279;20;0;0;0;0;0;0;0;1;0;0;9;1;0;19,0;17;3;0;1;0;1;1,0;85,49;12;19,0;19,0;39;14;23;10;27;2;0;1;3;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;3;3;0;0;0,6;2;0;0,5;2,75;1;1,65;1,5;180 days 23:59:59.000000000
11848;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;446;3;0;0;0;7;0;0;0;3;0;0;13;2;0;2,0;32;5;0;1;0;1;3,0;82,16;27;2,0;2,0;85;17;59;20;9;55;1;1;5;1;3,3;0,0;3,3;0,0;0,0;0,0;1,65;0;4;0;0;0,4;6;0;1,5;3,55;1;1,65;1,0;180 days 23:59:59.000000000
11948;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;280;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;1;0,0;0,0;3;2;3;2;1;0;0;0;0;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;0;0;0;0;0,0;0;0;0,0;0,825;1;0,825;0,0;180 days 23:59:59.000000000
12136;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;0;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
12240;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;521;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;3;0;0;0;0;0;0,0;0,0;8;0,0;0,0;11;3;8;1;5;5;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
12289;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;38;3;0;0;0;2;0;0;0;0;0;0;20;3;0;0,0;0;0;0;1;0;1;0,0;0,0;1;0,0;0,0;14;2;6;4;3;7;0;1;0;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;0;0;0;0;0,0;5;0;1,25;3,45;1;2,2;0,0;180 days 23:59:59.000000000
12308;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;418;51;0;0;1;6;0;0;0;4;0;0;20;3;0;21,0;55;5;0;2;0;1;4,0;65,45;44;21,0;21,0;124;30;82;34;32;56;2;1;5;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;5;0;1,5;5;0;1,25;4,95;0;2,2;3,75;180 days 23:59:59.000000000
12561;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;385;7;0;0;0;1;0;0;0;0;0;0;21;3;0;0,0;11;1;0;1;0;1;1,0;64,16;7;0,0;0,0;38;11;23;3;14;20;1;1;1;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;3;0;0;0;0,3;4;0;1,0;3,5;1;2,2;0,75;180 days 23:59:59.000000000
12662;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;576;3;0;0;3;18;0;0;0;1;0;0;8;1;0;0,0;6;2;0;1;0;1;2,0;68,69;52;0,0;0,0;64;6;48;39;13;11;1;1;2;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;4;3;0;0;0,7;5;0;1,25;2,775;1;0,825;1,75;180 days 23:59:59.000000000
12669;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;376;24;0;0;1;7;0;0;0;0;0;0;23;3;0;42,0;9;1;0;2;0;1;1,0;65,12;20;42,0;42,0;41;6;27;8;4;25;4;1;1;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;4;0;0;0;0,4;5;0;1,25;4,4;0;2,75;1,0;180 days 23:59:59.000000000
12800;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
12820;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;116;29;0;0;0;3;0;0;0;0;0;0;21;3;0;3,0;7;2;0;1;0;1;1,0;77,01;22;3,0;3,0;42;5;30;8;17;17;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;4;0;0;0,7;6;0;1,5;2,2;1;0,0;1,75;180 days 23:59:59.000000000
13145;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;507;11;0;0;10;13;0;0;2;2;1;0;17;2;0;1,0;28;6;0;2;0;1;2,0;83,91;12;1,0;1,0;63;14;43;23;19;20;1;1;6;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;5;4;0;0;0,9;6;0;1,5;4,05;0;1,65;2,25;180 days 23:59:59.000000000
13149;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;353;5;0;0;11;14;0;0;0;2;0;0;17;2;0;0,0;10;3;0;1;0;1;2,0;64,66;9;0,0;0,0;66;4;45;35;17;14;0;1;3;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;4;4;0;0;0,8;5;0;1,25;3,15;1;1,1;2,0;180 days 23:59:59.000000000
13195;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;382;19;0;0;0;13;0;0;0;0;0;0;19;3;0;0,0;17;2;0;4;0;1;1,0;79,61;7;0,0;0,0;42;9;23;4;15;22;1;1;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;3;0;0;0;0,3;4;0;1,0;3,775;1;2,475;0,75;180 days 23:59:59.000000000
13200;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;77;7;0;0;0;5;0;0;0;0;0;0;14;2;0;2,0;12;3;0;2;0;1;3,0;87,73;35;2,0;2,0;83;16;44;15;21;47;0;1;3;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;5;4;0;0;0,9;5;0;1,25;3,525;1;1,375;2,25;180 days 23:59:59.000000000
13241;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;394;10;0;0;0;1;0;0;0;1;0;0;16;2;0;6,0;9;2;0;2;0;1;1,0;64,88;19;6,0;6,0;38;13;23;4;25;9;0;1;2;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;3;0;0;0,7;4;0;1,0;3,9;1;2,2;1,75;180 days 23:59:59.000000000
13265;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;442;2;0;0;12;21;0;0;0;1;0;0;18;3;0;3,0;17;2;0;2;0;1;2,0;99,63;54;3,0;3,0;69;6;49;13;25;31;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;5;0;1,25;1,25;1;0,0;0,0;180 days 23:59:59.000000000
13387;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;427;20;0;0;9;17;0;0;1;3;1;0;11;1;0;37,0;19;5;0;4;0;2;2,0;73,57;7;37,0;37,0;58;17;47;42;13;3;0;2;5;0;0,55;0,0;0,55;0,0;0,0;0,0;0,275;4;4;4;0;1,2;0;0;0,0;1,475;1;0,275;3,0;180 days 23:59:59.000000000
13444;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
13521;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;514;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;1;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
13596;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;163;17;0;0;0;3;0;0;0;0;0;0;19;3;0;0,0;9;2;0;1;0;1;1,0;78,59;13;0,0;0,0;26;8;12;4;7;14;1;1;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;4;0;0;0;0,4;3;0;0,75;3,625;1;2,475;1,0;180 days 23:59:59.000000000
13640;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;290;18;0;0;3;6;0;0;0;0;1;0;23;3;0;5,0;8;3;0;1;0;1;1,0;79,22;9;5,0;5,0;31;3;21;7;6;18;0;1;3;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;3;0;0;0;0,3;3;0;0,75;3,25;1;2,2;0,75;180 days 23:59:59.000000000
13725;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;367;9;0;0;0;5;0;0;0;0;0;0;0;0;0;0,0;21;2;0;0;0;0;1,0;75,47;36;0,0;0,0;44;5;30;9;23;12;0;0;2;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;4;0;0;0,8;0;0;0,0;3,0;1;2,2;2,0;180 days 23:59:59.000000000
13797;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;258;6;0;0;2;6;0;0;0;1;1;0;16;2;0;20,0;9;3;0;1;0;1;1,0;91,21;39;20,0;20,0;41;9;35;9;24;8;0;1;3;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;4;0;0;0;0,4;5;0;1,25;3,025;1;1,375;1,0;180 days 23:59:59.000000000
13800;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;311;34;0;0;1;4;0;0;0;1;0;0;15;2;0;2,0;14;4;0;1;0;1;1,0;70,77;17;2,0;2,0;49;15;37;38;11;0;0;1;4;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;5;4;0;0;0,9;6;0;1,5;4,325;0;1,925;2,25;180 days 23:59:59.000000000
13878;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;437;26;0;0;0;5;0;0;0;1;0;0;11;1;0;1,0;37;3;0;1;0;1;5,0;79,08;129;1,0;1,0;131;18;78;40;29;61;1;1;3;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;5;5;0;0;1,0;5;0;1,25;3,35;1;1,1;2,5;180 days 23:59:59.000000000
13965;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;580;14;0;0;0;4;0;0;0;1;0;0;16;2;0;7,0;11;2;0;2;0;1;1,0;70,29;9;7,0;7,0;44;9;33;6;31;7;0;1;2;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;3;0;0;0,7;3;0;0,75;3,65;1;2,2;1,75;180 days 23:59:59.000000000
14000;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;410;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0,0;6;1;0;0;0;0;0,0;64,84;8;0,0;0,0;13;2;5;4;1;8;0;0;1;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;0;0;0;0,4;0;0;0,0;2,6;1;2,2;1,0;180 days 23:59:59.000000000
14153;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;110;19;0;0;12;18;0;0;0;0;3;0;22;3;0;0,0;9;0;0;1;0;1;2,0;0,0;49;0,0;0,0;56;9;45;14;18;24;0;1;0;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;0;0;0;0;0,0;5;0;1,25;3,175;1;1,925;0,0;180 days 23:59:59.000000000
14169;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;572;4;0;0;0;5;0;0;0;0;0;0;2;4;0;1,0;11;2;0;2;0;1;1,0;78,34;31;1,0;1,0;44;8;25;17;13;11;3;1;2;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;0;0;0;0,4;6;0;1,5;4,1;0;2,2;1,0;180 days 23:59:59.000000000
14216;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;519;14;0;0;0;5;0;0;0;0;0;0;20;3;0;3,0;9;2;0;3;0;1;2,0;76,13;31;3,0;3,0;58;16;43;31;16;11;0;1;2;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;5;0;0;0,9;5;0;1,25;3,8;1;1,65;2,25;180 days 23:59:59.000000000
14261;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;285;6;0;0;2;6;0;0;0;0;0;0;0;0;0;0,0;7;2;0;0;0;0;1,0;79,5;37;0,0;0,0;45;6;36;18;17;10;0;0;2;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;3;0;0;0;0,3;0;0;0,0;1,95;1;1,65;0,75;180 days 23:59:59.000000000
14390;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;68;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;4;2;0;0;0;0;1,0;79,39;0;0,0;0,0;26;5;17;8;9;9;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,3;0;0;0,0;0,3;1;0,0;0,75;180 days 23:59:59.000000000
14748;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;54;28;0;0;0;5;0;0;0;1;0;0;11;1;0;1,0;22;4;0;3;0;1;2,0;76,95;46;1,0;1,0;52;21;48;10;16;26;0;1;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;3;0;0;0,7;5;0;1,25;1,95;1;0,0;1,75;180 days 23:59:59.000000000
14778;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;505;5;0;0;0;3;0;0;0;2;0;0;15;2;0;0,0;11;3;0;1;0;1;1,0;75,5;30;0,0;0,0;46;12;34;14;19;13;0;1;3;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;4;4;0;0;0,8;5;0;1,25;4,525;0;2,475;2,0;180 days 23:59:59.000000000
14908;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;420;9;0;0;20;26;0;0;0;0;0;0;0;4;0;1,0;4;2;0;2;0;1;2,0;79,84;66;1,0;1,0;72;6;61;25;10;33;4;1;2;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;2;0;0;0;0,2;5;0;1,25;3,1;1;1,65;0,5;180 days 23:59:59.000000000
14933;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;406;14;0;0;0;0;0;0;0;1;0;0;18;3;0;14,0;29;3;0;2;0;1;1,0;81,89;9;14,0;14,0;46;9;33;16;23;7;0;1;3;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;3;0;0;0,7;4;0;1,0;3,9;1;2,2;1,75;180 days 23:59:59.000000000
15287;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;115;29;0;0;1;14;0;0;0;1;1;0;21;3;0;6,0;17;2;0;1;0;1;2,0;63,95;12;6,0;6,0;72;5;46;25;32;15;0;1;2;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;5;0;0;0,9;6;0;1,5;4,6;0;2,2;2,25;180 days 23:59:59.000000000
15392;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;336;4;0;0;1;10;0;0;0;0;0;0;21;3;0;0,0;12;1;0;1;0;1;2,0;0,0;4;0,0;0,0;58;18;40;18;27;12;1;1;1;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;0;0;0;0;0,0;4;0;1,0;3,475;1;2,475;0,0;180 days 23:59:59.000000000
15395;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;226;18;0;0;0;9;0;0;0;1;0;0;20;3;0;0,0;16;2;0;1;0;1;3,0;72,0;33;0,0;0,0;87;16;49;6;43;36;2;1;2;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;4;0;0;0,9;5;0;1,25;4,35;0;2,2;2,25;180 days 23:59:59.000000000
15740;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;493;10;0;0;7;10;0;0;0;1;1;0;0;0;0;0,0;6;1;0;0;0;0;1,0;57,84;9;0,0;0,0;31;3;25;13;12;6;0;0;1;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;0;0;0;0,4;0;0;0,0;2,05;1;1,65;1,0;180 days 23:59:59.000000000
15964;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;269;37;0;1;17;21;0;0;0;2;1;0;22;3;0;3,0;12;3;0;1;0;1;5,0;81,26;94;3,0;3,0;134;8;104;25;28;80;1;1;3;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;5;0;0;0,9;5;0;1,25;3,8;1;1,65;2,25;180 days 23:59:59.000000000
16144;Pedagogia;2014.1;4;Fundamentos da Educação Infantil;46;2013-12-31 21:00:00;2014-06-30 20:59:59;28;3;0;0;0;0;0;0;0;2;0;0;16;2;0;0,0;12;3;0;2;0;1;2,0;78,86;59;0,0;0,0;60;8;43;16;34;7;3;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;4;0;0;0,9;3;0;0,75;1,65;1;0,0;2,25;180 days 23:59:59.000000000
