;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
26111;Letras;2010.1;2;Literatura Portuguesa I;28;2009-12-31 21:00:00;2010-06-29 21:00:00;237;42;0;0;69;253;0;0;0;1;11;0;11;1;0;17,0;32;3;0;0;0;0;6,0;86,08;133;17,0;17,0;177;0;87;13;49;113;2;2;3;0;4,0;0,0;4,0;0,0;6,0;6,0;5,0;4;0;6;3;1,3;6;4;2,5;8,8;0;5,0;3,25;180 days 00:00:00.000000000
26641;Letras;2010.1;2;Literatura Portuguesa I;28;2009-12-31 21:00:00;2010-06-29 21:00:00;230;5;0;0;6;176;0;0;0;0;0;2;0;0;0;0,0;3;0;0;0;0;0;2,0;0,0;22;0,0;0,0;66;0;46;11;17;38;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
27029;Letras;2010.1;2;Literatura Portuguesa I;28;2009-12-31 21:00:00;2010-06-29 21:00:00;170;3;0;0;63;209;0;0;0;0;3;0;19;3;0;26,0;22;4;0;0;0;0;2,0;86,67;4;26,0;26,0;67;0;54;12;15;39;1;1;4;0;0,0;4,0;4,0;0,0;4,0;4,0;4,0;6;0;7;5;1,8;5;0;1,25;7,05;0;4,0;4,5;180 days 00:00:00.000000000
27054;Letras;2010.1;2;Literatura Portuguesa I;28;2009-12-31 21:00:00;2010-06-29 21:00:00;185;19;0;0;39;203;0;0;3;0;2;0;20;3;0;12,5;51;6;0;0;0;0;6,0;85,75;41;12,5;12,5;167;0;82;32;78;55;2;2;6;0;2,0;0,0;2,0;0,0;0,0;0,0;1,0;6;3;6;4;1,9;4;6;2,5;5,4;0;1,0;4,75;180 days 00:00:00.000000000
28444;Letras;2010.1;2;Literatura Portuguesa I;28;2009-12-31 21:00:00;2010-06-29 21:00:00;174;66;0;0;226;344;0;0;4;0;37;2;9;1;0;12,5;64;4;0;0;0;0;24,0;82,81;419;12,5;12,5;641;0;171;225;232;173;11;2;4;0;2,0;0,0;2,0;0,0;0,0;0,0;1,0;5;0;6;7;1,8;5;6;2,75;5,55;0;1,0;4,5;180 days 00:00:00.000000000
28658;Letras;2010.1;2;Literatura Portuguesa I;28;2009-12-31 21:00:00;2010-06-29 21:00:00;177;89;0;0;26;165;0;0;0;0;4;2;12;2;0;12,5;10;3;0;0;0;0;6,0;70,71;102;12,5;12,5;163;0;104;70;52;34;7;2;3;0;6,0;0,0;6,0;0,0;0,0;0,0;3,0;6;4;8;0;1,8;4;6;2,5;7,3;0;3,0;4,5;180 days 00:00:00.000000000
28770;Letras;2010.1;2;Literatura Portuguesa I;28;2009-12-31 21:00:00;2010-06-29 21:00:00;81;42;0;0;2;149;1;1;0;0;1;0;0;0;0;0,0;7;1;0;0;0;0;1,0;0,0;39;0,0;0,0;47;0;35;9;9;22;7;0;1;0;4,0;0,0;4,0;0,0;0,0;0,0;2,0;0;0;0;0;0,0;0;0;0,0;2,0;1;2,0;0,0;180 days 00:00:00.000000000
29432;Letras;2010.1;2;Literatura Portuguesa I;28;2009-12-31 21:00:00;2010-06-29 21:00:00;239;8;0;0;50;260;0;0;0;1;11;2;0;3;0;17,5;26;4;0;0;0;0;5,0;74,33;43;17,5;17,5;154;0;101;17;48;88;1;2;4;0;4,0;0,0;4,0;0,0;0,0;0,0;2,0;4;5;0;5;1,4;5;4;2,25;5,65;0;2,0;3,5;180 days 00:00:00.000000000
29878;Letras;2010.1;2;Literatura Portuguesa I;28;2009-12-31 21:00:00;2010-06-29 21:00:00;107;6;0;0;45;218;0;0;0;1;2;0;6;1;0;20,0;12;4;0;0;0;0;3,0;83,46;61;20,0;20,0;78;0;48;24;48;5;1;2;4;0;6,0;0,0;6,0;0,0;0,0;0,0;3,0;5;0;5;4;1,4;6;6;3,0;7,4;0;3,0;3,5;180 days 00:00:00.000000000
645;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;152;23;4;0;50;245;0;0;0;3;7;0;17;2;0;2,0;71;4;0;0;0;0;13,0;96,54;308;2,0;2,0;342;0;145;86;97;154;5;2;4;0;7,0;6,0;7,0;0,0;0,0;0,0;3,5;0;8;5;7;2,0;4;5;2,25;7,75;0;3,5;5,0;180 days 00:00:00.000000000
1220;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;16;5;0;0;1;44;0;0;1;3;0;0;0;0;0;0,0;14;4;1;0;0;0;0,0;64,34;18;0,0;0,0;19;0;12;9;2;8;0;0;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;9;8;0;1,7;0;0;0,0;1,7;1;0,0;4,25;180 days 00:00:00.000000000
1659;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;122;7;0;0;13;205;0;0;2;3;2;0;0;0;0;0,0;16;3;0;0;0;0;2,0;95,99;29;0,0;0,0;59;0;32;15;23;21;0;0;3;0;4,0;0,0;4,0;0,0;0,0;0,0;2,0;0;4;5;0;0,9;0;0;0,0;2,9;1;2,0;2,25;180 days 00:00:00.000000000
4984;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;94;3;0;0;4;163;2;6;1;6;2;1;19;3;0;0,0;73;12;0;0;0;0;4,0;97,52;24;0,0;0,0;121;0;85;32;49;40;0;2;12;1;8,0;0,0;8,0;0,0;0,0;0,0;4,0;0;5;6;6;1,7;5;2;1,75;7,45;0;4,0;4,25;180 days 00:00:00.000000000
5774;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;88;8;0;0;0;12;0;0;0;0;0;0;0;0;0;0,0;4;0;0;0;0;0;0,0;0,0;14;0,0;0,0;17;0;14;5;10;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
6557;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;261;7;0;0;27;159;0;0;0;3;1;0;0;0;0;0,0;8;3;0;0;0;0;1,0;56,66;6;0,0;0,0;45;0;30;7;21;13;4;0;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;5;3;0;0,8;0;0;0,0;0,8;1;0,0;2,0;180 days 00:00:00.000000000
8051;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;234;6;0;0;3;126;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;0,0;0,0;19;0,0;0,0;21;0;17;6;8;6;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
8124;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;213;19;0;0;27;161;0;0;0;1;2;1;16;2;0;1,0;19;2;0;0;0;0;2,0;79,64;15;1,0;1,0;67;0;45;17;36;14;0;2;2;0;0,0;8,0;8,0;0,0;0,0;0,0;4,0;0;5;5;0;1,0;5;6;2,75;7,75;0;4,0;2,5;180 days 00:00:00.000000000
8788;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;18;2;0;0;6;128;0;0;0;2;0;0;18;3;0;0,0;25;2;0;0;0;0;2,0;77,59;55;0,0;0,0;67;0;38;12;34;18;3;1;2;0;5,0;0,0;5,0;0,0;0,0;0,0;2,5;0;6;8;0;1,4;4;0;1,0;4,9;0;2,5;3,5;180 days 00:00:00.000000000
9220;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;216;6;1;0;7;160;0;0;0;2;0;0;19;3;0;0,0;27;3;0;0;0;0;4,0;92,29;45;0,0;0,0;117;0;80;36;32;46;3;2;3;0;5,0;8,0;8,0;0,0;0,0;0,0;4,0;0;7;0;6;1,3;5;2;1,75;7,05;0;4,0;3,25;180 days 00:00:00.000000000
9403;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;174;66;0;0;226;344;0;0;4;5;37;0;15;2;0;0,5;65;8;0;0;0;0;24,0;93,73;419;0,5;0,5;641;0;171;225;232;173;11;2;8;0;5,0;0,0;5,0;0,0;0,0;0,0;2,5;0;5;8;7;2,0;1;8;2,25;6,75;0;2,5;5,0;180 days 00:00:00.000000000
9608;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;182;13;1;0;8;151;0;0;0;3;1;0;18;3;0;0,0;36;3;0;0;0;0;2,0;106,79;29;0,0;0,0;57;0;34;12;23;22;0;2;3;0;4,0;6,0;6,0;0,0;0,0;0,0;3,0;0;5;0;7;1,2;4;8;3,0;7,2;0;3,0;3,0;180 days 00:00:00.000000000
9700;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;11;10;1;0;31;166;0;0;1;6;2;1;20;3;0;1,0;49;8;0;0;0;0;2,0;95,99;17;1,0;1,0;75;0;53;21;39;13;2;1;8;0;6,0;0,0;6,0;0,0;0,0;0,0;3,0;0;6;5;7;1,8;3;0;0,75;5,55;0;3,0;4,5;180 days 00:00:00.000000000
9781;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;22;15;4;0;63;198;0;0;0;1;12;0;17;2;0;0,0;8;2;0;0;0;0;1,0;77,14;25;0,0;0,0;35;0;27;8;15;11;1;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;5;1;0;0,6;3;0;0,75;1,35;1;0,0;1,5;180 days 00:00:00.000000000
10368;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;99;4;0;0;21;174;0;0;3;0;3;0;19;3;0;0,0;24;4;0;0;0;0;7,0;103,65;130;0,0;0,0;199;0;101;35;52;59;53;2;4;0;4,0;0,0;4,0;0,0;0,0;0,0;2,0;0;5;0;1;0,6;5;2;1,75;4,35;0;2,0;1,5;180 days 00:00:00.000000000
10417;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;41;7;1;0;87;200;0;0;5;3;8;3;18;3;0;0,0;41;5;0;0;0;0;8,0;102,96;58;0,0;0,0;209;0;101;64;51;89;5;2;5;0;5,0;0,0;5,0;0,0;0,0;0,0;2,5;0;7;5;7;1,9;4;8;3,0;7,4;0;2,5;4,75;180 days 00:00:00.000000000
11045;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;66;7;0;0;46;187;0;0;0;3;1;0;15;2;0;7,0;15;4;0;0;0;0;2,0;102,05;36;7,0;7,0;64;0;34;30;15;19;0;2;4;0;4,0;0,0;4,0;0,0;0,0;0,0;2,0;0;5;6;6;1,7;5;3;2,0;5,7;0;2,0;4,25;180 days 00:00:00.000000000
11266;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;151;27;0;0;8;199;0;0;0;2;1;0;0;0;0;0,0;26;5;0;0;0;0;1,0;85,68;39;0,0;0,0;50;0;34;16;19;15;0;0;5;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;7;6;7;2,0;0;0;0,0;2,0;1;0,0;5,0;180 days 00:00:00.000000000
12929;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;225;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;9;0,0;0,0;10;0;5;4;6;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
14165;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;206;43;0;0;36;179;0;0;0;3;0;0;15;2;0;1,5;24;4;0;0;0;0;4,0;91,02;51;1,5;1,5;105;0;59;31;41;32;1;2;4;0;7,0;0,0;7,0;0,0;0,0;0,0;3,5;0;5;3;7;1,5;4;1;1,25;6,25;0;3,5;3,75;180 days 00:00:00.000000000
14391;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;199;22;0;0;5;160;0;0;0;4;0;0;0;3;0;5,5;63;4;0;0;0;0;5,0;95,88;128;5,5;5,5;155;0;71;44;38;62;11;2;4;0;6,0;0,0;6,0;0,0;0,0;0,0;3,0;0;6;6;7;1,9;3;0;0,75;5,65;0;3,0;4,75;180 days 00:00:00.000000000
14414;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;82;4;0;0;8;156;0;0;0;1;6;1;0;0;0;0,0;4;1;0;0;0;0;2,0;67,09;6;0,0;0,0;63;0;52;12;47;4;0;0;1;0;5,0;0,0;5,0;0,0;0,0;0,0;2,5;0;5;0;0;0,5;0;0;0,0;3,0;1;2,5;1,25;180 days 00:00:00.000000000
16336;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;208;21;0;0;2;148;0;0;0;2;0;0;15;2;0;7,0;15;2;0;0;0;0;2,0;124,88;65;7,0;7,0;69;0;37;31;18;20;0;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;8;0,8;5;3;2,0;2,8;1;0,0;2,0;180 days 00:00:00.000000000
16559;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;175;13;0;0;15;76;0;0;0;2;4;0;19;3;0;1,0;12;2;0;0;0;0;2,0;74,68;17;1,0;1,0;55;0;30;18;14;17;6;1;2;0;1,0;0,0;1,0;0,0;0,0;0,0;0,5;0;8;4;0;1,2;7;0;1,75;3,45;1;0,5;3,0;180 days 00:00:00.000000000
16756;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;245;17;0;0;13;201;0;0;0;1;0;0;0;0;0;0,0;9;1;0;0;0;0;3,0;62,35;9;0,0;0,0;85;0;55;23;20;39;3;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;3;0;0;0,3;0;0;0,0;0,3;1;0,0;0,75;180 days 00:00:00.000000000
17245;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;221;6;0;0;0;69;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;4;0,0;0,0;6;0;6;2;2;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
17810;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;101;16;0;0;31;173;0;0;0;3;4;0;10;1;0;1,0;34;4;0;0;0;0;3,0;99,91;35;1,0;1,0;100;0;66;53;26;21;0;2;4;0;9,0;0,0;9,0;0,0;0,0;0,0;4,5;0;4;4;5;1,3;5;6;2,75;8,55;0;4,5;3,25;180 days 00:00:00.000000000
17881;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;59;12;0;0;34;184;0;0;0;2;6;0;16;2;0;0,0;38;6;0;0;0;0;3,0;95,75;35;0,0;0,0;97;0;45;63;21;7;6;2;6;0;6,0;0,0;6,0;0,0;0,0;0,0;3,0;0;5;5;6;1,6;5;6;2,75;7,35;0;3,0;4,0;180 days 00:00:00.000000000
18156;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;64;12;0;0;6;159;0;0;3;1;0;0;0;0;0;0,0;22;3;0;0;0;0;3,0;107,1;80;0,0;0,0;94;0;61;20;32;41;1;0;3;0;4,0;0,0;4,0;0,0;0,0;0,0;2,0;0;0;0;1;0,1;0;0;0,0;2,1;1;2,0;0,25;180 days 00:00:00.000000000
18534;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;205;10;0;0;8;147;0;0;0;0;4;1;19;3;0;0,0;0;0;0;0;0;0;4,0;0,0;95;0,0;0,0;108;0;32;8;23;77;0;1;0;0;2,0;0,0;2,0;0,0;0,0;0,0;1,0;0;0;0;0;0,0;0;2;0,5;1,5;1;1,0;0,0;180 days 00:00:00.000000000
18543;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;236;7;0;0;3;33;0;1;0;0;0;0;0;0;0;0,0;3;1;0;0;0;0;0,0;0,0;8;0,0;0,0;11;0;9;4;3;4;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
18724;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;179;20;0;0;32;161;0;0;0;5;9;4;0;0;0;0,0;23;6;0;0;0;0;3,0;99,78;69;0,0;0,0;94;0;54;28;33;33;0;0;6;0;2,0;4,0;4,0;0,0;0,0;0,0;2,0;0;1;3;5;0,9;0;0;0,0;2,9;1;2,0;2,25;180 days 00:00:00.000000000
19233;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;146;13;0;0;19;220;0;0;0;2;0;1;17;2;0;2,0;15;3;0;0;0;0;3,0;89,7;26;2,0;2,0;100;0;66;31;42;27;0;2;3;0;4,0;0,0;4,0;0,0;0,0;0,0;2,0;0;7;5;4;1,6;4;5;2,25;5,85;0;2,0;4,0;180 days 00:00:00.000000000
19375;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;69;57;0;0;4;154;0;0;0;2;1;0;18;3;0;0,0;18;2;0;0;0;0;3,0;80,79;68;0,0;0,0;85;0;59;12;12;57;4;2;2;0;3,0;0,0;3,0;0,0;0,0;0,0;1,5;0;5;0;0;0,5;5;2;1,75;3,75;1;1,5;1,25;180 days 00:00:00.000000000
21847;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;189;6;0;0;28;165;0;0;0;1;2;0;0;0;0;0,0;9;2;0;0;0;0;6,0;90,67;162;0,0;0,0;164;0;102;19;49;68;28;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;4;5;0,9;0;0;0,0;0,9;1;0,0;2,25;180 days 00:00:00.000000000
22102;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;128;8;0;0;6;173;0;0;0;3;3;2;17;2;0;4,0;22;4;0;0;0;0;1,0;88,92;27;4,0;4,0;42;0;30;9;11;22;0;1;4;0;2,0;0,0;2,0;0,0;0,0;0,0;1,0;0;5;0;3;0,8;4;0;1,0;2,8;1;1,0;2,0;180 days 00:00:00.000000000
22680;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;219;7;0;0;18;167;0;0;0;2;3;0;2;2;0;0,0;22;4;0;0;0;0;4,0;103,3;70;0,0;0,0;127;0;70;17;38;70;2;2;4;0;9,0;0,0;9,0;0,0;0,0;0,0;4,5;0;6;6;6;1,8;6;5;2,75;9,05;0;4,5;4,5;180 days 00:00:00.000000000
23184;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;200;13;0;0;17;155;0;0;0;2;2;0;0;0;0;0,0;12;2;0;0;0;0;0,0;72,5;13;0,0;0,0;17;0;10;4;5;5;3;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;6;0;0;0,6;0;0;0,0;0,6;1;0,0;1,5;180 days 00:00:00.000000000
24148;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;97;5;0;0;3;84;0;0;0;1;0;0;16;2;0;2,0;4;1;0;0;0;0;0,0;51,08;7;2,0;2,0;21;0;18;2;9;6;4;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;5;0;1,25;1,25;1;0,0;0,0;180 days 00:00:00.000000000
24579;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;201;17;1;0;15;160;0;0;0;3;1;0;0;3;0;6,5;17;4;0;0;0;0;3,0;88,92;62;6,5;6,5;78;0;51;15;28;30;5;2;4;0;8,0;0,0;8,0;0,0;0,0;0,0;4,0;0;5;3;5;1,3;3;1;1,0;6,3;0;4,0;3,25;180 days 00:00:00.000000000
24814;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;209;16;0;0;3;150;1;1;0;4;3;0;12;2;0;4,0;14;5;0;0;0;0;1,0;79,74;14;4,0;4,0;32;0;27;19;4;9;0;1;5;0;7,0;0,0;7,0;0,0;0,0;0,0;3,5;0;5;5;7;1,7;4;0;1,0;6,2;0;3,5;4,25;180 days 00:00:00.000000000
25073;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;81;42;0;0;2;149;0;0;0;2;1;0;0;2;0;5,5;12;2;0;0;0;0;1,0;105,41;39;5,5;5,5;47;0;35;9;9;22;7;2;2;0;2,0;0,0;2,0;0,0;0,0;0,0;1,0;0;6;0;0;0,6;3;5;2,0;3,6;1;1,0;1,5;180 days 00:00:00.000000000
26074;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;232;7;0;0;0;6;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;10;0,0;0,0;14;0;11;6;6;2;0;0;0;0;3,0;0,0;3,0;0,0;0,0;0,0;1,5;0;0;0;0;0,0;0;0;0,0;1,5;1;1,5;0,0;180 days 00:00:00.000000000
26263;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;171;9;7;0;63;208;0;0;0;3;4;0;12;2;0;1,5;23;5;0;0;0;0;4,0;103,54;30;1,5;1,5;107;0;71;20;69;17;1;2;5;0;0,0;4,0;4,0;0,0;0,0;0,0;2,0;0;7;3;6;1,6;1;8;2,25;5,85;0;2,0;4,0;180 days 00:00:00.000000000
26336;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;93;36;0;0;0;150;0;0;0;4;0;0;2;2;0;0,0;37;4;0;0;0;0;2,0;98,64;60;0,0;0,0;72;0;46;27;16;26;3;2;4;0;10,0;0,0;10,0;0,0;0,0;0,0;5,0;0;5;6;6;1,7;6;5;2,75;9,45;0;5,0;4,25;180 days 00:00:00.000000000
28021;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;186;18;1;0;16;155;0;0;3;4;2;0;20;3;0;1,0;27;4;1;0;0;0;3,0;68,98;53;1,0;1,0;82;0;51;25;39;16;2;1;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;6;6;0;1,2;3;0;0,75;1,95;1;0,0;3,0;180 days 00:00:00.000000000
28633;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;230;5;0;0;6;176;0;0;0;0;0;0;0;0;0;0,0;10;0;0;0;0;0;2,0;0,0;22;0,0;0,0;66;0;46;11;17;38;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
29479;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;218;7;0;0;10;158;0;0;0;3;1;0;2;2;0;0,0;27;5;0;0;0;0;2,0;111,86;34;0,0;0,0;67;0;26;17;7;39;4;2;5;0;3,0;0,0;3,0;0,0;0,0;0,0;1,5;0;0;7;7;1,4;6;5;2,75;5,65;0;1,5;3,5;180 days 00:00:00.000000000
30050;Letras;2010.1;2;Língua Latina;25;2009-12-31 21:00:00;2010-06-29 21:00:00;190;20;2;0;43;191;0;0;1;3;6;0;0;0;0;0,0;108;4;0;0;0;0;5,0;67,84;138;0,0;0,0;143;0;61;55;50;28;10;0;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;9;0;0;0,9;0;0;0,0;0,9;1;0,0;2,25;180 days 00:00:00.000000000
106;Letras;2010.1;2;Prática II- Leitura e produção em diferentes gêneros textuais;30;2009-12-31 21:00:00;2010-06-29 21:00:00;154;8;0;0;123;171;0;0;0;8;11;0;0;0;0;0,0;31;9;0;0;0;0;2,0;77,51;16;0,0;0,0;66;0;33;17;12;34;3;0;9;0;7,0;0,0;7,0;0,0;0,0;0,0;3,5;8;7;4;0;1,9;0;0;0,0;5,4;0;3,5;4,75;180 days 00:00:00.000000000
270;Letras;2010.1;2;Prática II- Leitura e produção em diferentes gêneros textuais;30;2009-12-31 21:00:00;2010-06-29 21:00:00;150;5;0;0;10;199;0;0;0;3;1;0;10;1;0;15,0;10;3;0;0;0;0;2,0;97,21;59;15,0;15,0;70;0;31;33;34;1;2;2;3;0;4,0;0,0;4,0;0,0;0,0;0,0;2,0;4;0;4;7;1,5;5;7;3,0;6,5;0;2,0;3,75;180 days 00:00:00.000000000
530;Letras;2010.1;2;Prática II- Leitura e produção em diferentes gêneros textuais;30;2009-12-31 21:00:00;2010-06-29 21:00:00;234;6;0;0;3;126;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;19;0,0;0,0;21;0;17;6;8;6;1;0;0;0;6,0;0,0;6,0;0,0;0,0;0,0;3,0;0;0;0;0;0,0;0;0;0,0;3,0;1;3,0;0,0;180 days 00:00:00.000000000
1988;Letras;2010.1;2;Prática II- Leitura e produção em diferentes gêneros textuais;30;2009-12-31 21:00:00;2010-06-29 21:00:00;215;37;0;0;22;175;0;0;0;4;4;0;18;3;0;9,0;12;4;0;0;0;0;4,0;89,23;102;9,0;9,0;107;0;63;36;20;50;1;2;4;0;6,0;0,0;6,0;0,0;0,0;0,0;3,0;3;4;2;4;1,3;7;0;1,75;6,05;0;3,0;3,25;180 days 00:00:00.000000000
2670;Letras;2010.1;2;Prática II- Leitura e produção em diferentes gêneros textuais;30;2009-12-31 21:00:00;2010-06-29 21:00:00;82;4;0;0;8;156;0;0;0;0;6;0;0;0;0;0,0;2;0;0;0;0;0;2,0;0,0;6;0,0;0,0;63;0;52;12;47;4;0;0;0;0;4,0;0,0;4,0;0,0;0,0;0,0;2,0;0;0;0;0;0,0;0;0;0,0;2,0;1;2,0;0,0;180 days 00:00:00.000000000
