;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
10389;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;276;8;0;0;0;17;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;6;0,0;0,0;10;2;7;1;5;2;2;0;0;0;2,6;0,0;2,6;0,0;0,0;0,0;1,3;0;0;0;0;0,0;0;0;0,0;1,3;1;1,3;0,0;180 days 00:00:00.000000000
10602;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;395;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;15;1;9;3;5;6;1;0;0;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;0;0;0;0;0,0;0;0;0,0;1,375;1;1,375;0,0;180 days 00:00:00.000000000
10617;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;208;18;0;1;1;1;0;0;0;2;0;0;16;2;0;13,0;20;3;0;1;0;1;2,0;61,8;25;13,0;13,0;53;13;37;14;16;16;7;1;3;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;5;5;0;0;1,0;4;0;1,0;3,625;1;1,625;2,5;180 days 00:00:00.000000000
10706;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;229;5;0;0;0;18;0;0;0;0;0;0;17;2;0;0,0;6;1;0;1;0;1;1,0;61,99;36;0,0;0,0;38;7;22;5;9;20;4;1;1;0;2,65;0,0;2,65;0,0;0,0;0,0;1,325;4;0;0;0;0,4;5;0;1,25;2,975;1;1,325;1,0;180 days 00:00:00.000000000
10874;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;72;10;0;1;12;28;0;0;2;0;2;0;14;2;0;1,0;12;2;0;8;0;0;1,0;73,98;5;1,0;1,0;50;13;36;44;5;1;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;5;0;0;0,9;4;0;1,0;1,9;1;0,0;2,25;180 days 00:00:00.000000000
11002;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;101;21;0;0;5;26;0;0;0;0;1;0;23;3;0;4,0;16;2;0;1;0;1;2,0;71,52;23;4,0;4,0;55;10;30;7;16;27;5;1;2;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;4;5;0;0;0,9;6;0;1,5;4,025;0;1,625;2,25;180 days 00:00:00.000000000
11006;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;179;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;2;1;0;0;0;0;0,0;60,82;2;0,0;0,0;11;3;9;2;3;6;0;0;1;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;4;0;0;0;0,4;0;0;0,0;1,775;1;1,375;1,0;180 days 00:00:00.000000000
11079;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;269;19;1;6;48;65;0;0;1;3;4;0;16;2;0;0,0;63;6;0;2;0;1;10,0;69,84;232;0,0;0,0;261;32;85;70;88;86;17;1;6;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;5;5;5;0;1,5;5;0;1,25;4,375;0;1,625;3,75;180 days 00:00:00.000000000
11141;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;123;48;0;0;4;38;0;0;0;1;0;0;21;3;0;2,0;39;6;0;3;0;2;6,0;78,29;168;2,0;2,0;171;22;78;53;69;48;1;1;6;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;5;4;4;0;1,3;5;0;1,25;4,475;0;1,925;3,25;180 days 00:00:00.000000000
11217;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;59;64;0;0;1;33;0;0;0;0;0;0;22;3;0;5,0;12;2;0;2;0;1;4,0;72,51;95;5,0;5,0;106;11;59;10;43;31;22;1;2;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;4;5;0;0;0,9;6;0;1,5;4,025;0;1,625;2,25;180 days 00:00:00.000000000
11399;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;250;5;0;0;0;24;0;0;1;1;0;0;0;0;0;0,0;3;1;0;0;0;0;2,0;56,44;9;0,0;0,0;53;2;36;47;4;2;0;0;1;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;4;0;0;0;0,4;0;0;0,0;1,225;1;0,825;1,0;180 days 00:00:00.000000000
11416;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;131;4;4;0;42;31;0;0;0;1;3;0;9;1;0;1,0;13;3;0;1;0;1;2,0;75,46;65;1,0;1,0;76;12;50;27;7;41;1;1;3;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;5;5;4;0;1,4;5;0;1,25;4,3;0;1,65;3,5;180 days 00:00:00.000000000
11549;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;470;3;0;0;0;18;0;0;1;1;0;0;21;3;0;1,0;33;3;0;1;0;1;5,0;79,89;42;1,0;1,0;131;17;60;14;68;48;1;1;3;0;3,8;0,0;3,8;0,0;0,0;0,0;1,9;5;5;5;0;1,5;5;0;1,25;4,65;0;1,9;3,75;180 days 00:00:00.000000000
11624;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;247;2;0;0;0;0;0;0;1;0;0;0;17;2;0;1,0;5;2;0;1;0;1;0,0;72,54;4;1,0;1,0;21;4;12;4;11;6;0;1;2;0;4,35;0,0;4,35;0,0;0,0;0,0;2,175;4;4;0;0;0,8;3;0;0,75;3,725;1;2,175;2,0;180 days 00:00:00.000000000
11771;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;45;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;2;0,0;0,0;3;1;3;2;0;1;0;0;0;0;0,55;0,0;0,55;0,0;0,0;0,0;0,275;0;0;0;0;0,0;0;0;0,0;0,275;1;0,275;0,0;180 days 00:00:00.000000000
11961;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;66;21;0;0;0;25;0;0;0;0;0;0;13;2;0;1,0;8;2;0;1;0;1;1,0;73,2;10;1,0;1,0;36;6;24;9;15;11;1;1;2;0;3,8;0,0;3,8;0,0;0,0;0,0;1,9;5;5;0;0;1,0;4;0;1,0;3,9;1;1,9;2,5;180 days 00:00:00.000000000
11986;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;394;13;0;0;0;13;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;7;0,0;0,0;20;4;18;8;4;8;0;0;0;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;0;0;0;0;0,0;0;0;0,0;0,55;1;0,55;0,0;180 days 00:00:00.000000000
12201;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;355;13;0;0;1;34;0;0;0;0;0;0;20;3;0;4,0;22;3;0;1;0;1;3,0;79,82;77;4,0;4,0;82;24;55;11;26;45;0;1;3;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;4;5;5;0;1,4;4;0;1,0;3,775;1;1,375;3,5;180 days 00:00:00.000000000
12296;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;264;2;0;0;4;30;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;9;0,0;0,0;13;1;13;6;3;4;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
12353;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;5;0;5;1;3;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
12363;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;222;4;0;0;0;17;0;0;0;1;0;0;0;0;0;0,0;7;2;0;0;0;0;2,0;70,37;44;0,0;0,0;53;11;41;13;8;30;2;0;2;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;5;5;0;0;1,0;0;0;0,0;2,625;1;1,625;2,5;180 days 00:00:00.000000000
12507;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
12510;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;171;7;0;0;7;29;0;0;0;0;1;0;23;3;0;1,0;8;2;0;2;0;1;2,0;74,29;24;1,0;1,0;55;6;35;12;21;20;2;1;2;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;5;5;0;0;1,0;3;0;0,75;3,375;1;1,625;2,5;180 days 00:00:00.000000000
12764;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;281;4;0;0;0;23;0;0;1;1;0;0;0;0;0;0,0;10;2;0;0;0;0;1,0;80,22;31;0,0;0,0;33;6;29;13;7;13;0;0;2;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;4;0;5;0;0,9;0;0;0,0;2,525;1;1,625;2,25;180 days 00:00:00.000000000
12927;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;39;6;0;0;1;13;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;0,0;0,0;1;0,0;0,0;11;4;9;4;5;2;0;0;0;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;0;0;0;0;0,0;0;0;0,0;1,625;1;1,625;0,0;180 days 00:00:00.000000000
12932;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;240;26;0;0;4;23;0;0;0;0;0;0;19;3;0;10,0;11;2;0;1;0;1;1,0;52,25;6;10,0;10,0;42;10;31;10;5;27;0;1;2;0;4,35;0,0;4,35;0,0;0,0;0,0;2,175;4;5;0;0;0,9;4;0;1,0;4,075;0;2,175;2,25;180 days 00:00:00.000000000
12953;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;67;20;0;0;0;23;0;0;3;2;0;0;18;3;0;6,0;32;3;0;2;0;1;3,0;75,47;55;6,0;6,0;93;14;43;16;36;38;3;1;3;0;4,35;0,0;4,35;0,0;0,0;0,0;2,175;4;4;5;0;1,3;4;0;1,0;4,475;0;2,175;3,25;180 days 00:00:00.000000000
13226;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;176;24;0;0;15;43;0;0;0;0;2;0;21;3;0;15,0;58;3;0;1;0;1;5,0;72,82;70;15,0;15,0;138;32;67;29;56;53;0;1;3;0;3,8;0,0;3,8;0,0;0,0;0,0;1,9;5;5;5;0;1,5;5;0;1,25;4,65;0;1,9;3,75;180 days 00:00:00.000000000
13270;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;267;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;3;1;3;1;2;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
13348;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;221;6;0;0;0;17;0;0;1;1;0;0;0;0;0;0,0;4;1;0;0;0;0;1,0;63,95;10;0,0;0,0;27;0;23;8;8;11;0;0;1;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;0;5;0;0;0,5;0;0;0,0;2,425;1;1,925;1,25;180 days 00:00:00.000000000
13472;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;337;4;1;0;12;32;0;0;0;2;1;0;14;2;0;0,0;19;3;0;2;0;1;3,0;73,64;10;0,0;0,0;102;5;58;17;39;45;1;1;3;0;4,35;0,0;4,35;0,0;0,0;0,0;2,175;4;5;5;0;1,4;4;0;1,0;4,575;0;2,175;3,5;180 days 00:00:00.000000000
13503;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;49;2;0;0;0;16;0;0;1;0;0;0;0;0;0;0,0;8;1;0;0;0;0;0,0;50,88;3;0,0;0,0;11;4;9;1;1;9;0;0;1;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;4;0;0;0;0,4;0;0;0,0;1,5;1;1,1;1,0;180 days 00:00:00.000000000
13585;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;479;3;0;0;4;20;0;0;3;0;1;0;21;3;0;6,0;14;3;0;2;0;1;1,0;79,14;7;6,0;6,0;42;8;25;4;15;22;1;1;3;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;4;4;5;0;1,3;4;0;1,0;3,925;1;1,625;3,25;180 days 00:00:00.000000000
13589;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;279;3;0;0;0;10;0;0;0;0;0;0;0;0;0;0,0;9;2;0;0;0;0;1,0;72,34;37;0,0;0,0;39;9;23;20;12;7;0;0;2;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;4;4;0;0;0,8;0;0;0,0;2,425;1;1,625;2,0;180 days 00:00:00.000000000
13636;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;36;7;0;0;4;26;0;0;0;0;0;0;9;1;0;1,0;7;2;0;1;0;1;0,0;74,37;2;1,0;1,0;25;2;19;6;13;6;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
13701;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;282;7;0;0;6;35;0;0;1;1;1;0;0;0;0;0,0;7;1;0;0;0;0;1,0;56,67;48;0,0;0,0;51;5;24;6;25;20;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;180 days 00:00:00.000000000
13856;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;360;11;0;0;1;25;0;0;0;1;0;0;19;3;0;2,0;14;1;0;4;0;2;2,0;58,59;67;2,0;2,0;76;4;46;37;34;5;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;0;0;0;0,4;4;0;1,0;1,4;1;0,0;1,0;180 days 00:00:00.000000000
13890;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;58;16;0;0;3;31;0;0;0;0;0;0;19;3;0;2,0;12;2;0;1;0;1;1,0;73,65;31;2,0;2,0;42;10;30;6;11;25;0;1;2;0;2,05;0,0;2,05;0,0;0,0;0,0;1,025;5;5;0;0;1,0;5;0;1,25;3,275;1;1,025;2,5;180 days 00:00:00.000000000
14089;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;204;9;0;2;28;40;0;0;3;3;1;0;9;1;0;1,0;21;3;0;1;0;1;5,0;77,77;67;1,0;1,0;154;14;64;133;19;2;0;1;3;0;2,1;0,0;2,1;0,0;0,0;0,0;1,05;4;4;5;0;1,3;6;0;1,5;3,85;1;1,05;3,25;180 days 00:00:00.000000000
15229;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;298;6;0;0;2;21;0;0;0;0;0;0;21;3;0;0,0;0;0;0;2;0;1;1,0;0,0;32;0,0;0,0;39;4;23;5;11;20;3;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;4;0;1,0;1,0;1;0,0;0,0;180 days 00:00:00.000000000
15354;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;254;6;0;20;115;115;0;0;1;3;3;0;12;2;0;0,0;99;6;0;6;0;1;9,0;71,2;222;0,0;0,0;245;22;84;24;113;108;0;1;6;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;5;5;5;0;1,5;6;0;1,5;4,625;0;1,625;3,75;180 days 00:00:00.000000000
15470;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;263;18;0;0;0;18;0;0;0;0;0;0;0;0;0;0,0;4;2;0;0;0;0;0,0;65,5;12;0,0;0,0;25;3;22;21;1;1;2;0;2;0;2,65;0,0;2,65;0,0;0,0;0,0;1,325;4;0;4;0;0,8;0;0;0,0;2,125;1;1,325;2,0;180 days 00:00:00.000000000
15488;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;441;34;0;0;1;13;0;0;1;1;1;0;11;1;0;0,0;19;3;0;2;0;1;1,0;63,38;24;0,0;0,0;47;3;33;3;6;38;0;1;3;0;3,15;0,0;3,15;0,0;0,0;0,0;1,575;5;5;5;0;1,5;6;0;1,5;4,575;0;1,575;3,75;180 days 00:00:00.000000000
15594;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;48;6;0;1;6;33;0;0;2;1;0;0;19;3;0;5,0;17;4;0;3;0;1;3,0;69,42;9;5,0;5,0;92;11;51;31;34;27;0;1;4;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;5;5;0;0;1,0;4;0;1,0;3,375;1;1,375;2,5;180 days 00:00:00.000000000
15610;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;35;9;0;0;0;17;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;2;0,0;0,0;9;0;9;2;2;5;0;0;0;0;0,5;0,0;0,5;0,0;0,0;0,0;0,25;5;5;0;0;1,0;6;0;1,5;2,75;1;0,25;2,5;180 days 00:00:00.000000000
16136;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;232;2;0;0;0;25;0;0;0;1;0;0;19;3;0;3,0;23;3;0;1;0;1;1,0;76,46;1;3,0;3,0;34;15;29;7;3;24;0;1;3;0;4,35;0,0;4,35;0,0;0,0;0,0;2,175;5;4;5;0;1,4;5;0;1,25;4,825;0;2,175;3,5;180 days 00:00:00.000000000
16345;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;310;16;0;0;0;27;0;0;0;1;0;0;19;3;0;2,0;10;2;0;2;0;1;1,0;61,35;4;2,0;2,0;40;10;33;8;6;26;0;1;2;0;4,35;0,0;4,35;0,0;0,0;0,0;2,175;4;4;0;0;0,8;6;0;1,5;4,475;0;2,175;2,0;180 days 00:00:00.000000000
16587;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;209;21;0;0;1;33;0;0;0;1;0;0;20;3;0;15,0;21;4;0;5;0;1;2,0;66,61;47;15,0;15,0;54;5;37;14;15;25;0;1;4;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;4;5;0;0;0,9;5;0;1,25;3,775;1;1,625;2,25;180 days 00:00:00.000000000
16718;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;111;25;0;0;3;33;0;0;0;0;0;0;18;3;0;2,0;22;3;0;2;0;1;3,0;65,87;14;2,0;2,0;91;27;57;24;27;40;0;1;3;0;4,35;0,0;4,35;0,0;0,0;0,0;2,175;4;5;5;0;1,4;5;0;1,25;4,825;0;2,175;3,5;180 days 00:00:00.000000000
17111;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;471;10;0;0;1;0;0;0;0;1;0;0;23;3;0;0,0;6;2;0;1;0;1;0,0;74,44;3;0,0;0,0;18;4;12;2;1;15;0;1;2;0;3,8;0,0;3,8;0,0;0,0;0,0;1,9;5;5;0;0;1,0;5;0;1,25;4,15;0;1,9;2,5;180 days 00:00:00.000000000
17142;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;246;82;1;0;30;42;0;0;0;0;2;0;21;3;0;3,0;39;4;0;1;0;1;3,0;73,07;84;3,0;3,0;91;20;56;27;38;26;0;1;4;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;5;5;5;0;1,5;6;0;1,5;4,625;0;1,625;3,75;180 days 00:00:00.000000000
17283;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;235;16;0;0;1;26;0;0;0;0;0;0;17;2;0;25,0;8;2;0;1;0;1;3,0;55,8;6;25,0;25,0;80;9;46;16;33;31;0;1;2;0;3,8;0,0;3,8;0,0;0,0;0,0;1,9;4;5;0;0;0,9;6;0;1,5;4,3;0;1,9;2,25;180 days 00:00:00.000000000
17615;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;168;15;0;0;3;26;0;0;0;1;1;0;16;2;0;3,0;12;3;0;2;0;1;2,0;79,12;41;3,0;3,0;56;5;31;23;31;2;0;1;3;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;4;5;4;0;1,3;6;0;1,5;4,425;0;1,625;3,25;180 days 00:00:00.000000000
17711;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;409;12;0;1;2;29;0;0;0;0;0;0;21;3;0;0,0;4;1;0;1;0;1;2,0;62,0;25;0,0;0,0;55;3;33;14;13;28;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;0;0;0;0,4;6;0;1,5;1,9;1;0,0;1,0;180 days 00:00:00.000000000
17841;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;273;25;0;0;3;38;0;0;2;2;1;0;0;0;0;0,0;9;2;0;0;0;0;1,0;74,56;4;0,0;0,0;42;3;30;5;8;27;2;0;2;0;2,1;0,0;2,1;0,0;0,0;0,0;1,05;5;5;0;0;1,0;0;0;0,0;2,05;1;1,05;2,5;180 days 00:00:00.000000000
17868;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;439;78;0;0;9;34;0;0;0;1;0;0;18;3;0;1,0;26;3;0;3;0;1;3,0;70,43;75;1,0;1,0;89;5;54;29;37;23;0;1;3;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;5;0;0;0,9;6;0;1,5;4,05;0;1,65;2,25;180 days 00:00:00.000000000
17994;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;387;8;0;0;9;35;0;0;4;3;1;0;18;3;0;4,0;38;6;1;2;0;1;9,0;70,76;15;4,0;4,0;258;20;82;58;81;118;1;1;6;0;4,35;0,0;4,35;0,0;0,0;0,0;2,175;5;5;5;0;1,5;6;0;1,5;5,175;0;2,175;3,75;180 days 00:00:00.000000000
18387;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;197;16;0;0;0;17;0;0;0;1;0;0;19;3;0;9,0;7;2;0;2;0;1;0,0;71,39;8;9,0;9,0;24;8;17;2;8;14;0;1;2;0;4,35;0,0;4,35;0,0;0,0;0,0;2,175;4;5;0;0;0,9;5;0;1,25;4,325;0;2,175;2,25;180 days 00:00:00.000000000
18447;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;428;33;0;0;0;25;0;0;0;0;0;0;0;0;0;0,0;23;2;0;0;0;0;2,0;61,66;50;0,0;0,0;53;9;36;13;23;17;0;0;2;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;4;5;0;0;0,9;0;0;0,0;2,275;1;1,375;2,25;180 days 00:00:00.000000000
18560;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;420;63;0;0;28;45;0;0;1;3;1;0;16;2;0;9,0;23;3;0;2;0;1;5,0;70,03;44;9,0;9,0;143;24;68;26;70;47;0;1;3;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;4;4;5;0;1,3;4;0;1,0;3,925;1;1,625;3,25;180 days 00:00:00.000000000
18607;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;339;18;0;0;26;50;0;0;0;2;3;0;22;3;0;1,0;29;2;0;2;0;1;6,0;66,93;12;1,0;1,0;164;23;71;36;73;53;2;1;2;0;3,8;0,0;3,8;0,0;0,0;0,0;1,9;5;4;0;0;0,9;6;0;1,5;4,3;0;1,9;2,25;180 days 00:00:00.000000000
18662;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;95;20;0;0;5;26;0;0;0;1;2;0;13;2;0;1,0;5;1;0;2;0;1;2,0;60,85;55;1,0;1,0;65;4;47;17;24;23;1;1;1;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;4;0;0;0;0,4;6;0;1,5;3,525;1;1,625;1,0;180 days 00:00:00.000000000
18789;Letras;2014.1;4;Morfossintaxe II;56;2013-12-31 21:00:00;2014-06-29 21:00:00;331;38;0;0;0;23;0;0;1;1;0;0;17;2;0;0,0;19;3;0;2;0;1;2,0;72,45;63;0,0;0,0;75;13;39;12;22;40;1;1;3;0;3,25;0,0;3,25;0,0;0,0;0,0;1,625;5;5;0;0;1,0;6;0;1,5;4,125;0;1,625;2,5;180 days 00:00:00.000000000
