;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
8681;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;156;7;0;0;0;24;0;0;0;1;0;0;10;1;1;6,0;13;3;0;0;0;0;2,0;100,91;22;6,0;6,0;61;0;37;20;15;23;3;1;3;0;4,4;0,0;4,4;5,5;0,0;5,5;2,72;4;0;4;5;0,65;6;6;1,5;4,87;0;4,95;3,25;181 days 23:59:59.000000000
8958;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
9034;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;121;13;0;0;1;31;0;0;0;2;0;0;18;3;1;7,0;13;3;0;0;0;0;1,0;95,54;11;7,0;7,0;44;0;23;5;15;20;4;1;3;0;4,95;0,0;4,95;3,85;0,0;3,85;2,42;4;0;5;5;0,7;6;6;1,5;4,62;0;4,4;3,5;181 days 23:59:59.000000000
9090;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;51;18;0;0;2;31;0;0;0;2;2;0;11;1;1;1,0;17;4;0;0;0;0;2,0;97,27;28;1,0;1,0;54;0;26;16;12;24;2;1;4;0;2,75;0,0;2,75;5,5;0,0;5,5;2,27;4;5;4;5;0,9;6;6;1,5;4,67;0;4,125;4,5;181 days 23:59:59.000000000
9200;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;130;44;0;0;0;28;0;0;0;2;0;0;22;3;1;2,0;19;5;0;0;0;0;2,0;93,18;19;2,0;2,0;58;0;40;22;20;16;0;1;5;0;3,85;0,0;3,85;3,85;0,0;3,85;2,12;4;4;4;4;0,8;6;6;1,5;4,42;0;3,85;4,0;181 days 23:59:59.000000000
9950;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;125;16;0;0;4;34;0;0;0;1;2;0;12;2;1;2,0;30;4;0;0;0;0;4,0;97,61;41;2,0;2,0;120;0;52;14;55;48;3;1;4;0;5,5;0,0;5,5;5,5;0,0;5,5;3,03;4;5;4;4;0,85;6;6;1,5;5,38;0;5,5;4,25;181 days 23:59:59.000000000
10477;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
10544;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;210;25;0;0;5;28;0;0;0;2;0;0;19;3;1;25,0;16;5;0;0;0;0;2,0;83,73;15;25,0;25,0;75;0;41;11;32;32;0;1;5;0;0,0;0,0;0,0;5,4;0,0;5,4;1,49;5;5;5;5;1,0;6;6;1,5;3,99;1;2,7;5,0;181 days 23:59:59.000000000
10736;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
10845;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
11112;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;182;4;0;0;0;29;0;0;0;1;0;0;18;3;1;0,0;22;4;0;0;0;0;2,0;97,53;31;0,0;0,0;61;0;39;16;13;30;2;1;4;0;3,85;0,0;3,85;5,5;0,0;5,5;2,57;5;5;4;5;0,95;5;6;1,375;4,9;0;4,675;4,75;181 days 23:59:59.000000000
11354;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;108;13;0;0;1;33;0;0;0;2;0;0;19;3;1;0,0;22;4;0;0;0;0;3,0;93,27;67;0,0;0,0;91;0;50;25;23;39;4;0;4;0;4,4;0,0;4,4;5,5;0,0;5,5;2,72;4;5;5;5;0,95;6;0;0,75;4,42;0;4,95;4,75;181 days 23:59:59.000000000
11413;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
12216;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;172;8;0;0;0;5;0;0;0;1;0;0;9;1;1;0,0;13;4;0;0;0;0;2,0;97,75;46;0,0;0,0;55;0;26;19;25;11;0;1;4;0;4,95;0,0;4,95;5,5;0,0;5,5;2,87;4;5;4;4;0,85;6;6;1,5;5,22;0;5,225;4,25;181 days 23:59:59.000000000
12310;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
12484;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;95;45;0;0;0;31;0;0;1;2;0;0;12;2;1;1,0;16;4;0;0;0;0;3,0;90,33;21;1,0;1,0;80;0;38;12;36;32;0;1;4;0;5,5;0,0;5,5;4,95;0,0;4,95;2,87;4;4;4;5;0,85;6;6;1,5;5,22;0;5,225;4,25;181 days 23:59:59.000000000
12536;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;113;20;0;0;38;56;0;0;0;2;1;0;19;3;1;0,0;34;5;0;0;0;0;8,0;79,41;172;0,0;0,0;219;0;119;54;101;64;0;0;5;0;2,2;0,0;2,2;3,85;0,0;3,85;1,66;4;5;4;5;0,9;6;0;0,75;3,31;1;3,0250000000000004;4,5;181 days 23:59:59.000000000
12750;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
13167;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;186;8;0;0;6;33;0;0;0;2;0;0;15;2;1;0,0;23;4;0;0;0;0;3,0;86,76;72;0,0;0,0;79;0;53;20;34;25;0;1;4;0;5,5;0,0;5,5;5,5;0,0;5,5;3,03;4;5;5;5;0,95;6;6;1,5;5,48;0;5,5;4,75;181 days 23:59:59.000000000
13583;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;181;9;0;0;4;33;0;0;0;2;1;0;14;2;1;25,0;21;4;0;0;0;0;5,0;84,15;51;25,0;25,0;150;0;79;43;67;35;5;1;4;0;3,85;0,0;3,85;4,4;0,0;4,4;2,27;4;5;5;5;0,95;6;6;1,5;4,72;0;4,125;4,75;181 days 23:59:59.000000000
13709;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;162;7;0;0;0;9;0;0;0;2;0;0;9;1;1;0,0;18;4;0;0;0;0;3,0;94,45;77;0,0;0,0;99;0;42;59;21;19;0;0;4;0;4,4;0,0;4,4;2,75;8,0;8,0;3,41;5;5;0;3;0,65;6;0;0,75;4,81;0;6,2;3,25;181 days 23:59:59.000000000
13869;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;211;10;0;0;0;16;0;0;0;1;0;0;21;3;0;0,0;8;2;0;0;0;0;0,0;135,48;5;0,0;0,0;16;0;10;6;5;5;0;1;2;0;2,2;2,2;2,2;2,55;0,0;2,55;1,31;0;0;0;5;0,25;0;6;0,75;2,31;1;2,375;1,25;181 days 23:59:59.000000000
14138;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;154;8;0;0;0;31;0;0;4;1;0;0;16;2;1;0,0;67;4;0;0;0;0;5,0;77,31;120;0,0;0,0;146;0;78;26;39;79;2;1;4;0;3,3;0,0;3,3;4,4;0,0;4,4;2,12;4;5;5;0;0,7;6;6;1,5;4,32;0;3,85;3,5;181 days 23:59:59.000000000
14279;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;64;11;0;0;0;30;0;0;0;2;0;0;12;2;1;11,0;28;4;0;0;0;0;3,0;82,03;43;11,0;11,0;85;0;43;15;22;46;2;1;4;0;0,0;0,0;0,0;5,5;0,0;5,5;1,51;4;5;5;0;0,7;6;5;1,375;3,59;1;2,75;3,5;181 days 23:59:59.000000000
14419;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;124;14;0;0;0;20;0;0;3;1;0;0;10;1;1;2,0;35;4;0;0;0;0;2,0;96,17;21;2,0;2,0;56;0;30;9;33;14;0;1;4;0;4,4;0,0;4,4;3,85;0,0;3,85;2,27;4;5;5;5;0,95;6;6;1,5;4,72;0;4,125;4,75;181 days 23:59:59.000000000
15106;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;133;39;0;0;29;55;0;0;4;4;2;0;14;2;1;2,0;71;5;1;0;0;0;13,0;81,93;77;2,0;2,0;355;0;149;67;98;173;17;1;5;0;4,4;0,0;4,4;4,4;0,0;4,4;2,42;4;5;5;5;0,95;6;6;1,5;4,87;0;4,4;4,75;181 days 23:59:59.000000000
15116;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
15284;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
15630;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;90;12;0;0;0;30;0;0;0;1;0;0;9;1;1;1,0;9;2;0;0;0;0;1,0;96,25;14;1,0;1,0;26;0;19;16;6;3;1;1;2;0;2,2;0,0;2,2;5,95;0,0;5,95;2,24;3;0;0;4;0,35;6;6;1,5;4,09;0;4,075;1,75;181 days 23:59:59.000000000
15887;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;80;21;0;0;22;50;0;0;0;2;2;0;17;2;1;10,0;45;4;0;0;0;0;6,0;86,72;70;10,0;10,0;171;0;78;29;76;64;2;1;4;0;5,5;0,0;5,5;5,5;0,0;5,5;3,03;4;4;5;5;0,9;6;6;1,5;5,43;0;5,5;4,5;181 days 23:59:59.000000000
15969;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;148;6;0;0;23;42;0;0;0;2;2;0;20;3;1;0,0;5;3;0;0;0;0;3,0;102,02;36;0,0;0,0;88;0;53;19;38;31;0;1;3;0;4,4;0,0;4,4;3,85;0,0;3,85;2,27;5;0;4;4;0,65;6;6;1,5;4,42;0;4,125;3,25;181 days 23:59:59.000000000
16045;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;185;7;0;0;0;28;0;0;4;2;0;0;16;2;1;0,0;43;4;0;0;0;0;4,0;84,24;78;0,0;0,0;109;0;57;21;40;43;5;1;4;0;3,85;0,0;3,85;4,95;0,0;4,95;2,42;5;5;4;5;0,95;6;6;1,5;4,87;0;4,4;4,75;181 days 23:59:59.000000000
16048;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;75;9;0;0;10;29;0;0;4;2;0;0;0;0;0;0,0;36;4;0;0;0;0;3,0;98,0;58;0,0;0,0;86;0;54;11;37;38;0;0;4;0;2,75;0,0;2,75;5,5;0,0;5,5;2,27;4;4;4;4;0,8;0;0;0,0;3,07;1;4,125;4,0;181 days 23:59:59.000000000
16114;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;118;26;0;0;2;32;0;0;0;2;0;0;17;2;1;19,0;36;4;0;0;0;0;6,0;84,34;143;19,0;19,0;166;0;55;55;47;55;9;1;4;0;3,85;0,0;3,85;4,95;0,0;4,95;2,42;4;5;5;5;0,95;6;6;1,5;4,87;0;4,4;4,75;181 days 23:59:59.000000000
16477;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;109;14;0;0;12;43;0;0;0;2;3;0;17;2;1;7,0;18;4;0;0;0;0;3,0;79,86;42;7,0;7,0;93;0;53;10;27;52;4;1;4;0;5,5;0,0;5,5;3,85;0,0;3,85;2,57;4;5;5;5;0,95;6;6;1,5;5,02;0;4,675;4,75;181 days 23:59:59.000000000
16596;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;112;11;0;0;2;29;0;0;0;2;0;0;17;2;1;7,0;12;4;0;0;0;0;3,0;96,86;26;7,0;7,0;92;0;40;11;35;42;4;1;4;0;5,5;0,0;5,5;4,95;0,0;4,95;2,87;5;5;5;5;1,0;6;6;1,5;5,37;0;5,225;5,0;181 days 23:59:59.000000000
16925;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
17095;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;174;6;0;0;1;33;0;0;0;3;1;0;6;1;1;2,0;19;4;0;0;0;0;5,0;88,55;126;2,0;2,0;138;0;68;36;53;49;0;1;4;0;4,95;0,0;4,95;5,5;0,0;5,5;2,87;5;4;5;5;0,95;6;6;1,5;5,32;0;5,225;4,75;181 days 23:59:59.000000000
17365;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;105;15;0;0;19;40;0;0;0;3;5;0;10;1;1;2,0;41;4;0;0;0;0;7,0;84,44;86;2,0;2,0;203;0;86;25;111;67;0;1;4;0;5,5;0,0;5,5;5,5;0,0;5,5;3,03;4;5;4;5;0,9;6;6;1,5;5,43;0;5,5;4,5;181 days 23:59:59.000000000
17498;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;50;23;0;0;1;19;0;0;0;2;0;0;12;2;1;11,0;9;4;0;0;0;0;1,0;92,69;8;11,0;11,0;50;0;29;20;15;8;7;1;4;0;0,0;0,0;0,0;5,5;0,0;5,5;1,51;3;4;4;4;0,75;6;5;1,375;3,64;1;2,75;3,75;181 days 23:59:59.000000000
17760;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;136;22;0;0;4;36;0;0;0;2;2;0;10;1;1;2,0;34;4;0;0;0;0;5,0;92,71;3;2,0;2,0;148;0;94;46;45;57;0;1;4;0;5,5;0,0;5,5;4,4;0,0;4,4;2,72;4;4;4;5;0,85;6;6;1,5;5,07;0;4,95;4,25;181 days 23:59:59.000000000
18073;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;158;17;0;0;6;37;0;0;0;4;0;0;21;3;1;2,0;22;6;0;0;0;0;3,0;97,62;14;2,0;2,0;93;0;54;35;29;29;0;1;6;0;4,4;0,0;4,4;5,5;0,0;5,5;2,72;5;5;5;4;0,95;6;6;1,5;5,17;0;4,95;4,75;181 days 23:59:59.000000000
18781;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;146;6;0;0;4;27;0;0;0;1;0;0;17;2;1;1,0;13;4;0;0;0;0;2,0;97,96;42;1,0;1,0;77;0;48;10;34;33;0;1;4;0;4,95;0,0;4,95;5,5;0,0;5,5;2,87;4;4;4;3;0,75;6;6;1,5;5,12;0;5,225;3,75;181 days 23:59:59.000000000
18865;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;104;34;0;0;0;0;0;0;0;2;0;0;13;2;1;19,0;34;4;0;0;0;0;1,0;90,78;22;19,0;19,0;49;0;32;8;18;23;0;1;4;0;3,85;0,0;3,85;4,95;0,0;4,95;2,42;4;5;4;5;0,9;6;6;1,5;4,82;0;4,4;4,5;181 days 23:59:59.000000000
18896;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
19143;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
19562;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
19575;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;214;8;0;0;2;31;0;0;0;2;0;0;8;1;1;0,0;11;4;0;0;0;0;1,0;94,23;4;0,0;0,0;46;0;35;19;6;21;0;1;4;0;2,75;0,0;2,75;3,85;0,0;3,85;1,82;5;5;4;5;0,95;6;6;1,5;4,27;0;3,3;4,75;181 days 23:59:59.000000000
19636;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;151;5;0;0;0;33;0;0;0;2;0;0;21;3;1;25,0;16;4;0;0;0;0;3,0;88,58;16;25,0;25,0;92;0;54;22;26;43;1;1;4;0;3,85;0,0;3,85;5,5;0,0;5,5;2,57;5;4;5;5;0,95;6;6;1,5;5,02;0;4,675;4,75;181 days 23:59:59.000000000
19653;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;135;18;0;0;0;31;0;0;0;2;0;0;22;3;1;2,0;32;5;0;0;0;0;2,0;94,65;19;2,0;2,0;60;0;38;18;27;15;0;1;5;0;1,65;0,0;1,65;4,4;0,0;4,4;1,66;5;4;4;5;0,9;6;6;1,5;4,06;0;3,0250000000000004;4,5;181 days 23:59:59.000000000
19716;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
19772;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;205;8;0;0;0;16;0;0;0;2;0;0;13;2;1;17,0;20;3;0;0;0;0;1,0;95,85;13;17,0;17,0;37;0;15;5;25;7;0;1;3;0;3,85;0,0;3,85;3,85;0,0;3,85;2,12;0;5;3;5;0,65;4;6;1,25;4,02;0;3,85;3,25;181 days 23:59:59.000000000
19972;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;177;6;0;0;0;0;0;0;0;1;0;0;19;3;1;0,0;19;3;0;0;0;0;1,0;114,72;10;0,0;0,0;35;0;21;4;10;21;0;1;3;0;2,2;2,2;2,2;3,3;9,0;9,0;3,08;0;5;0;4;0,45;6;6;1,5;5,03;0;5,6;2,25;181 days 23:59:59.000000000
20470;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;207;9;0;0;9;33;0;0;4;4;0;0;18;3;0;17,0;20;4;0;0;0;0;0,0;123,27;18;17,0;17,0;25;0;13;3;10;12;0;1;4;0;0,55;0,0;0,55;0,0;0,0;0,0;0,15;0;0;5;5;0,5;0;6;0,75;1,4;1;0,275;2,5;181 days 23:59:59.000000000
20588;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
20604;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;201;7;0;0;12;35;0;0;0;2;4;0;10;1;1;18,0;12;4;0;0;0;0;2,0;97,43;35;18,0;18,0;65;0;48;8;18;36;3;1;4;0;2,2;0,0;2,2;3,85;0,0;3,85;1,66;5;5;4;3;0,85;6;6;1,5;4,01;0;3,0250000000000004;4,25;181 days 23:59:59.000000000
20732;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
21198;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;67;13;0;0;0;27;0;0;0;3;0;0;10;1;1;0,0;24;5;0;0;0;0;1,0;90,68;10;0,0;0,0;45;0;26;8;33;4;0;1;5;0;4,4;0,0;4,4;5,5;0,0;5,5;2,72;5;4;5;4;0,9;6;6;1,5;5,12;0;4,95;4,5;181 days 23:59:59.000000000
21260;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;107;9;0;0;1;33;0;0;0;2;0;0;20;3;1;0,0;23;4;0;0;0;0;3,0;96,27;1;0,0;0,0;101;0;67;35;30;36;0;1;4;0;2,75;0,0;2,75;4,4;0,0;4,4;1,97;5;5;4;4;0,9;6;6;1,5;4,37;0;3,575;4,5;181 days 23:59:59.000000000
21661;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;93;24;0;0;0;32;0;0;1;4;0;0;11;1;1;1,0;23;4;0;0;0;0;3,0;94,23;35;1,0;1,0;90;0;62;21;44;23;2;1;4;0;2,75;0,0;2,75;5,5;0,0;5,5;2,27;4;4;4;5;0,85;6;6;1,5;4,62;0;4,125;4,25;181 days 23:59:59.000000000
21731;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
22012;Pedagogia;2012.1;4;Pesquisa em Educação;53;2011-12-31 21:00:00;2012-06-30 20:59:59;153;5;0;0;5;43;0;0;0;2;0;0;18;3;1;0,0;46;4;0;0;0;0;5,0;85,52;41;0,0;0,0;139;0;82;21;40;78;0;1;4;0;4,4;0,0;4,4;5,5;0,0;5,5;2,72;4;5;4;5;0,9;5;6;1,375;5,0;0;4,95;4,5;181 days 23:59:59.000000000
