;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
10599;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
10608;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;203;22;0;2;41;62;0;0;0;1;5;0;17;2;0;8,5;21;7;0;2;0;2;4,0;226,53;6;8,5;8,5;122;21;76;22;38;54;8;2;7;1;3,85;3,85;3,85;4,4;0,0;4,4;4,125;5;5;0;0;1,0;5;5;2,5;7,625;0;4,125;2,5;183 days 23:59:59.000000000
10701;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;489;5;0;0;0;5;0;0;0;0;0;0;0;0;0;0,0;6;1;0;0;0;0;1,0;198,98;10;0,0;0,0;36;6;19;8;15;13;0;0;1;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;4;0;0;0;0,4;0;0;0,0;5,625;0;5,225;1,0;183 days 23:59:59.000000000
10704;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;60;18;0;0;0;5;0;0;0;0;0;0;21;3;0;1,0;13;3;0;3;0;2;1,0;226,51;4;1,0;1,0;48;15;33;11;24;13;0;2;3;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;0;1,5;3;3;1,5;8,5;0;5,5;3,75;183 days 23:59:59.000000000
10855;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;258;49;0;0;0;5;0;0;0;0;0;0;19;3;0;2,0;18;3;0;3;0;1;2,0;227,23;50;2,0;2,0;67;19;42;18;19;25;5;1;3;0;3,85;0,0;3,85;1,1;0,0;1,1;2,475;4;0;0;0;0,4;5;0;1,25;4,125;0;2,475;1,0;183 days 23:59:59.000000000
10970;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;426;45;1;11;40;50;0;0;0;0;0;0;10;1;0;25,5;21;3;0;2;0;2;5,0;223,64;4;25,5;25,5;134;28;73;50;50;33;1;2;3;0;2,2;0,0;2,2;2,75;0,0;2,75;2,475;5;5;5;0;1,5;5;4;2,25;6,225;0;2,475;3,75;183 days 23:59:59.000000000
10999;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;508;101;0;1;13;17;0;0;0;0;2;0;18;3;0;1,0;13;3;0;2;0;2;4,0;210,8;21;1,0;1,0;119;10;84;49;27;43;0;2;3;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;5;5;0;0;1,0;6;5;2,75;7,875;0;4,125;2,5;183 days 23:59:59.000000000
11365;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;353;6;0;3;21;31;0;0;0;2;1;0;21;3;0;10,0;10;3;0;3;0;2;4,0;219,31;3;10,0;10,0;128;9;85;62;33;33;0;2;3;0;4,4;0,0;4,4;1,65;0,0;1,65;3,025;4;4;5;0;1,3;6;5;2,75;7,075;0;3,0250000000000004;3,25;183 days 23:59:59.000000000
11403;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;296;133;0;0;2;6;0;0;0;2;0;0;17;2;0;2,0;11;3;0;2;0;2;7,0;209,6;125;2,0;2,0;197;23;96;71;51;75;0;2;3;0;0,0;5,5;5,5;5,5;4,4;5,5;5,5;4;4;3;0;1,1;3;4;1,75;8,35;0;5,5;2,75;183 days 23:59:59.000000000
11666;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;295;42;0;1;14;31;0;0;0;1;2;0;18;3;0;8,5;14;2;0;2;0;2;4,0;213,46;45;8,5;8,5;122;21;79;53;28;41;0;2;2;0;4,4;0,0;4,4;1,65;0,0;1,65;3,025;5;0;5;0;1,0;6;6;3,0;7,025;0;3,0250000000000004;2,5;183 days 23:59:59.000000000
11842;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;530;46;0;7;20;37;0;0;0;0;1;0;10;1;0;2,0;30;4;0;3;0;2;10,0;228,87;27;2,0;2,0;272;35;120;99;92;81;0;2;4;0;3,85;0,0;3,85;3,3;0,0;3,3;3,575;5;5;5;0;1,5;4;5;2,25;7,325;0;3,575;3,75;183 days 23:59:59.000000000
12243;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
12504;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
12506;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;339;41;0;1;9;26;0;0;0;4;2;0;17;2;0;8,0;17;4;0;4;0;3;4,0;204,6;18;8,0;8,0;129;27;85;24;53;52;0;2;4;0;2,75;0,0;2,75;2,2;0,0;2,2;2,475;5;4;5;0;1,4;5;4;2,25;6,125;0;2,475;3,5;183 days 23:59:59.000000000
12555;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;84;9;0;0;4;6;0;0;0;1;0;0;15;2;0;1,5;22;4;0;2;0;2;3,0;220,27;11;1,5;1,5;91;19;47;6;21;64;0;2;4;1;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;0;1,5;5;4;2,25;9,25;0;5,5;3,75;183 days 23:59:59.000000000
12904;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;505;9;0;0;0;2;0;0;1;3;0;0;18;3;0;2,0;16;6;0;5;0;3;3,0;212,04;45;2,0;2,0;85;28;63;41;21;23;0;2;6;0;5,5;3,3;5,5;3,3;0,0;3,3;4,4;5;5;3;0;1,3;5;5;2,5;8,2;0;4,4;3,25;183 days 23:59:59.000000000
13190;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;247;36;1;5;10;27;0;0;0;1;1;0;1;3;0;10,0;21;3;0;4;0;2;6,0;218,28;24;10,0;10,0;168;21;92;49;56;52;11;2;3;0;4,95;0,0;4,95;2,75;0,0;2,75;3,85;5;5;5;0;1,5;6;6;3,0;8,35;0;3,85;3,75;183 days 23:59:59.000000000
13279;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
13300;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;191;27;0;0;0;10;0;0;3;0;0;0;8;1;0;3,0;17;6;1;3;0;2;2,0;225,61;61;3,0;3,0;74;13;49;11;25;38;0;2;6;0;3,85;0,0;3,85;1,65;0,0;1,65;2,75;5;5;5;0;1,5;6;6;3,0;7,25;0;2,75;3,75;183 days 23:59:59.000000000
13320;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;475;42;0;0;0;8;0;0;0;1;0;0;20;3;0;6,5;21;3;0;4;0;2;4,0;222,96;33;6,5;6,5;129;12;86;21;33;72;3;2;3;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;0;1,5;6;6;3,0;10,0;0;5,5;3,75;183 days 23:59:59.000000000
13374;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;412;8;0;0;0;7;0;0;0;4;0;0;17;2;0;1,0;29;4;0;4;0;2;1,0;207,51;8;1,0;1,0;50;26;35;13;13;24;0;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;4;3;0;1,1;5;4;2,25;8,85;0;5,5;2,75;183 days 23:59:59.000000000
13474;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;278;18;0;0;0;0;0;0;0;1;0;0;18;3;0;0,5;5;2;0;2;0;2;2,0;224,45;4;0,5;0,5;63;12;31;24;15;21;3;2;2;0;2,75;0,0;2,75;4,4;0,0;4,4;3,575;4;0;5;0;0,9;4;4;2,0;6,475;0;3,575;2,25;183 days 23:59:59.000000000
13494;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;245;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
13511;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;105;10;0;0;0;6;0;0;0;2;0;0;14;2;0;0,5;20;2;0;5;0;2;2,0;209,38;8;0,5;0,5;52;15;37;13;25;14;0;2;2;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;0;5;0;0,9;6;6;3,0;9,4;0;5,5;2,25;183 days 23:59:59.000000000
13553;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
13560;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;403;24;0;0;2;19;0;0;0;2;0;0;11;1;0;7,0;20;3;0;5;0;3;3,0;219,6;51;7,0;7,0;83;26;57;28;21;34;0;2;3;0;5,5;0,0;5,5;2,2;0,0;2,2;3,85;5;4;5;0;1,4;5;5;2,5;7,75;0;3,85;3,5;183 days 23:59:59.000000000
13620;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;248;48;0;0;3;7;0;0;0;1;1;0;9;1;0;3,5;10;3;0;2;0;2;3,0;223,94;13;3,5;3,5;100;11;56;37;34;28;1;2;3;0;3,85;0,0;3,85;0,55;4,4;4,4;4,125;5;4;3;0;1,2;5;3;2,0;7,325;0;4,125;3,0;183 days 23:59:59.000000000
13718;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
13753;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;443;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;19;0,0;0,0;21;2;8;9;7;5;0;0;0;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;0;0;0;0;0,0;0;0;0,0;1,375;1;1,375;0,0;183 days 23:59:59.000000000
13766;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;490;8;0;0;11;34;0;0;0;0;0;0;0;0;0;0,0;5;3;0;0;0;0;2,0;197,49;50;0,0;0,0;64;3;44;13;11;40;0;0;3;0;4,4;3,85;4,4;3,85;1,65;3,85;4,125;4;0;0;0;0,4;0;0;0,0;4,525;0;4,125;1,0;183 days 23:59:59.000000000
13840;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;38;6;0;0;0;2;0;0;0;1;0;0;11;1;0;1,5;8;1;0;2;0;2;4,0;233,07;24;1,5;1,5;104;24;55;19;17;66;2;2;1;0;5,5;5,5;5,5;4,95;0,0;4,95;5,225;0;0;3;0;0,3;5;5;2,5;8,025;0;5,225;0,75;183 days 23:59:59.000000000
13910;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;183;9;0;0;0;2;0;0;0;1;0;0;13;2;0;12,0;24;5;0;3;0;2;3,0;221,42;16;12,0;12,0;87;6;51;39;26;22;0;2;5;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;5;4;0;0;0,9;5;4;2,25;8,375;0;5,225;2,25;183 days 23:59:59.000000000
13990;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;525;3;0;0;0;8;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;5;0;3;3;0;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
14031;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;101;79;0;3;38;41;0;0;0;1;2;0;10;1;0;25,5;25;4;0;3;0;2;7,0;223,6;11;25,5;25,5;195;19;103;30;90;72;3;2;4;0;5,5;0,0;5,5;1,65;0,0;1,65;3,575;5;5;5;0;1,5;5;4;2,25;7,325;0;3,575;3,75;183 days 23:59:59.000000000
14098;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;158;47;0;0;73;57;0;0;0;0;5;0;20;3;0;1,0;59;3;0;7;0;2;9,0;227,02;94;1,0;1,0;235;44;124;42;80;102;11;2;3;0;4,4;0,0;4,4;1,65;2,75;2,75;3,575;5;5;5;0;1,5;5;4;2,25;7,325;0;3,575;3,75;183 days 23:59:59.000000000
14436;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;204;6;0;0;0;2;0;0;0;1;0;0;0;0;0;0,0;5;1;0;0;0;0;1,0;169,87;20;0,0;0,0;29;9;19;13;13;3;0;0;1;0;5,5;3,85;5,5;3,85;0,0;3,85;4,675;4;0;0;0;0,4;0;0;0,0;5,075;0;4,675;1,0;183 days 23:59:59.000000000
14475;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;163;31;0;0;0;5;0;0;0;0;0;0;21;3;0;1,0;13;3;0;3;0;2;2,0;226,03;12;1,0;1,0;58;12;35;9;16;32;1;2;3;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;5;5;5;0;1,5;4;3;1,75;8,475;0;5,225;3,75;183 days 23:59:59.000000000
14551;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;246;28;0;0;2;6;0;0;0;0;0;0;17;2;0;1,0;29;4;0;3;0;2;8,0;229,62;149;1,0;1,0;219;25;79;83;87;49;0;2;4;0;3,85;0,0;3,85;3,85;0,0;3,85;3,85;4;5;0;0;0,9;5;4;2,25;7,0;0;3,85;2,25;183 days 23:59:59.000000000
14798;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;115;46;0;5;10;28;0;0;0;1;1;0;18;3;0;6,0;50;6;0;2;0;2;7,0;217,14;13;6,0;6,0;188;29;112;62;81;45;0;2;6;0;2,2;0,0;2,2;1,1;0,0;1,1;1,65;5;5;5;0;1,5;5;4;2,25;5,4;0;1,6500000000000001;3,75;183 days 23:59:59.000000000
14828;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;114;35;0;0;0;5;0;0;0;0;0;0;14;2;0;1,0;42;3;0;3;0;2;8,0;224,56;140;1,0;1,0;229;30;78;63;101;61;4;2;3;0;3,85;0,0;3,85;3,85;0,0;3,85;3,85;5;5;5;0;1,5;5;4;2,25;7,6;0;3,85;3,75;183 days 23:59:59.000000000
14854;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;472;42;0;0;0;4;0;0;0;0;0;0;12;2;0;0,5;17;3;0;5;0;2;2,0;225,85;18;0,5;0,5;66;15;42;9;41;15;1;2;3;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;0;1,5;0;3;0,75;7,75;0;5,5;3,75;183 days 23:59:59.000000000
14887;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;394;15;0;0;0;1;0;0;0;1;0;0;14;2;0;0,5;9;3;0;2;0;2;4,0;196,82;28;0,5;0,5;104;12;62;12;61;30;1;2;3;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;4;5;0;0;0,9;3;4;1,75;7,875;0;5,225;2,25;183 days 23:59:59.000000000
15004;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;165;13;0;0;0;2;0;0;0;1;0;0;13;2;0;3,5;50;5;0;2;0;2;4,0;214,74;39;3,5;3,5;127;25;84;27;85;14;1;2;5;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;4;0;4;0;0,8;4;4;2,0;7,75;0;4,95;2,0;183 days 23:59:59.000000000
15064;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
15275;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;448;33;0;0;0;4;0;0;0;0;0;0;11;1;0;1,0;9;3;0;2;0;1;2,0;240,53;17;1,0;1,0;69;17;42;11;13;43;2;1;3;0;3,85;0,0;3,85;2,75;0,0;2,75;3,3;0;5;5;0;1,0;6;0;1,5;5,8;0;3,3;2,5;183 days 23:59:59.000000000
15571;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
15584;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;186;36;0;0;8;7;0;0;0;1;0;0;16;2;0;22,0;43;5;0;3;0;2;5,0;214,6;11;22,0;22,0;144;25;97;36;67;41;0;2;5;0;3,3;0,0;3,3;5,5;0,0;5,5;4,4;5;5;5;0;1,5;5;3;2,0;7,9;0;4,4;3,75;183 days 23:59:59.000000000
15721;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;263;14;0;0;1;10;0;0;0;0;0;0;0;0;0;0,0;5;2;0;0;0;0;2,0;228,82;16;0,0;0,0;55;6;33;31;19;4;1;0;2;0;0,0;0,0;0,0;4,4;0,0;4,4;2,2;0;0;0;0;0,0;0;0;0,0;2,2;1;2,2;0,0;183 days 23:59:59.000000000
15820;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
15851;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;277;17;0;0;0;18;0;0;0;0;0;0;10;1;0;0,0;11;2;0;1;0;1;1,0;225,98;32;0,0;0,0;39;9;29;8;13;18;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;0;5;0;0,9;3;0;0,75;1,65;1;0,0;2,25;183 days 23:59:59.000000000
15865;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;493;10;0;0;4;11;0;0;0;0;1;0;9;1;0;0,5;3;2;0;3;0;2;3,0;197,04;22;0,5;0,5;80;11;48;21;20;39;0;2;2;0;0,0;2,2;2,2;2,2;3,3;3,3;2,75;4;0;0;0;0,4;6;5;2,75;5,9;0;2,75;1,0;183 days 23:59:59.000000000
15891;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;311;41;0;2;25;33;0;0;2;2;0;0;11;1;0;7,0;36;10;2;3;0;3;5,0;216,11;69;7,0;7,0;134;26;82;80;33;21;0;2;10;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;5;4;5;0;1,4;5;5;2,5;8,025;0;4,125;3,5;183 days 23:59:59.000000000
16004;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;178;39;0;0;18;32;0;0;0;0;0;0;16;2;0;5,0;15;2;0;3;0;2;3,0;227,9;9;5,0;5,0;81;17;53;17;43;21;0;2;2;0;3,85;2,2;3,85;2,2;0,0;2,2;3,025;5;0;5;0;1,0;5;5;2,5;6,525;0;3,0250000000000004;2,5;183 days 23:59:59.000000000
16131;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
16490;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;22;12;0;0;0;2;0;0;0;0;0;0;13;2;0;13,0;6;2;0;2;0;2;1,0;239,98;9;13,0;13,0;43;12;28;11;18;14;0;2;2;0;2,2;2,2;2,2;1,1;4,95;4,95;3,575;0;0;5;0;0,5;6;5;2,75;6,825;0;3,575;1,25;183 days 23:59:59.000000000
16719;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;424;12;0;0;4;6;0;0;2;3;0;0;15;2;0;5,5;30;6;0;4;0;2;4,0;212,9;26;5,5;5,5;114;15;55;35;48;31;0;2;6;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;4;4;3;0;1,1;3;5;2,0;8,325;0;5,225;2,75;183 days 23:59:59.000000000
16905;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
16940;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;202;58;0;0;0;21;0;0;0;1;0;0;17;2;0;1,0;18;3;0;9;0;2;3,0;221,96;49;1,0;1,0;102;21;59;22;39;39;2;2;3;0;4,95;0,0;4,95;2,75;0,0;2,75;3,85;4;4;5;0;1,3;4;4;2,0;7,15;0;3,85;3,25;183 days 23:59:59.000000000
17003;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;510;21;0;0;0;8;0;0;0;0;0;0;10;1;0;0,5;17;2;0;2;0;2;1,0;227,44;6;0,5;0,5;47;13;34;13;13;21;0;2;2;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;0;5;0;0,9;6;6;3,0;9,4;0;5,5;2,25;183 days 23:59:59.000000000
17007;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;21;38;0;0;0;0;0;0;0;0;0;0;16;2;0;41,5;2;1;0;3;0;2;1,0;198,04;8;41,5;41,5;50;8;33;12;12;22;4;2;1;0;2,75;0,0;2,75;4,4;5,5;5,5;4,125;5;0;0;0;0,5;5;5;2,5;7,125;0;4,125;1,25;183 days 23:59:59.000000000
17098;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;438;6;0;0;0;8;0;0;1;2;0;0;15;2;0;1,0;13;4;0;2;0;2;1,0;224,05;42;1,0;1,0;50;13;35;15;6;29;0;2;4;1;2,2;0,0;2,2;3,3;0,0;3,3;2,75;4;4;5;0;1,3;5;4;2,25;6,3;0;2,75;3,25;183 days 23:59:59.000000000
17220;Pedagogia;2013.2;3;Movimentos Sociais;33;2013-06-30 21:00:00;2013-12-31 20:59:59;579;7;0;0;0;3;0;0;1;1;0;0;19;3;0;7,5;15;3;0;3;0;2;1,0;216,58;12;7,5;7,5;48;17;40;8;30;10;0;2;3;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;4;4;5;0;1,3;4;5;2,25;8,225;0;4,675000000000001;3,25;183 days 23:59:59.000000000
